station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
CLE,CLEVELAND,2024-10-03 17:33,74,48,8,230,NP,0.0
CLE,CLEVELAND,2024-10-03 17:34,74,47,8,229,NP,0.0
CLE,CLEVELAND,2024-10-03 17:35,74,46,8,237,NP,0.0
CLE,CLEVELAND,2024-10-03 17:36,74,47,8,227,NP,0.0
CLE,CLEVELAND,2024-10-03 17:37,74,48,9,208,NP,0.0
CLE,CLEVELAND,2024-10-03 17:38,74,49,8,211,NP,0.0
CLE,CLEVELAND,2024-10-03 17:39,74,48,8,222,NP,0.0
CLE,CLEVELAND,2024-10-03 17:40,74,47,9,221,NP,0.0
CLE,CLEVELAND,2024-10-03 17:41,74,48,7,226,NP,0.0
CLE,CLEVELAND,2024-10-03 17:42,75,50,6,224,NP,0.0
CLE,CLEVELAND,2024-10-03 17:43,74,49,6,228,NP,0.0
CLE,CLEVELAND,2024-10-03 17:44,74,49,7,233,NP,0.0
CLE,CLEVELAND,2024-10-03 17:45,74,48,8,224,NP,0.0
CLE,CLEVELAND,2024-10-03 17:46,74,48,9,217,NP,0.0
CLE,CLEVELAND,2024-10-03 17:47,74,48,8,222,NP,0.0
CLE,CLEVELAND,2024-10-03 17:48,74,49,7,228,NP,0.0
CLE,CLEVELAND,2024-10-03 17:49,74,48,5,221,NP,0.0
CLE,CLEVELAND,2024-10-03 17:50,74,49,4,213,NP,0.0
CLE,CLEVELAND,2024-10-03 17:51,74,48,4,219,NP,0.0
CLE,CLEVELAND,2024-10-03 17:52,75,49,4,234,NP,0.0
CLE,CLEVELAND,2024-10-03 17:53,74,48,4,229,NP,0.0
CLE,CLEVELAND,2024-10-03 17:54,74,47,3,227,NP,0.0
CLE,CLEVELAND,2024-10-03 17:55,75,49,4,237,NP,0.0
CLE,CLEVELAND,2024-10-03 17:56,75,49,5,229,NP,0.0
CLE,CLEVELAND,2024-10-03 17:57,74,49,4,225,NP,0.0
CLE,CLEVELAND,2024-10-03 17:58,75,49,4,237,NP,0.0
CLE,CLEVELAND,2024-10-03 17:59,76,50,5,253,NP,0.0
CLE,CLEVELAND,2024-10-03 18:00,75,49,6,257,NP,0.0
CLE,CLEVELAND,2024-10-03 18:01,75,50,6,248,NP,0.0
CLE,CLEVELAND,2024-10-03 18:02,75,50,6,246,NP,0.0
CLE,CLEVELAND,2024-10-03 18:03,76,51,6,233,NP,0.0
CLE,CLEVELAND,2024-10-03 18:04,74,48,3,222,NP,0.0
CLE,CLEVELAND,2024-10-03 18:05,74,48,3,195,NP,0.0
CLE,CLEVELAND,2024-10-03 18:06,74,49,5,160,NP,0.0
CLE,CLEVELAND,2024-10-03 18:07,75,50,5,163,NP,0.0
CLE,CLEVELAND,2024-10-03 18:08,75,50,5,178,NP,0.0
CLE,CLEVELAND,2024-10-03 18:09,76,49,7,192,NP,0.0
CLE,CLEVELAND,2024-10-03 18:10,75,48,7,193,?0,0.0
CLE,CLEVELAND,2024-10-03 18:11,75,48,7,194,NP,0.0
CLE,CLEVELAND,2024-10-03 18:12,75,48,7,197,NP,0.0
CLE,CLEVELAND,2024-10-03 18:13,75,48,9,207,NP,0.0
CLE,CLEVELAND,2024-10-03 18:14,74,49,9,224,NP,0.0
CLE,CLEVELAND,2024-10-03 18:15,74,48,7,229,NP,0.0
CLE,CLEVELAND,2024-10-03 18:16,74,49,5,220,NP,0.0
CLE,CLEVELAND,2024-10-03 18:17,74,47,3,197,NP,0.0
CLE,CLEVELAND,2024-10-03 18:18,74,48,3,210,NP,0.0
CLE,CLEVELAND,2024-10-03 18:19,75,48,4,250,?0,0.0
CLE,CLEVELAND,2024-10-03 18:20,75,48,5,258,NP,0.0
CLE,CLEVELAND,2024-10-03 18:21,75,48,5,257,NP,0.0
CLE,CLEVELAND,2024-10-03 18:22,74,48,3,262,NP,0.0
CLE,CLEVELAND,2024-10-03 18:23,75,50,2,270,NP,0.0
CLE,CLEVELAND,2024-10-03 18:24,76,49,3,254,NP,0.0
CLE,CLEVELAND,2024-10-03 18:25,75,50,4,213,NP,0.0
CLE,CLEVELAND,2024-10-03 18:26,74,48,3,196,NP,0.0
CLE,CLEVELAND,2024-10-03 18:27,75,49,3,181,NP,0.0
CLE,CLEVELAND,2024-10-03 18:28,74,48,2,178,?0,0.0
CLE,CLEVELAND,2024-10-03 18:29,75,49,2,190,?0,0.0
CLE,CLEVELAND,2024-10-03 18:30,76,50,4,203,?0,0.0
CLE,CLEVELAND,2024-10-03 18:31,75,49,4,201,NP,0.0
CLE,CLEVELAND,2024-10-03 18:32,75,49,4,199,NP,0.0
CLE,CLEVELAND,2024-10-03 18:33,75,49,5,187,NP,0.0
CLE,CLEVELAND,2024-10-03 18:34,75,49,5,178,NP,0.0
CLE,CLEVELAND,2024-10-03 18:35,75,49,6,178,?0,0.0
CLE,CLEVELAND,2024-10-03 18:36,75,48,5,172,NP,0.0
CLE,CLEVELAND,2024-10-03 18:37,76,50,5,169,NP,0.0
CLE,CLEVELAND,2024-10-03 18:38,76,50,5,171,M ,0.0
CLE,CLEVELAND,2024-10-03 18:39,76,50,4,185,NP,0.0
CLE,CLEVELAND,2024-10-03 18:40,76,50,4,232,NP,0.0
CLE,CLEVELAND,2024-10-03 18:41,77,50,4,271,NP,0.0
CLE,CLEVELAND,2024-10-03 18:42,76,49,4,260,NP,0.0
CLE,CLEVELAND,2024-10-03 18:43,76,50,5,216,?0,0.0
CLE,CLEVELAND,2024-10-03 18:44,75,48,6,193,NP,0.0
CLE,CLEVELAND,2024-10-03 18:45,75,49,7,191,NP,0.0
CLE,CLEVELAND,2024-10-03 18:46,75,48,7,172,NP,0.0
CLE,CLEVELAND,2024-10-03 18:47,75,48,7,168,NP,0.0
CLE,CLEVELAND,2024-10-03 18:48,75,49,6,170,NP,0.0
CLE,CLEVELAND,2024-10-03 18:49,76,49,6,173,NP,0.0
CLE,CLEVELAND,2024-10-03 18:50,75,48,5,190,NP,0.0
CLE,CLEVELAND,2024-10-03 18:51,75,47,4,208,NP,0.0
CLE,CLEVELAND,2024-10-03 18:52,76,48,3,217,NP,0.0
CLE,CLEVELAND,2024-10-03 18:53,76,49,4,220,NP,0.0
CLE,CLEVELAND,2024-10-03 18:54,77,49,6,246,NP,0.0
CLE,CLEVELAND,2024-10-03 18:55,77,48,7,259,NP,0.0
CLE,CLEVELAND,2024-10-03 18:56,76,48,6,265,NP,0.0
CLE,CLEVELAND,2024-10-03 18:57,77,48,6,282,NP,0.0
CLE,CLEVELAND,2024-10-03 18:58,77,48,6,287,NP,0.0
CLE,CLEVELAND,2024-10-03 18:59,76,47,5,279,NP,0.0
CLE,CLEVELAND,2024-10-03 19:00,76,48,5,268,NP,0.0
CLE,CLEVELAND,2024-10-03 19:01,77,49,5,256,NP,0.0
CLE,CLEVELAND,2024-10-03 19:02,76,48,5,260,NP,0.0
CLE,CLEVELAND,2024-10-03 19:03,77,48,5,248,NP,0.0
CLE,CLEVELAND,2024-10-03 19:04,76,48,6,213,NP,0.0
CLE,CLEVELAND,2024-10-03 19:05,76,46,6,209,NP,0.0
CLE,CLEVELAND,2024-10-03 19:06,75,44,4,208,NP,0.0
CLE,CLEVELAND,2024-10-03 19:07,76,47,5,206,NP,0.0
CLE,CLEVELAND,2024-10-03 19:08,75,45,5,212,NP,0.0
CLE,CLEVELAND,2024-10-03 19:09,75,46,3,210,NP,0.0
CLE,CLEVELAND,2024-10-03 19:10,76,46,3,221,NP,0.0
CLE,CLEVELAND,2024-10-03 19:11,76,46,3,235,NP,0.0
CLE,CLEVELAND,2024-10-03 19:12,76,46,3,224,NP,0.0
CLE,CLEVELAND,2024-10-03 19:13,75,45,2,221,NP,0.0
CLE,CLEVELAND,2024-10-03 19:14,76,46,2,225,NP,0.0
CLE,CLEVELAND,2024-10-03 19:15,76,45,1,244,NP,0.0
CLE,CLEVELAND,2024-10-03 19:16,77,46,1,280,NP,0.0
CLE,CLEVELAND,2024-10-03 19:17,77,47,2,276,NP,0.0
CLE,CLEVELAND,2024-10-03 19:18,77,48,2,257,NP,0.0
CLE,CLEVELAND,2024-10-03 19:19,77,45,2,260,NP,0.0
CLE,CLEVELAND,2024-10-03 19:20,77,47,2,269,NP,0.0
CLE,CLEVELAND,2024-10-03 19:21,77,47,4,267,NP,0.0
CLE,CLEVELAND,2024-10-03 19:22,77,48,4,269,NP,0.0
CLE,CLEVELAND,2024-10-03 19:23,77,47,3,261,NP,0.0
CLE,CLEVELAND,2024-10-03 19:24,76,47,5,238,NP,0.0
CLE,CLEVELAND,2024-10-03 19:25,76,46,7,237,NP,0.0
CLE,CLEVELAND,2024-10-03 19:26,76,46,8,233,NP,0.0
CLE,CLEVELAND,2024-10-03 19:27,76,45,7,219,NP,0.0
CLE,CLEVELAND,2024-10-03 19:28,76,46,6,223,NP,0.0
CLE,CLEVELAND,2024-10-03 19:29,76,45,6,225,NP,0.0
CLE,CLEVELAND,2024-10-03 19:30,76,47,6,234,NP,0.0
CLE,CLEVELAND,2024-10-03 19:31,77,47,4,249,NP,0.0
CLE,CLEVELAND,2024-10-03 19:32,77,46,4,264,NP,0.0
CLE,CLEVELAND,2024-10-03 19:33,77,49,3,306,NP,0.0
CLE,CLEVELAND,2024-10-03 19:34,76,52,4,339,NP,0.0
CLE,CLEVELAND,2024-10-03 19:35,76,52,6,345,NP,0.0
CLE,CLEVELAND,2024-10-03 19:36,75,51,7,347,NP,0.0
CLE,CLEVELAND,2024-10-03 19:37,74,51,7,347,NP,0.0
CLE,CLEVELAND,2024-10-03 19:38,75,52,8,347,NP,0.0
CLE,CLEVELAND,2024-10-03 19:39,74,51,8,350,NP,0.0
CLE,CLEVELAND,2024-10-03 19:40,75,52,7,356,NP,0.0
CLE,CLEVELAND,2024-10-03 19:41,75,52,6,353,NP,0.0
CLE,CLEVELAND,2024-10-03 19:42,75,51,6,358,NP,0.0
CLE,CLEVELAND,2024-10-03 19:43,74,51,7,1,NP,0.0
CLE,CLEVELAND,2024-10-03 19:44,75,51,7,354,NP,0.0
CLE,CLEVELAND,2024-10-03 19:45,75,51,8,350,NP,0.0
CLE,CLEVELAND,2024-10-03 19:46,75,51,8,357,NP,0.0
CLE,CLEVELAND,2024-10-03 19:47,75,52,8,6,NP,0.0
CLE,CLEVELAND,2024-10-03 19:48,75,52,9,5,NP,0.0
CLE,CLEVELAND,2024-10-03 19:49,75,51,10,3,NP,0.0
CLE,CLEVELAND,2024-10-03 19:50,74,50,10,2,NP,0.0
CLE,CLEVELAND,2024-10-03 19:51,74,51,10,1,NP,0.0
CLE,CLEVELAND,2024-10-03 19:52,74,51,11,357,NP,0.0
CLE,CLEVELAND,2024-10-03 19:53,74,51,11,2,NP,0.0
CLE,CLEVELAND,2024-10-03 19:54,74,51,10,10,NP,0.0
CLE,CLEVELAND,2024-10-03 19:55,74,51,11,10,NP,0.0
CLE,CLEVELAND,2024-10-03 19:56,73,51,11,9,NP,0.0
CLE,CLEVELAND,2024-10-03 19:57,74,52,10,5,NP,0.0
CLE,CLEVELAND,2024-10-03 19:58,74,52,9,7,NP,0.0
CLE,CLEVELAND,2024-10-03 19:59,74,51,9,12,NP,0.0
CLE,CLEVELAND,2024-10-03 20:00,74,52,9,14,NP,0.0
CLE,CLEVELAND,2024-10-03 20:01,74,52,10,12,NP,0.0
CLE,CLEVELAND,2024-10-03 20:02,74,51,10,9,NP,0.0
CLE,CLEVELAND,2024-10-03 20:03,74,51,9,2,NP,0.0
CLE,CLEVELAND,2024-10-03 20:04,74,51,9,355,NP,0.0
CLE,CLEVELAND,2024-10-03 20:05,74,51,9,353,NP,0.0
CLE,CLEVELAND,2024-10-03 20:06,74,51,10,350,NP,0.0
CLE,CLEVELAND,2024-10-03 20:07,74,51,10,354,NP,0.0
CLE,CLEVELAND,2024-10-03 20:08,73,50,9,359,NP,0.0
CLE,CLEVELAND,2024-10-03 20:09,74,51,9,3,NP,0.0
CLE,CLEVELAND,2024-10-03 20:10,74,51,9,9,NP,0.0
CLE,CLEVELAND,2024-10-03 20:11,74,51,9,3,NP,0.0
CLE,CLEVELAND,2024-10-03 20:12,74,51,9,356,NP,0.0
CLE,CLEVELAND,2024-10-03 20:13,74,51,9,357,NP,0.0
CLE,CLEVELAND,2024-10-03 20:14,73,50,10,357,NP,0.0
CLE,CLEVELAND,2024-10-03 20:15,73,50,10,356,NP,0.0
CLE,CLEVELAND,2024-10-03 20:16,73,49,10,354,NP,0.0
CLE,CLEVELAND,2024-10-03 20:17,73,50,9,352,NP,0.0
CLE,CLEVELAND,2024-10-03 20:18,73,50,8,347,NP,0.0
CLE,CLEVELAND,2024-10-03 20:19,73,50,9,349,NP,0.0
CLE,CLEVELAND,2024-10-03 20:20,73,50,9,357,NP,0.0
CLE,CLEVELAND,2024-10-03 20:21,73,50,9,2,NP,0.0
CLE,CLEVELAND,2024-10-03 20:22,73,49,9,5,NP,0.0
CLE,CLEVELAND,2024-10-03 20:23,73,49,9,6,NP,0.0
CLE,CLEVELAND,2024-10-03 20:24,73,49,9,4,NP,0.0
CLE,CLEVELAND,2024-10-03 20:25,73,49,8,358,NP,0.0
CLE,CLEVELAND,2024-10-03 20:26,73,49,8,353,NP,0.0
CLE,CLEVELAND,2024-10-03 20:27,73,49,8,351,NP,0.0
CLE,CLEVELAND,2024-10-03 20:28,73,50,8,351,NP,0.0
CLE,CLEVELAND,2024-10-03 20:29,73,49,9,355,NP,0.0
CLE,CLEVELAND,2024-10-03 20:30,73,49,9,359,NP,0.0
CLE,CLEVELAND,2024-10-03 20:31,73,49,8,357,NP,0.0
CLE,CLEVELAND,2024-10-03 20:32,73,49,8,356,NP,0.0
CLE,CLEVELAND,2024-10-03 20:33,73,49,8,7,NP,0.0
CLE,CLEVELAND,2024-10-03 20:34,73,49,9,10,NP,0.0
CLE,CLEVELAND,2024-10-03 20:35,73,49,9,9,NP,0.0
CLE,CLEVELAND,2024-10-03 20:36,73,49,8,7,NP,0.0
CLE,CLEVELAND,2024-10-03 20:37,73,50,8,354,NP,0.0
CLE,CLEVELAND,2024-10-03 20:38,73,49,8,347,NP,0.0
CLE,CLEVELAND,2024-10-03 20:39,73,49,8,349,NP,0.0
CLE,CLEVELAND,2024-10-03 20:40,73,49,8,350,NP,0.0
CLE,CLEVELAND,2024-10-03 20:41,73,49,8,357,NP,0.0
CLE,CLEVELAND,2024-10-03 20:42,74,50,7,10,NP,0.0
CLE,CLEVELAND,2024-10-03 20:43,73,49,7,16,NP,0.0
CLE,CLEVELAND,2024-10-03 20:44,73,50,8,16,NP,0.0
CLE,CLEVELAND,2024-10-03 20:45,73,49,8,15,NP,0.0
CLE,CLEVELAND,2024-10-03 20:46,73,50,8,12,NP,0.0
CLE,CLEVELAND,2024-10-03 20:47,73,50,8,11,NP,0.0
CLE,CLEVELAND,2024-10-03 20:48,73,49,8,14,NP,0.0
CLE,CLEVELAND,2024-10-03 20:49,73,49,8,7,NP,0.0
CLE,CLEVELAND,2024-10-03 20:50,73,50,7,360,NP,0.0
CLE,CLEVELAND,2024-10-03 20:51,73,50,6,9,NP,0.0
CLE,CLEVELAND,2024-10-03 20:52,74,51,7,360,NP,0.0
CLE,CLEVELAND,2024-10-03 20:53,73,50,7,356,NP,0.0
CLE,CLEVELAND,2024-10-03 20:54,73,50,7,10,NP,0.0
CLE,CLEVELAND,2024-10-03 20:55,73,49,7,8,NP,0.0
CLE,CLEVELAND,2024-10-03 20:56,73,50,7,13,NP,0.0
CLE,CLEVELAND,2024-10-03 20:57,73,50,7,15,NP,0.0
CLE,CLEVELAND,2024-10-03 20:58,73,50,7,17,NP,0.0
CLE,CLEVELAND,2024-10-03 20:59,73,49,7,26,NP,0.0
CLE,CLEVELAND,2024-10-03 21:00,73,49,7,24,NP,0.0
CLE,CLEVELAND,2024-10-03 21:01,73,49,7,27,NP,0.0
CLE,CLEVELAND,2024-10-03 21:02,73,49,7,27,NP,0.0
CLE,CLEVELAND,2024-10-03 21:03,73,49,7,21,NP,0.0
CLE,CLEVELAND,2024-10-03 21:04,73,48,7,19,NP,0.0
CLE,CLEVELAND,2024-10-03 21:05,73,50,6,16,NP,0.0
CLE,CLEVELAND,2024-10-03 21:06,73,49,6,15,NP,0.0
CLE,CLEVELAND,2024-10-03 21:07,73,49,6,14,NP,0.0
CLE,CLEVELAND,2024-10-03 21:08,73,49,6,14,NP,0.0
CLE,CLEVELAND,2024-10-03 21:09,73,50,6,13,NP,0.0
CLE,CLEVELAND,2024-10-03 21:10,73,50,5,13,NP,0.0
CLE,CLEVELAND,2024-10-03 21:11,73,49,6,11,NP,0.0
CLE,CLEVELAND,2024-10-03 21:12,73,49,6,4,NP,0.0
CLE,CLEVELAND,2024-10-03 21:13,73,49,6,5,NP,0.0
CLE,CLEVELAND,2024-10-03 21:14,73,48,6,14,NP,0.0
CLE,CLEVELAND,2024-10-03 21:15,73,49,6,20,NP,0.0
CLE,CLEVELAND,2024-10-03 21:16,73,49,6,23,NP,0.0
CLE,CLEVELAND,2024-10-03 21:17,73,49,6,24,NP,0.0
CLE,CLEVELAND,2024-10-03 21:18,73,49,5,27,NP,0.0
CLE,CLEVELAND,2024-10-03 21:19,73,49,4,26,NP,0.0
CLE,CLEVELAND,2024-10-03 21:20,73,50,4,26,NP,0.0
CLE,CLEVELAND,2024-10-03 21:21,73,49,5,32,NP,0.0
CLE,CLEVELAND,2024-10-03 21:22,73,49,5,24,NP,0.0
CLE,CLEVELAND,2024-10-03 21:23,73,49,5,9,NP,0.0
CLE,CLEVELAND,2024-10-03 21:24,73,49,5,5,NP,0.0
CLE,CLEVELAND,2024-10-03 21:25,73,49,5,6,NP,0.0
CLE,CLEVELAND,2024-10-03 21:26,73,49,5,13,NP,0.0
CLE,CLEVELAND,2024-10-03 21:27,73,50,5,24,NP,0.0
CLE,CLEVELAND,2024-10-03 21:28,73,49,5,26,NP,0.0
CLE,CLEVELAND,2024-10-03 21:29,73,49,5,23,NP,0.0
CLE,CLEVELAND,2024-10-03 21:30,73,49,5,22,NP,0.0
CLE,CLEVELAND,2024-10-03 21:31,73,49,5,20,NP,0.0
CLE,CLEVELAND,2024-10-03 21:32,73,50,5,16,NP,0.0
CLE,CLEVELAND,2024-10-03 21:33,73,49,5,20,NP,0.0
CLE,CLEVELAND,2024-10-03 21:34,73,50,5,29,NP,0.0
CLE,CLEVELAND,2024-10-03 21:35,73,49,5,34,NP,0.0
CLE,CLEVELAND,2024-10-03 21:36,73,50,5,33,NP,0.0
CLE,CLEVELAND,2024-10-03 21:37,73,49,4,34,NP,0.0
CLE,CLEVELAND,2024-10-03 21:38,73,49,5,34,NP,0.0
CLE,CLEVELAND,2024-10-03 21:39,73,49,4,31,NP,0.0
CLE,CLEVELAND,2024-10-03 21:40,73,49,4,25,NP,0.0
CLE,CLEVELAND,2024-10-03 21:41,73,50,5,20,NP,0.0
CLE,CLEVELAND,2024-10-03 21:42,73,49,5,19,NP,0.0
CLE,CLEVELAND,2024-10-03 21:43,73,50,5,15,NP,0.0
CLE,CLEVELAND,2024-10-03 21:44,73,50,5,13,NP,0.0
CLE,CLEVELAND,2024-10-03 21:45,73,50,5,13,NP,0.0
CLE,CLEVELAND,2024-10-03 21:46,73,49,5,18,NP,0.0
CLE,CLEVELAND,2024-10-03 21:47,73,50,5,27,NP,0.0
CLE,CLEVELAND,2024-10-03 21:48,73,50,5,30,NP,0.0
CLE,CLEVELAND,2024-10-03 21:49,73,50,5,25,NP,0.0
CLE,CLEVELAND,2024-10-03 21:50,73,50,5,24,NP,0.0
CLE,CLEVELAND,2024-10-03 21:51,73,49,5,24,NP,0.0
CLE,CLEVELAND,2024-10-03 21:52,73,50,5,25,NP,0.0
CLE,CLEVELAND,2024-10-03 21:53,73,50,5,27,NP,0.0
CLE,CLEVELAND,2024-10-03 21:54,73,50,4,24,NP,0.0
CLE,CLEVELAND,2024-10-03 21:55,73,50,4,27,NP,0.0
CLE,CLEVELAND,2024-10-03 21:56,73,49,4,30,NP,0.0
CLE,CLEVELAND,2024-10-03 21:57,73,50,4,24,NP,0.0
CLE,CLEVELAND,2024-10-03 21:58,73,50,4,11,NP,0.0
CLE,CLEVELAND,2024-10-03 21:59,73,50,4,6,NP,0.0
CLE,CLEVELAND,2024-10-03 22:00,73,50,4,9,NP,0.0
CLE,CLEVELAND,2024-10-03 22:01,72,50,5,12,NP,0.0
CLE,CLEVELAND,2024-10-03 22:02,72,51,5,17,NP,0.0
CLE,CLEVELAND,2024-10-03 22:03,72,50,5,17,NP,0.0
CLE,CLEVELAND,2024-10-03 22:04,72,51,5,15,NP,0.0
CLE,CLEVELAND,2024-10-03 22:05,72,51,5,12,NP,0.0
CLE,CLEVELAND,2024-10-03 22:06,72,51,5,11,NP,0.0
CLE,CLEVELAND,2024-10-03 22:07,72,51,5,12,NP,0.0
CLE,CLEVELAND,2024-10-03 22:08,72,51,5,19,NP,0.0
CLE,CLEVELAND,2024-10-03 22:09,73,49,5,20,NP,0.0
CLE,CLEVELAND,2024-10-03 22:10,73,48,4,16,NP,0.0
CLE,CLEVELAND,2024-10-03 22:11,73,50,4,16,NP,0.0
CLE,CLEVELAND,2024-10-03 22:12,72,51,4,11,NP,0.0
CLE,CLEVELAND,2024-10-03 22:13,72,51,4,11,NP,0.0
CLE,CLEVELAND,2024-10-03 22:14,72,51,4,16,NP,0.0
CLE,CLEVELAND,2024-10-03 22:15,72,51,3,19,NP,0.0
CLE,CLEVELAND,2024-10-03 22:16,72,51,3,19,NP,0.0
CLE,CLEVELAND,2024-10-03 22:17,72,51,3,19,NP,0.0
CLE,CLEVELAND,2024-10-03 22:18,72,51,3,20,NP,0.0
CLE,CLEVELAND,2024-10-03 22:19,72,50,4,15,NP,0.0
CLE,CLEVELAND,2024-10-03 22:20,72,50,4,13,NP,0.0
CLE,CLEVELAND,2024-10-03 22:21,72,50,4,17,NP,0.0
CLE,CLEVELAND,2024-10-03 22:22,72,50,3,19,NP,0.0
CLE,CLEVELAND,2024-10-03 22:23,72,51,3,22,NP,0.0
CLE,CLEVELAND,2024-10-03 22:24,72,51,4,20,NP,0.0
CLE,CLEVELAND,2024-10-03 22:25,71,51,4,24,NP,0.0
CLE,CLEVELAND,2024-10-03 22:26,71,51,4,25,NP,0.0
CLE,CLEVELAND,2024-10-03 22:27,71,52,4,22,NP,0.0
CLE,CLEVELAND,2024-10-03 22:28,71,50,3,17,NP,0.0
CLE,CLEVELAND,2024-10-03 22:29,71,51,4,7,NP,0.0
CLE,CLEVELAND,2024-10-03 22:30,71,51,4,5,NP,0.0
CLE,CLEVELAND,2024-10-03 22:31,71,51,3,15,NP,0.0
CLE,CLEVELAND,2024-10-03 22:32,71,50,3,31,NP,0.0
CLE,CLEVELAND,2024-10-03 22:33,72,50,2,46,NP,0.0
CLE,CLEVELAND,2024-10-03 22:34,71,50,2,45,NP,0.0
CLE,CLEVELAND,2024-10-03 22:35,71,50,3,36,NP,0.0
CLE,CLEVELAND,2024-10-03 22:36,71,50,3,42,NP,0.0
CLE,CLEVELAND,2024-10-03 22:37,70,50,2,53,NP,0.0
CLE,CLEVELAND,2024-10-03 22:38,71,50,3,78,NP,0.0
CLE,CLEVELAND,2024-10-03 22:39,71,49,3,97,NP,0.0
CLE,CLEVELAND,2024-10-03 22:40,70,50,3,84,NP,0.0
CLE,CLEVELAND,2024-10-03 22:41,70,50,2,78,NP,0.0
CLE,CLEVELAND,2024-10-03 22:42,71,49,3,91,NP,0.0
CLE,CLEVELAND,2024-10-03 22:43,70,49,4,97,NP,0.0
CLE,CLEVELAND,2024-10-03 22:44,70,50,4,93,NP,0.0
CLE,CLEVELAND,2024-10-03 22:45,71,49,4,88,NP,0.0
CLE,CLEVELAND,2024-10-03 22:46,70,49,4,86,NP,0.0
CLE,CLEVELAND,2024-10-03 22:47,70,49,4,95,NP,0.0
CLE,CLEVELAND,2024-10-03 22:48,70,49,4,104,NP,0.0
CLE,CLEVELAND,2024-10-03 22:49,70,49,4,102,NP,0.0
CLE,CLEVELAND,2024-10-03 22:50,70,49,4,97,NP,0.0
CLE,CLEVELAND,2024-10-03 22:51,70,49,4,92,NP,0.0
CLE,CLEVELAND,2024-10-03 22:52,70,49,4,90,NP,0.0
CLE,CLEVELAND,2024-10-03 22:53,69,49,4,90,NP,0.0
CLE,CLEVELAND,2024-10-03 22:54,70,49,4,88,NP,0.0
CLE,CLEVELAND,2024-10-03 22:55,69,49,4,88,NP,0.0
CLE,CLEVELAND,2024-10-03 22:56,69,49,4,87,NP,0.0
CLE,CLEVELAND,2024-10-03 22:57,69,49,4,83,NP,0.0
CLE,CLEVELAND,2024-10-03 22:58,69,49,4,83,NP,0.0
CLE,CLEVELAND,2024-10-03 22:59,70,49,4,87,NP,0.0
CLE,CLEVELAND,2024-10-03 23:00,69,49,4,84,NP,0.0
CLE,CLEVELAND,2024-10-03 23:01,69,49,4,81,NP,0.0
CLE,CLEVELAND,2024-10-03 23:02,69,49,4,87,NP,0.0
CLE,CLEVELAND,2024-10-03 23:03,69,49,4,87,NP,0.0
CLE,CLEVELAND,2024-10-03 23:04,69,49,4,88,NP,0.0
CLE,CLEVELAND,2024-10-03 23:05,69,49,4,91,NP,0.0
CLE,CLEVELAND,2024-10-03 23:06,69,49,4,91,NP,0.0
CLE,CLEVELAND,2024-10-03 23:07,69,49,4,91,NP,0.0
CLE,CLEVELAND,2024-10-03 23:08,69,49,4,94,NP,0.0
CLE,CLEVELAND,2024-10-03 23:09,70,49,3,96,NP,0.0
CLE,CLEVELAND,2024-10-03 23:10,69,49,3,96,NP,0.0
CLE,CLEVELAND,2024-10-03 23:11,68,49,3,91,NP,0.0
CLE,CLEVELAND,2024-10-03 23:12,69,49,3,83,NP,0.0
CLE,CLEVELAND,2024-10-03 23:13,67,50,3,77,NP,0.0
CLE,CLEVELAND,2024-10-03 23:14,69,49,3,55,NP,0.0
CLE,CLEVELAND,2024-10-03 23:15,68,50,3,33,NP,0.0
CLE,CLEVELAND,2024-10-03 23:16,68,50,3,30,NP,0.0
CLE,CLEVELAND,2024-10-03 23:17,68,50,3,31,NP,0.0
CLE,CLEVELAND,2024-10-03 23:18,68,50,3,33,NP,0.0
CLE,CLEVELAND,2024-10-03 23:19,68,50,3,36,NP,0.0
CLE,CLEVELAND,2024-10-03 23:20,68,50,3,39,NP,0.0
CLE,CLEVELAND,2024-10-03 23:21,68,51,3,40,NP,0.0
CLE,CLEVELAND,2024-10-03 23:22,68,50,3,41,NP,0.0
CLE,CLEVELAND,2024-10-03 23:23,68,50,2,53,NP,0.0
CLE,CLEVELAND,2024-10-03 23:24,69,50,2,60,NP,0.0
CLE,CLEVELAND,2024-10-03 23:25,69,50,2,57,NP,0.0
CLE,CLEVELAND,2024-10-03 23:26,69,50,2,53,NP,0.0
CLE,CLEVELAND,2024-10-03 23:27,69,50,2,56,NP,0.0
CLE,CLEVELAND,2024-10-03 23:28,69,50,2,65,NP,0.0
CLE,CLEVELAND,2024-10-03 23:29,69,50,3,68,NP,0.0
CLE,CLEVELAND,2024-10-03 23:30,68,50,4,69,NP,0.0
CLE,CLEVELAND,2024-10-03 23:31,67,50,4,71,NP,0.0
CLE,CLEVELAND,2024-10-03 23:32,68,49,4,71,NP,0.0
CLE,CLEVELAND,2024-10-03 23:33,69,49,4,71,NP,0.0
CLE,CLEVELAND,2024-10-03 23:34,69,49,3,70,NP,0.0
CLE,CLEVELAND,2024-10-03 23:35,69,49,3,70,NP,0.0
CLE,CLEVELAND,2024-10-03 23:36,69,50,3,76,NP,0.0
CLE,CLEVELAND,2024-10-03 23:37,69,49,3,81,NP,0.0
CLE,CLEVELAND,2024-10-03 23:38,69,49,4,78,NP,0.0
CLE,CLEVELAND,2024-10-03 23:39,69,49,3,77,NP,0.0
