station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
BKL,Cleveland Burke Lakefront,2024-11-04 06:06,59,37,16,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:07,59,37,16,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:08,59,37,17,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:09,59,37,17,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:10,59,37,17,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:11,59,37,17,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:12,59,37,17,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:13,59,37,18,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:14,59,37,17,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:15,59,37,16,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:16,59,37,17,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:17,59,37,15,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:18,59,37,14,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:19,59,37,15,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:20,59,37,16,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:21,59,37,16,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:22,59,37,17,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:23,59,37,17,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:24,59,37,16,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:25,59,37,15,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:26,59,37,14,146,NP,M
BKL,Cleveland Burke Lakefront,2024-11-04 06:48,M,M,17,148,M,M
BKL,Cleveland Burke Lakefront,2024-11-04 06:49,M,M,16,149,M,M
BKL,Cleveland Burke Lakefront,2024-11-04 06:50,M,M,18,153,M,M
BKL,Cleveland Burke Lakefront,2024-11-04 06:51,M,M,17,154,M,M
BKL,Cleveland Burke Lakefront,2024-11-04 06:52,60,38,17,149,NP,M
BKL,Cleveland Burke Lakefront,2024-11-04 06:53,60,38,17,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:54,60,38,17,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:55,60,38,18,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:56,60,38,18,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:57,60,38,17,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:58,60,38,16,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 06:59,60,38,17,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:00,60,38,17,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:01,60,38,18,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:02,60,38,18,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:03,60,38,18,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:04,60,38,19,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:05,60,38,18,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:06,60,38,18,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:07,60,38,18,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:08,60,38,15,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:09,59,38,15,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:10,60,38,16,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:11,59,38,17,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:12,60,38,19,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:13,60,39,19,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:14,60,38,17,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:15,60,38,16,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:16,60,39,17,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:17,60,39,18,150,P ,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:18,59,39,17,147,?2,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:19,59,39,17,148,?0,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:20,59,39,17,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:21,59,39,16,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:22,59,39,17,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:23,59,39,18,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:24,59,38,17,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:25,59,39,17,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:26,59,39,19,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:27,59,39,18,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:28,59,39,17,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:29,59,38,18,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:30,59,38,17,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:31,59,39,17,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:32,59,38,17,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:33,59,38,17,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:34,59,38,17,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:35,59,38,17,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:36,59,38,16,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:37,59,38,16,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:38,59,38,17,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:39,59,38,17,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:40,59,38,17,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:41,60,38,16,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:42,59,39,16,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:43,59,38,15,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:44,59,38,15,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:45,59,39,16,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:46,59,39,15,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:47,59,39,15,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:48,59,39,15,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:49,59,39,15,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:50,59,39,16,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:51,60,39,16,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:52,59,39,16,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:53,60,39,19,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:54,60,39,19,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:55,60,39,17,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:56,60,39,18,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:57,60,39,17,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:58,60,39,16,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 07:59,60,39,16,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:00,60,39,19,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:01,60,39,17,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:02,60,39,15,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:03,60,39,15,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:04,60,39,17,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:05,60,39,17,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:06,60,39,15,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:07,60,39,16,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:08,60,39,16,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:09,60,39,15,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:10,60,39,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:11,60,39,15,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:12,60,39,16,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:13,60,39,15,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:14,60,39,16,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:15,60,39,16,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:16,60,39,16,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:17,60,39,16,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:18,60,39,16,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:19,60,39,15,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:20,59,39,15,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:21,60,39,14,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:22,60,39,15,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:23,59,39,15,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:24,60,39,15,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:25,59,39,14,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:26,59,39,15,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:27,59,39,17,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:28,59,39,16,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:29,59,39,16,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:30,59,39,15,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:31,59,39,14,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:32,59,39,13,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:33,59,39,13,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:34,59,39,16,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:35,60,39,16,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:36,59,39,15,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:37,60,39,17,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:38,60,39,18,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:39,60,39,17,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:40,59,39,16,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:41,60,39,16,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:42,59,39,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:43,59,39,15,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:44,60,39,16,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:45,59,39,16,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:46,59,39,16,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:47,59,39,16,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:48,59,39,16,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:49,59,39,16,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:50,59,39,15,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:51,59,39,15,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:52,60,40,16,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:53,59,39,16,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:54,59,39,16,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:55,60,39,17,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:56,59,39,17,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:57,59,40,16,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:58,59,40,15,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 08:59,60,40,16,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:00,60,40,18,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:01,59,39,18,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:02,59,39,16,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:03,60,40,15,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:04,59,40,15,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:05,59,40,16,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:06,60,40,18,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:07,60,40,19,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:08,60,40,17,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:09,59,40,17,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:10,59,40,17,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:11,59,40,15,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:12,59,40,14,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:13,59,40,14,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:14,59,40,16,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:15,60,40,18,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:16,60,40,18,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:17,60,40,18,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:18,60,40,16,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:19,60,40,16,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:20,60,40,17,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:21,60,40,17,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:22,59,40,15,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:23,59,40,17,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:24,60,40,19,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:25,60,40,18,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:26,60,40,17,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:27,60,40,16,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:28,60,40,16,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:29,60,40,17,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:30,60,40,16,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:31,59,40,15,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:32,60,40,15,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:33,60,40,16,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:34,60,40,19,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:35,60,40,18,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:36,60,40,17,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:37,60,40,17,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:38,60,40,16,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:39,60,40,15,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:40,60,40,16,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:41,60,40,16,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:42,60,40,16,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:43,60,40,16,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:44,60,40,15,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:45,60,40,16,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:46,60,40,18,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:47,60,40,18,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:48,60,40,18,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:49,60,40,18,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:50,60,40,17,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:51,60,40,17,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:52,60,40,16,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:53,60,40,15,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:54,59,40,15,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:55,59,40,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:56,59,40,14,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:57,59,40,15,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:58,60,40,16,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 09:59,60,40,16,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:00,60,40,17,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:01,60,40,18,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:02,60,40,17,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:03,60,40,17,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:04,60,40,15,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:05,59,40,14,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:06,59,40,14,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:07,60,40,15,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:08,60,40,16,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:09,60,40,17,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:10,60,40,15,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:11,60,40,16,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:12,60,40,17,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:13,60,40,16,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:14,60,40,17,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:15,60,40,18,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:16,60,40,16,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:17,60,40,15,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:18,60,40,17,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:19,60,40,18,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:20,60,40,17,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:21,60,40,16,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:22,60,40,17,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:23,60,40,17,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:24,60,40,17,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:25,60,40,18,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:26,60,40,17,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:27,60,40,17,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:28,60,40,16,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:29,60,40,16,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:30,60,40,19,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:31,60,40,19,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:32,60,40,19,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:33,60,40,17,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:34,60,41,16,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:35,60,41,19,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:36,60,40,21,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:37,60,41,19,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:38,60,41,18,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:39,60,41,19,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:40,60,41,18,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:41,60,41,20,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:42,60,41,20,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:43,60,41,18,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:44,60,41,18,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:45,60,41,20,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:46,60,41,19,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:47,60,41,19,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:48,60,41,19,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:49,60,41,18,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:50,60,41,18,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:51,60,41,17,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:52,60,41,17,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:53,60,41,19,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:54,60,41,20,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:55,60,41,20,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:56,60,41,19,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:57,60,41,20,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:58,60,41,21,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 10:59,60,41,21,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:00,60,41,20,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:01,60,41,20,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:02,60,41,19,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:03,60,41,20,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:04,60,41,20,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:05,60,41,18,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:06,60,41,18,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:07,60,41,18,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:08,60,41,18,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:09,60,41,19,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:10,60,41,19,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:11,60,41,17,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:12,60,41,18,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:13,60,41,19,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:14,61,41,19,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:15,60,41,19,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:16,61,41,20,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:17,61,41,21,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:18,61,41,21,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:19,61,41,20,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:20,60,41,16,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:21,60,41,17,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:22,61,41,19,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:23,61,41,20,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:24,61,41,20,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:25,61,41,20,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:26,61,41,20,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:27,61,41,21,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:28,61,41,19,160,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:29,61,41,19,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:30,61,41,18,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:31,61,41,18,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:32,61,41,18,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:33,61,41,19,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:34,61,41,19,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:35,61,41,19,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:36,61,41,20,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:37,61,41,20,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:38,61,41,18,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:39,61,41,18,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:40,61,41,19,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:41,61,41,19,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:42,61,41,19,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-11-04 11:43,61,41,19,158,NP,0.0
