station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
BKL,Cleveland Burke Lakefront,2024-06-07 14:40,69,53,22,279,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:41,69,53,22,282,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:42,69,53,21,279,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:43,69,53,21,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:44,69,53,22,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:45,70,54,21,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:46,70,54,19,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:47,70,54,20,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:48,70,54,21,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:49,70,53,22,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:50,70,53,23,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:51,70,53,23,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:52,70,53,22,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:53,70,54,20,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:54,71,54,20,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:55,70,53,23,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:56,70,53,24,272,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:57,70,53,22,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:58,70,53,22,276,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 14:59,70,53,23,278,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:00,70,53,22,279,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:01,70,54,21,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:02,69,54,21,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:03,69,53,24,276,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:04,68,53,26,277,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:05,68,52,26,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:06,68,52,26,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:07,68,53,25,272,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:08,68,53,24,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:09,68,52,24,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:10,68,53,23,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:11,68,54,22,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:12,68,54,23,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:13,69,54,24,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:14,70,55,24,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:15,71,54,23,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:16,70,54,24,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:17,71,54,24,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:18,70,54,24,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:19,70,54,24,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:20,70,54,23,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:21,71,55,22,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:22,70,54,22,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:23,70,54,23,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:24,69,53,22,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:25,70,53,22,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:26,70,53,22,272,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:27,71,54,21,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:28,71,54,21,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:29,71,55,21,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:30,71,54,22,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:31,71,53,24,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:32,71,53,24,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:33,70,53,23,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:34,69,52,22,272,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:35,69,53,23,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:36,69,53,24,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:37,70,53,23,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:38,70,53,23,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:39,71,53,21,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:40,71,54,19,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:41,71,55,19,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:42,71,54,21,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:43,71,54,21,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:44,71,54,22,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:45,71,53,22,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:46,71,54,22,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:47,71,53,23,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:48,70,53,22,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:49,69,52,21,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:50,68,52,20,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:51,68,52,19,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:52,68,53,20,272,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:53,68,53,20,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:54,68,53,20,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:55,69,53,21,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:56,70,54,20,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:57,71,53,20,272,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:58,70,53,20,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 15:59,71,54,20,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:00,71,54,19,272,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:01,71,54,21,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:02,71,53,21,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:03,71,54,19,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:04,72,54,19,272,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:05,71,53,20,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:06,71,54,19,276,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:07,71,54,18,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:08,71,54,18,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:09,71,54,19,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:10,71,53,19,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:11,71,53,20,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:12,71,53,19,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:13,72,54,17,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:14,73,56,15,272,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:15,73,55,17,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:16,72,54,18,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:17,72,54,18,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:18,72,54,19,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:19,72,54,20,265,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:20,72,53,20,265,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:21,72,54,19,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:22,72,54,19,265,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:23,72,54,20,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:24,72,54,21,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:25,72,53,20,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:26,72,54,18,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:27,73,53,18,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:28,73,54,17,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:29,73,54,18,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:30,72,54,19,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:31,72,53,19,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:32,72,54,18,265,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:33,73,55,18,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:34,72,54,19,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:35,73,55,19,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:36,73,54,19,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:37,73,54,20,260,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:38,73,54,20,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:39,72,53,19,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:40,71,53,18,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:41,71,54,18,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:42,71,54,19,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:43,71,53,19,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:44,71,53,18,265,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:45,71,53,18,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:46,71,54,18,272,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:47,71,53,19,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:48,70,53,19,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:49,70,53,18,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:50,70,54,17,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:51,70,54,18,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:52,70,53,19,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:53,70,53,19,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:54,70,53,18,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:55,70,53,18,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:56,70,54,19,260,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:57,70,52,19,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:58,70,52,20,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 16:59,69,52,18,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:00,70,53,16,260,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:01,70,54,16,259,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:02,70,53,18,260,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:03,70,53,20,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:04,70,52,20,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:05,70,53,20,259,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:06,70,51,19,259,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:07,70,53,18,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:08,70,53,18,265,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:09,70,53,19,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:10,70,52,21,259,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:11,70,52,21,259,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:12,70,53,18,260,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:13,70,53,18,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:14,70,53,20,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:15,70,53,21,258,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:16,70,52,22,259,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:17,70,53,21,260,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:18,70,53,20,258,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:19,70,53,21,258,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:20,70,53,22,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:21,70,53,24,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:22,70,52,24,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:23,70,53,23,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:24,70,52,23,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:25,70,52,23,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:26,70,52,23,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:27,70,52,23,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:28,70,53,20,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:29,70,54,18,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:30,70,54,19,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:31,70,53,20,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:32,70,54,19,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:33,70,54,19,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:34,70,53,21,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:35,70,53,21,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:36,70,54,20,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:37,70,54,20,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:38,70,53,21,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:39,70,53,21,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:40,70,54,20,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:41,70,54,21,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:42,70,54,21,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:43,70,54,21,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:44,70,54,22,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:45,70,54,20,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:46,70,54,19,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:47,70,54,19,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:48,70,54,18,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:49,69,54,18,276,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:50,69,54,19,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:51,69,54,19,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:52,69,53,19,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:53,69,54,16,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:54,69,55,16,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:55,69,54,18,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:56,69,54,19,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:57,69,54,18,275,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:58,69,54,17,274,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 17:59,70,55,16,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:00,70,55,15,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:01,70,55,16,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:02,70,53,17,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:03,69,53,16,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:04,70,54,15,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:05,70,54,14,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:06,70,55,15,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:07,70,54,16,273,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:08,70,55,16,272,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:09,70,54,16,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:10,70,54,15,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:11,70,55,14,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:12,71,56,13,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:13,70,55,14,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:14,70,55,14,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:15,70,56,13,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:16,71,56,13,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:17,70,55,14,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:18,70,55,14,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:19,70,55,14,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:20,70,55,14,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:21,70,55,13,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:22,70,55,13,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:23,70,55,13,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:24,70,55,13,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:25,70,55,13,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:26,70,55,12,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:27,70,55,13,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:28,70,54,14,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:29,70,54,15,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:30,70,53,16,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:31,70,54,15,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:32,70,54,15,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:33,70,54,15,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:34,70,54,15,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:35,70,54,14,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:36,70,55,13,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:37,70,55,14,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:38,70,54,14,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:39,70,55,13,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:40,70,54,14,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:41,70,54,14,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:42,71,54,13,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:43,71,55,13,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:44,71,54,14,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:45,71,54,13,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:46,71,55,13,272,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:47,71,56,13,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:48,71,55,12,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:49,72,55,12,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:50,72,55,12,271,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:51,72,56,13,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:52,72,55,13,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:53,72,56,13,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:54,72,55,13,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:55,72,55,13,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:56,72,55,13,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:57,71,55,14,270,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:58,71,55,14,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 18:59,72,55,14,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:00,72,55,14,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:01,72,55,14,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:02,72,55,14,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:03,72,54,14,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:04,72,55,14,265,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:05,72,54,15,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:06,72,53,14,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:07,72,54,13,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:08,71,54,14,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:09,71,54,14,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:10,71,54,14,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:11,71,54,14,265,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:12,71,52,14,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:13,71,54,13,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:14,71,54,12,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:15,71,54,13,265,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:16,71,54,12,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:17,71,54,13,265,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:18,71,54,13,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:19,71,54,13,265,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:20,71,54,12,265,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:21,72,54,13,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:22,72,54,14,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:23,72,54,13,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:24,72,54,14,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:25,72,53,14,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:26,72,54,12,266,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:27,72,54,12,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:28,73,55,12,269,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:29,73,55,12,268,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:30,73,56,11,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:31,73,55,12,267,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:32,73,54,14,265,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:33,73,54,14,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:34,73,54,14,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:35,73,54,14,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:36,73,54,14,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:37,73,54,14,264,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:38,73,54,13,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:39,72,54,13,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:40,72,54,12,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:41,73,55,12,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:42,72,55,12,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:43,72,55,12,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:44,72,54,12,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:45,72,54,12,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:46,72,54,12,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:47,72,54,12,259,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:48,72,54,12,258,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:49,72,54,12,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:50,72,54,12,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:51,72,54,12,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:52,72,54,12,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:53,72,54,13,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:54,72,53,12,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:55,72,54,12,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-07 19:56,72,54,12,263,NP,0.0
