station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
BKL,Cleveland Burke Lakefront,2024-12-07 01:38,32,14,18,232,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:39,32,15,16,232,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:40,32,15,16,229,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:41,32,14,19,230,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:42,32,14,19,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:43,32,14,18,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:44,32,15,16,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:45,32,15,15,230,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:46,32,15,14,230,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:47,32,16,13,228,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:48,32,15,15,225,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:49,32,14,19,232,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:50,32,14,19,233,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:51,32,13,18,229,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:52,32,14,18,229,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:53,32,15,18,231,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:54,32,15,17,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:55,32,15,17,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:56,32,15,17,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:57,32,16,16,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:58,32,16,17,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 01:59,33,16,17,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:00,32,15,19,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:01,33,14,20,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:02,33,14,21,238,?0,M
BKL,Cleveland Burke Lakefront,2024-12-07 02:03,32,14,20,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:04,32,14,18,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:05,32,14,20,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:06,32,14,20,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:07,32,14,18,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:08,32,15,18,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:09,33,14,19,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:10,32,14,19,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:11,32,14,18,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:12,32,15,17,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:13,32,14,18,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:14,32,14,17,233,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:15,32,15,16,232,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:16,32,14,18,233,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:17,32,14,17,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:18,32,15,16,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:19,32,15,18,231,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:20,32,15,18,231,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:21,32,14,18,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:22,32,14,18,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:23,32,14,18,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:24,32,14,17,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:25,32,15,15,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:26,32,15,16,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:27,32,15,17,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:28,32,14,18,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:29,32,15,17,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:30,33,14,17,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:31,33,15,16,232,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:32,32,14,15,231,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:33,32,15,16,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:34,32,14,19,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:35,33,14,20,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:36,32,14,19,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:37,32,14,19,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:38,32,14,18,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:39,32,15,16,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:40,33,15,16,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:41,32,14,17,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:42,33,15,17,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:43,32,15,17,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:44,33,14,18,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:45,32,15,17,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:46,32,15,15,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:47,32,15,17,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:48,32,14,19,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:49,32,14,17,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:50,32,14,16,233,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:51,32,14,18,231,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:52,32,15,17,232,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:53,32,15,16,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:54,32,14,17,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:55,32,14,18,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:56,32,14,19,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:57,32,13,19,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:58,32,14,18,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 02:59,33,14,19,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:00,32,15,17,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:01,32,15,16,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:02,32,15,16,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:03,32,15,16,231,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:04,32,15,17,232,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:05,32,15,16,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:06,32,15,17,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:07,32,14,17,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:08,32,14,18,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:09,32,14,18,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:10,32,14,18,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:11,32,14,17,236,NP,M
BKL,Cleveland Burke Lakefront,2024-12-07 03:12,32,14,18,236,NP,M
BKL,Cleveland Burke Lakefront,2024-12-07 03:13,32,15,16,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:14,32,15,16,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:15,32,15,18,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:16,32,15,16,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:17,32,15,16,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:18,32,14,19,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:19,32,13,20,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:20,32,13,18,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:21,32,14,16,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:22,32,14,16,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:23,32,15,15,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:24,32,15,16,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:25,32,14,18,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:26,32,13,18,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:27,32,14,17,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:28,32,14,16,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:29,32,14,16,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:30,32,14,17,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:31,32,15,18,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:32,32,14,16,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:33,32,15,16,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:34,32,15,16,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:35,32,14,17,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:36,32,14,18,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:37,32,14,19,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:38,32,14,19,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:39,32,14,18,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:40,32,14,17,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:41,32,14,18,247,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:42,32,15,18,249,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:43,32,15,17,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:44,32,14,17,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:45,32,14,19,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:46,32,14,19,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:47,32,14,20,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:48,32,14,20,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:49,32,14,18,247,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:50,32,14,18,247,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:51,33,15,18,250,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:52,33,15,17,249,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:53,32,15,16,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:54,32,15,17,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:55,32,14,18,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:56,32,14,19,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:57,32,14,19,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:58,32,15,19,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 03:59,32,14,19,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:00,32,14,18,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:01,32,14,18,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:02,32,15,16,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:03,32,16,16,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:04,32,15,18,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:05,32,15,20,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:06,32,15,19,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:07,33,15,21,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:08,33,15,23,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:09,33,16,21,249,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:10,33,16,19,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:11,33,16,17,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:12,32,16,17,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:13,33,16,18,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:14,33,16,18,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:15,32,16,18,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:16,33,15,20,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:17,33,15,20,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:18,33,15,20,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:19,33,15,22,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:20,33,14,20,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:21,33,16,18,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:22,32,16,17,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:23,33,16,18,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:24,33,16,20,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:25,33,16,19,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:26,33,17,17,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:27,32,16,19,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:28,33,16,20,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:29,33,16,19,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:30,32,16,18,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:31,32,15,18,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:32,32,15,19,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:33,32,16,19,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:34,32,15,20,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:35,32,16,19,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:36,32,16,19,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:37,32,16,21,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:38,32,16,21,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:39,32,16,20,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:40,33,16,20,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:41,33,16,19,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:42,32,16,18,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:43,32,15,17,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:44,32,16,16,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:45,32,16,17,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:46,32,16,18,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:47,32,16,19,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:48,32,16,19,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:49,32,16,19,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:50,32,16,19,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:51,32,16,19,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:52,32,15,18,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:53,32,16,18,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:54,32,16,18,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:55,32,16,17,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:56,32,16,16,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:57,32,15,17,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:58,32,15,18,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 04:59,32,15,19,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:00,32,15,20,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:01,32,15,20,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:02,32,15,19,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:03,32,15,19,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:04,32,15,18,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:05,32,15,18,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:06,32,15,17,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:07,32,16,17,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:08,32,15,17,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:09,32,16,17,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:10,32,15,16,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:11,32,16,16,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:12,32,16,18,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:13,32,16,16,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:14,32,16,16,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:15,32,15,18,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:16,32,16,17,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:17,32,16,17,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:18,32,16,19,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:19,32,16,19,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:20,32,15,19,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:21,32,16,18,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:22,32,16,19,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:23,32,15,19,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:24,32,15,18,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:25,32,15,17,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:26,32,15,18,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:27,32,15,19,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:28,32,14,19,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:29,32,15,19,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:30,32,15,17,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:31,32,15,17,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:32,32,16,17,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:33,32,15,17,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:34,32,16,17,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:35,32,16,15,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:36,33,16,14,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:37,32,16,16,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:38,32,15,18,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:39,32,15,18,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:40,32,16,19,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:41,32,15,18,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:42,32,16,16,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:43,32,16,16,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:44,32,16,17,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:45,32,16,17,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:46,32,17,16,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:47,32,16,17,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:48,32,15,17,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:49,32,16,17,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:50,32,16,17,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:51,32,16,16,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:52,32,16,15,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:53,32,16,15,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:54,32,16,14,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:55,32,16,14,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:56,32,16,15,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:57,32,16,17,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:58,32,16,18,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 05:59,32,15,18,233,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:00,32,16,17,231,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:01,32,16,16,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:02,32,16,16,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:03,32,15,16,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:04,32,16,15,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:05,32,16,16,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:06,32,15,18,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:07,32,15,18,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:08,32,15,17,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:09,32,16,16,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:10,32,15,16,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:11,32,16,16,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:12,32,15,17,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:13,32,15,18,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:14,32,16,19,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:15,32,15,18,232,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:16,32,16,17,233,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:17,32,15,17,233,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:18,32,15,17,235,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:19,32,15,17,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:20,32,16,16,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:21,32,15,17,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:22,32,15,18,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:23,32,15,17,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:24,32,16,15,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:25,32,16,14,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:26,32,16,16,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:27,32,15,18,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:28,32,15,16,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:29,32,15,15,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:30,32,15,15,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:31,32,16,15,234,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:32,32,16,15,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:33,32,15,16,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:34,32,16,15,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:35,32,16,14,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:36,32,16,14,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:37,32,16,15,239,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:38,32,16,15,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:39,32,17,14,232,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:40,32,16,15,230,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:41,32,15,16,228,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:42,32,15,17,236,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:43,32,15,17,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:44,32,16,15,231,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:45,32,16,16,231,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:46,32,16,16,238,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:47,32,16,14,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:48,32,16,14,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:49,32,16,15,233,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:50,32,16,16,232,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:51,32,15,17,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:52,32,15,18,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:53,32,15,19,247,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-07 06:54,32,16,16,244,NP,0.0
