station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
CLE,CLEVELAND,2024-07-10 15:53,81,69,15,176,NP,0.0
CLE,CLEVELAND,2024-07-10 15:54,81,68,14,186,NP,0.0
CLE,CLEVELAND,2024-07-10 15:55,82,69,12,185,NP,0.0
CLE,CLEVELAND,2024-07-10 15:56,81,68,12,177,NP,0.0
CLE,CLEVELAND,2024-07-10 15:57,82,69,13,170,NP,0.0
CLE,CLEVELAND,2024-07-10 15:58,83,69,15,166,NP,0.0
CLE,CLEVELAND,2024-07-10 15:59,82,69,16,172,NP,0.0
CLE,CLEVELAND,2024-07-10 16:00,83,69,18,176,NP,0.0
CLE,CLEVELAND,2024-07-10 16:01,82,68,21,181,NP,0.0
CLE,CLEVELAND,2024-07-10 16:02,82,68,19,185,NP,0.0
CLE,CLEVELAND,2024-07-10 16:03,82,68,19,183,NP,0.0
CLE,CLEVELAND,2024-07-10 16:04,81,68,21,181,NP,0.0
CLE,CLEVELAND,2024-07-10 16:05,81,67,20,183,NP,0.0
CLE,CLEVELAND,2024-07-10 16:06,81,68,16,184,NP,0.0
CLE,CLEVELAND,2024-07-10 16:07,81,68,15,174,NP,0.0
CLE,CLEVELAND,2024-07-10 16:08,80,68,16,172,NP,0.0
CLE,CLEVELAND,2024-07-10 16:09,80,68,16,177,NP,0.0
CLE,CLEVELAND,2024-07-10 16:10,80,68,17,173,NP,0.0
CLE,CLEVELAND,2024-07-10 16:11,79,67,18,168,NP,0.0
CLE,CLEVELAND,2024-07-10 16:12,79,67,19,166,NP,0.0
CLE,CLEVELAND,2024-07-10 16:13,80,68,18,170,NP,0.0
CLE,CLEVELAND,2024-07-10 16:14,80,67,17,172,NP,0.0
CLE,CLEVELAND,2024-07-10 16:15,80,68,18,171,NP,0.0
CLE,CLEVELAND,2024-07-10 16:16,80,67,17,177,NP,0.0
CLE,CLEVELAND,2024-07-10 16:17,81,68,15,178,NP,0.0
CLE,CLEVELAND,2024-07-10 16:18,81,68,14,179,NP,0.0
CLE,CLEVELAND,2024-07-10 16:19,81,68,14,179,NP,0.0
CLE,CLEVELAND,2024-07-10 16:20,81,67,18,178,NP,0.0
CLE,CLEVELAND,2024-07-10 16:21,80,68,18,178,NP,0.0
CLE,CLEVELAND,2024-07-10 16:22,80,68,17,176,NP,0.0
CLE,CLEVELAND,2024-07-10 16:23,81,68,19,174,NP,0.0
CLE,CLEVELAND,2024-07-10 16:24,81,68,20,174,NP,0.0
CLE,CLEVELAND,2024-07-10 16:25,82,68,21,176,NP,0.0
CLE,CLEVELAND,2024-07-10 16:26,82,68,20,176,NP,0.0
CLE,CLEVELAND,2024-07-10 16:27,81,68,17,180,NP,0.0
CLE,CLEVELAND,2024-07-10 16:28,81,68,18,180,NP,0.0
CLE,CLEVELAND,2024-07-10 16:29,80,68,18,185,?1,0.0
CLE,CLEVELAND,2024-07-10 16:30,80,67,15,195,?1,0.0
CLE,CLEVELAND,2024-07-10 16:31,80,67,17,200,?1,0.0
CLE,CLEVELAND,2024-07-10 16:32,79,67,21,204,NP,0.0
CLE,CLEVELAND,2024-07-10 16:33,77,67,24,207,NP,0.0
CLE,CLEVELAND,2024-07-10 16:34,75,68,26,205,R-,0.0
CLE,CLEVELAND,2024-07-10 16:35,74,67,28,198,R+,0.0
CLE,CLEVELAND,2024-07-10 16:36,73,66,27,198,R+,0.0
CLE,CLEVELAND,2024-07-10 16:37,73,66,25,201,M ,0.01
CLE,CLEVELAND,2024-07-10 16:38,73,67,22,204,S-,0.0
CLE,CLEVELAND,2024-07-10 16:39,73,67,19,204,S-,0.0
CLE,CLEVELAND,2024-07-10 16:40,74,68,17,198,P ,0.0
CLE,CLEVELAND,2024-07-10 16:41,74,68,19,198,P ,0.0
CLE,CLEVELAND,2024-07-10 16:42,74,67,18,200,P ,0.0
CLE,CLEVELAND,2024-07-10 16:43,74,68,16,202,NP,0.0
CLE,CLEVELAND,2024-07-10 16:44,74,68,15,201,NP,0.0
CLE,CLEVELAND,2024-07-10 16:45,74,68,14,197,NP,0.0
CLE,CLEVELAND,2024-07-10 16:46,74,68,12,200,NP,0.0
CLE,CLEVELAND,2024-07-10 16:47,74,68,13,203,NP,0.0
CLE,CLEVELAND,2024-07-10 16:48,74,68,14,201,NP,0.0
CLE,CLEVELAND,2024-07-10 16:49,75,68,13,197,NP,0.0
CLE,CLEVELAND,2024-07-10 16:50,75,68,12,195,NP,0.0
CLE,CLEVELAND,2024-07-10 16:51,75,68,13,195,NP,0.0
CLE,CLEVELAND,2024-07-10 16:52,75,67,15,197,NP,0.0
CLE,CLEVELAND,2024-07-10 16:53,75,67,17,203,NP,0.0
CLE,CLEVELAND,2024-07-10 16:54,75,67,17,205,NP,0.0
CLE,CLEVELAND,2024-07-10 16:55,76,67,17,202,NP,0.0
CLE,CLEVELAND,2024-07-10 16:56,76,67,15,194,NP,0.0
CLE,CLEVELAND,2024-07-10 16:57,76,67,15,191,NP,0.0
CLE,CLEVELAND,2024-07-10 16:58,76,67,13,194,NP,0.0
CLE,CLEVELAND,2024-07-10 16:59,76,68,13,197,NP,0.0
CLE,CLEVELAND,2024-07-10 17:00,77,68,14,197,NP,0.0
CLE,CLEVELAND,2024-07-10 17:01,77,68,12,200,NP,0.0
CLE,CLEVELAND,2024-07-10 17:02,77,69,11,199,NP,0.0
CLE,CLEVELAND,2024-07-10 17:03,77,68,12,199,NP,0.0
CLE,CLEVELAND,2024-07-10 17:04,77,68,17,207,NP,0.0
CLE,CLEVELAND,2024-07-10 17:05,77,67,19,201,NP,0.0
CLE,CLEVELAND,2024-07-10 17:06,77,67,17,199,NP,0.0
CLE,CLEVELAND,2024-07-10 17:07,77,67,19,200,NP,0.0
CLE,CLEVELAND,2024-07-10 17:08,77,67,19,200,NP,0.0
CLE,CLEVELAND,2024-07-10 17:09,78,67,18,202,NP,0.0
CLE,CLEVELAND,2024-07-10 17:10,78,67,18,204,NP,0.0
CLE,CLEVELAND,2024-07-10 17:11,78,66,18,199,NP,0.0
CLE,CLEVELAND,2024-07-10 17:12,78,67,16,196,NP,0.0
CLE,CLEVELAND,2024-07-10 17:13,79,68,14,206,NP,0.0
CLE,CLEVELAND,2024-07-10 17:14,79,68,13,207,NP,0.0
CLE,CLEVELAND,2024-07-10 17:15,79,68,15,202,NP,0.0
CLE,CLEVELAND,2024-07-10 17:16,80,67,19,200,NP,0.0
CLE,CLEVELAND,2024-07-10 17:17,79,67,22,204,NP,0.0
CLE,CLEVELAND,2024-07-10 17:18,79,67,20,206,NP,0.0
CLE,CLEVELAND,2024-07-10 17:19,79,67,18,204,NP,0.0
CLE,CLEVELAND,2024-07-10 17:20,80,67,18,202,NP,0.0
CLE,CLEVELAND,2024-07-10 17:21,79,67,19,205,NP,0.0
CLE,CLEVELAND,2024-07-10 17:22,78,66,18,212,NP,0.0
CLE,CLEVELAND,2024-07-10 17:23,78,66,16,212,NP,0.0
CLE,CLEVELAND,2024-07-10 17:24,78,66,15,205,NP,0.0
CLE,CLEVELAND,2024-07-10 17:25,78,66,15,197,NP,0.0
CLE,CLEVELAND,2024-07-10 17:26,78,66,16,199,NP,0.0
CLE,CLEVELAND,2024-07-10 17:27,77,66,18,201,NP,0.0
CLE,CLEVELAND,2024-07-10 17:28,77,66,17,201,NP,0.0
CLE,CLEVELAND,2024-07-10 17:29,78,66,15,196,NP,0.0
CLE,CLEVELAND,2024-07-10 17:30,78,66,15,193,NP,0.0
CLE,CLEVELAND,2024-07-10 17:31,78,66,17,201,NP,0.0
CLE,CLEVELAND,2024-07-10 17:32,78,66,17,198,NP,0.0
CLE,CLEVELAND,2024-07-10 17:33,78,66,16,185,NP,0.0
CLE,CLEVELAND,2024-07-10 17:34,77,66,17,182,NP,0.0
CLE,CLEVELAND,2024-07-10 17:35,78,66,16,181,NP,0.0
CLE,CLEVELAND,2024-07-10 17:36,78,66,17,180,NP,0.0
CLE,CLEVELAND,2024-07-10 17:37,78,66,16,182,NP,0.0
CLE,CLEVELAND,2024-07-10 17:38,78,66,14,188,NP,0.0
CLE,CLEVELAND,2024-07-10 17:39,79,67,15,197,NP,0.0
CLE,CLEVELAND,2024-07-10 17:40,78,66,16,201,NP,0.0
CLE,CLEVELAND,2024-07-10 17:41,79,67,15,197,NP,0.0
CLE,CLEVELAND,2024-07-10 17:42,79,66,15,192,NP,0.0
CLE,CLEVELAND,2024-07-10 17:43,79,66,17,189,NP,0.0
CLE,CLEVELAND,2024-07-10 17:44,79,66,17,191,NP,0.0
CLE,CLEVELAND,2024-07-10 17:45,79,66,17,192,NP,0.0
CLE,CLEVELAND,2024-07-10 17:46,78,66,15,196,NP,0.0
CLE,CLEVELAND,2024-07-10 17:47,79,67,13,201,NP,0.0
CLE,CLEVELAND,2024-07-10 17:48,78,66,13,199,NP,0.0
CLE,CLEVELAND,2024-07-10 17:49,78,66,15,196,NP,0.0
CLE,CLEVELAND,2024-07-10 17:50,79,66,13,197,NP,0.0
CLE,CLEVELAND,2024-07-10 17:51,79,67,14,197,NP,0.0
CLE,CLEVELAND,2024-07-10 17:52,79,66,15,193,NP,0.0
CLE,CLEVELAND,2024-07-10 17:53,79,67,14,198,NP,0.0
CLE,CLEVELAND,2024-07-10 17:54,79,66,16,202,NP,0.0
CLE,CLEVELAND,2024-07-10 17:55,79,66,18,199,NP,0.0
CLE,CLEVELAND,2024-07-10 17:56,79,66,18,191,NP,0.0
CLE,CLEVELAND,2024-07-10 17:57,79,66,17,186,NP,0.0
CLE,CLEVELAND,2024-07-10 17:58,79,66,17,187,NP,0.0
CLE,CLEVELAND,2024-07-10 17:59,79,66,18,190,NP,0.0
CLE,CLEVELAND,2024-07-10 18:00,79,66,16,189,NP,0.0
CLE,CLEVELAND,2024-07-10 18:01,79,66,14,192,NP,0.0
CLE,CLEVELAND,2024-07-10 18:02,79,67,13,199,NP,0.0
CLE,CLEVELAND,2024-07-10 18:03,79,67,12,201,NP,0.0
CLE,CLEVELAND,2024-07-10 18:04,79,66,12,196,NP,0.0
CLE,CLEVELAND,2024-07-10 18:05,78,66,12,195,NP,0.0
CLE,CLEVELAND,2024-07-10 18:06,78,66,13,200,R-,0.0
CLE,CLEVELAND,2024-07-10 18:07,77,66,14,201,R-,0.0
CLE,CLEVELAND,2024-07-10 18:08,77,67,17,203,R-,0.0
CLE,CLEVELAND,2024-07-10 18:09,76,67,18,199,R ,0.0
CLE,CLEVELAND,2024-07-10 18:10,76,67,14,184,R-,0.0
CLE,CLEVELAND,2024-07-10 18:11,76,68,13,182,?1,0.0
CLE,CLEVELAND,2024-07-10 18:12,76,68,15,193,NP,0.0
CLE,CLEVELAND,2024-07-10 18:13,75,67,16,197,NP,0.0
CLE,CLEVELAND,2024-07-10 18:14,76,68,14,193,?2,0.0
CLE,CLEVELAND,2024-07-10 18:15,76,68,15,193,?3,0.0
CLE,CLEVELAND,2024-07-10 18:16,76,67,15,193,NP,0.0
CLE,CLEVELAND,2024-07-10 18:17,76,68,17,199,NP,0.0
CLE,CLEVELAND,2024-07-10 18:18,75,67,20,208,NP,0.0
CLE,CLEVELAND,2024-07-10 18:19,75,67,18,211,?1,0.0
CLE,CLEVELAND,2024-07-10 18:20,75,67,18,213,P ,0.0
CLE,CLEVELAND,2024-07-10 18:21,74,67,19,211,?3,0.0
CLE,CLEVELAND,2024-07-10 18:22,75,67,17,207,R-,0.0
CLE,CLEVELAND,2024-07-10 18:23,75,68,17,205,NP,0.0
CLE,CLEVELAND,2024-07-10 18:24,75,67,16,207,NP,0.0
CLE,CLEVELAND,2024-07-10 18:25,75,67,17,208,NP,0.0
CLE,CLEVELAND,2024-07-10 18:26,75,66,17,208,NP,0.0
CLE,CLEVELAND,2024-07-10 18:27,75,66,15,205,NP,0.0
CLE,CLEVELAND,2024-07-10 18:28,75,67,14,204,NP,0.0
CLE,CLEVELAND,2024-07-10 18:29,75,66,14,212,NP,0.0
CLE,CLEVELAND,2024-07-10 18:30,74,66,14,218,NP,0.0
CLE,CLEVELAND,2024-07-10 18:31,74,66,13,209,NP,0.0
CLE,CLEVELAND,2024-07-10 18:32,74,66,12,204,NP,0.0
CLE,CLEVELAND,2024-07-10 18:33,74,66,12,211,NP,0.0
CLE,CLEVELAND,2024-07-10 18:34,74,66,12,208,NP,0.0
CLE,CLEVELAND,2024-07-10 18:35,74,66,13,202,NP,0.0
CLE,CLEVELAND,2024-07-10 18:36,74,66,13,205,NP,0.0
CLE,CLEVELAND,2024-07-10 18:37,74,66,14,211,NP,0.0
CLE,CLEVELAND,2024-07-10 18:38,74,65,14,207,NP,0.0
CLE,CLEVELAND,2024-07-10 18:39,74,66,13,205,NP,0.0
CLE,CLEVELAND,2024-07-10 18:40,74,66,14,211,NP,0.0
CLE,CLEVELAND,2024-07-10 18:41,75,66,12,211,NP,0.0
CLE,CLEVELAND,2024-07-10 18:42,75,66,10,207,NP,0.0
CLE,CLEVELAND,2024-07-10 18:43,75,66,14,202,NP,0.0
CLE,CLEVELAND,2024-07-10 18:44,74,65,19,200,NP,0.0
CLE,CLEVELAND,2024-07-10 18:45,74,65,20,201,P ,0.0
CLE,CLEVELAND,2024-07-10 18:46,74,65,19,209,R-,0.0
CLE,CLEVELAND,2024-07-10 18:47,74,65,16,220,R-,0.0
CLE,CLEVELAND,2024-07-10 18:48,74,65,17,222,R-,0.0
CLE,CLEVELAND,2024-07-10 18:49,74,65,20,217,?1,0.0
CLE,CLEVELAND,2024-07-10 18:50,74,65,20,213,NP,0.0
CLE,CLEVELAND,2024-07-10 18:51,75,65,19,209,NP,0.0
CLE,CLEVELAND,2024-07-10 18:52,75,65,20,206,NP,0.0
CLE,CLEVELAND,2024-07-10 18:53,75,65,18,205,NP,0.0
CLE,CLEVELAND,2024-07-10 18:54,75,65,16,205,NP,0.0
CLE,CLEVELAND,2024-07-10 18:55,75,65,16,205,NP,0.0
CLE,CLEVELAND,2024-07-10 18:56,75,65,16,203,NP,0.0
CLE,CLEVELAND,2024-07-10 18:57,75,64,18,209,NP,0.0
CLE,CLEVELAND,2024-07-10 18:58,74,64,17,208,NP,0.0
CLE,CLEVELAND,2024-07-10 18:59,74,65,14,210,NP,0.0
CLE,CLEVELAND,2024-07-10 19:00,74,65,14,209,NP,0.0
CLE,CLEVELAND,2024-07-10 19:01,74,64,14,202,NP,0.0
CLE,CLEVELAND,2024-07-10 19:02,74,65,12,200,NP,0.0
CLE,CLEVELAND,2024-07-10 19:03,74,65,14,201,NP,0.0
CLE,CLEVELAND,2024-07-10 19:04,74,64,13,204,NP,0.0
CLE,CLEVELAND,2024-07-10 19:05,74,65,12,209,NP,0.0
CLE,CLEVELAND,2024-07-10 19:06,74,64,15,208,NP,0.0
CLE,CLEVELAND,2024-07-10 19:07,74,64,17,203,NP,0.0
CLE,CLEVELAND,2024-07-10 19:08,74,64,18,204,NP,0.0
CLE,CLEVELAND,2024-07-10 19:09,74,64,18,205,NP,0.0
CLE,CLEVELAND,2024-07-10 19:10,74,64,16,211,NP,0.0
CLE,CLEVELAND,2024-07-10 19:11,74,64,14,207,NP,0.0
CLE,CLEVELAND,2024-07-10 19:12,74,64,17,200,NP,0.0
CLE,CLEVELAND,2024-07-10 19:13,73,64,21,205,NP,0.0
CLE,CLEVELAND,2024-07-10 19:14,73,64,19,213,NP,0.0
CLE,CLEVELAND,2024-07-10 19:15,73,64,18,213,NP,0.0
CLE,CLEVELAND,2024-07-10 19:16,73,64,17,209,NP,0.0
CLE,CLEVELAND,2024-07-10 19:17,73,64,14,211,NP,0.0
CLE,CLEVELAND,2024-07-10 19:18,73,64,12,206,NP,0.0
CLE,CLEVELAND,2024-07-10 19:19,73,64,14,202,NP,0.0
CLE,CLEVELAND,2024-07-10 19:20,73,64,16,214,NP,0.0
CLE,CLEVELAND,2024-07-10 19:21,73,64,16,216,NP,0.0
CLE,CLEVELAND,2024-07-10 19:22,73,64,15,212,NP,0.0
CLE,CLEVELAND,2024-07-10 19:23,73,64,16,212,NP,0.0
CLE,CLEVELAND,2024-07-10 19:24,73,64,18,208,NP,0.0
CLE,CLEVELAND,2024-07-10 19:25,73,64,17,207,NP,0.0
CLE,CLEVELAND,2024-07-10 19:26,73,64,14,208,NP,0.0
CLE,CLEVELAND,2024-07-10 19:27,73,64,15,212,NP,0.0
CLE,CLEVELAND,2024-07-10 19:28,73,64,15,209,NP,0.0
CLE,CLEVELAND,2024-07-10 19:29,73,64,15,204,NP,0.0
CLE,CLEVELAND,2024-07-10 19:30,73,64,16,208,NP,0.0
CLE,CLEVELAND,2024-07-10 19:31,73,64,13,213,NP,0.0
CLE,CLEVELAND,2024-07-10 19:32,73,64,13,213,NP,0.0
CLE,CLEVELAND,2024-07-10 19:33,73,64,14,209,NP,0.0
CLE,CLEVELAND,2024-07-10 19:34,73,64,12,205,NP,0.0
CLE,CLEVELAND,2024-07-10 19:35,73,65,10,206,NP,0.0
CLE,CLEVELAND,2024-07-10 19:36,73,65,11,209,NP,0.0
CLE,CLEVELAND,2024-07-10 19:37,73,65,13,211,NP,0.0
CLE,CLEVELAND,2024-07-10 19:38,73,65,13,209,NP,0.0
CLE,CLEVELAND,2024-07-10 19:39,73,65,12,208,NP,0.0
CLE,CLEVELAND,2024-07-10 19:40,73,65,11,206,NP,0.0
CLE,CLEVELAND,2024-07-10 19:41,72,65,11,200,NP,0.0
CLE,CLEVELAND,2024-07-10 19:42,72,65,11,206,?2,0.0
CLE,CLEVELAND,2024-07-10 19:43,72,65,9,212,R-,0.0
CLE,CLEVELAND,2024-07-10 19:44,72,66,9,208,R-,0.0
CLE,CLEVELAND,2024-07-10 19:45,72,66,9,203,R-,0.0
CLE,CLEVELAND,2024-07-10 19:46,71,66,10,203,R-,0.0
CLE,CLEVELAND,2024-07-10 19:47,71,66,12,206,R-,0.0
CLE,CLEVELAND,2024-07-10 19:48,71,66,13,206,R-,0.0
CLE,CLEVELAND,2024-07-10 19:49,71,66,12,206,R-,0.0
CLE,CLEVELAND,2024-07-10 19:50,71,66,11,203,R-,0.0
CLE,CLEVELAND,2024-07-10 19:51,71,66,10,197,R-,0.0
CLE,CLEVELAND,2024-07-10 19:52,71,67,9,194,NP,0.0
CLE,CLEVELAND,2024-07-10 19:53,71,67,11,200,?1,0.01
CLE,CLEVELAND,2024-07-10 19:54,71,66,16,207,NP,0.0
CLE,CLEVELAND,2024-07-10 19:55,71,66,18,208,NP,0.0
CLE,CLEVELAND,2024-07-10 19:56,71,65,18,208,NP,0.0
CLE,CLEVELAND,2024-07-10 19:57,71,66,15,208,NP,0.0
CLE,CLEVELAND,2024-07-10 19:58,71,66,14,207,NP,0.0
CLE,CLEVELAND,2024-07-10 19:59,72,66,14,208,NP,0.0
CLE,CLEVELAND,2024-07-10 20:00,72,66,13,207,NP,0.0
CLE,CLEVELAND,2024-07-10 20:01,72,66,11,205,NP,0.0
CLE,CLEVELAND,2024-07-10 20:02,72,66,12,207,NP,0.0
CLE,CLEVELAND,2024-07-10 20:03,72,66,11,207,NP,0.0
CLE,CLEVELAND,2024-07-10 20:04,72,66,10,206,NP,0.0
CLE,CLEVELAND,2024-07-10 20:05,72,67,9,204,NP,0.0
CLE,CLEVELAND,2024-07-10 20:06,73,67,10,202,NP,0.0
CLE,CLEVELAND,2024-07-10 20:07,73,66,11,200,NP,0.0
CLE,CLEVELAND,2024-07-10 20:08,73,67,11,197,NP,0.0
CLE,CLEVELAND,2024-07-10 20:09,73,67,11,199,NP,0.0
CLE,CLEVELAND,2024-07-10 20:10,73,67,13,200,NP,0.0
CLE,CLEVELAND,2024-07-10 20:11,73,66,14,199,NP,0.0
CLE,CLEVELAND,2024-07-10 20:12,73,66,12,202,NP,0.0
CLE,CLEVELAND,2024-07-10 20:13,73,66,11,203,NP,0.0
CLE,CLEVELAND,2024-07-10 20:14,73,66,12,203,NP,0.0
CLE,CLEVELAND,2024-07-10 20:15,73,66,13,206,NP,0.0
CLE,CLEVELAND,2024-07-10 20:16,74,65,12,207,NP,0.0
CLE,CLEVELAND,2024-07-10 20:17,74,66,11,207,NP,0.0
CLE,CLEVELAND,2024-07-10 20:18,74,66,12,208,NP,0.0
CLE,CLEVELAND,2024-07-10 20:19,74,65,11,206,NP,0.0
CLE,CLEVELAND,2024-07-10 20:20,74,66,12,200,NP,0.0
CLE,CLEVELAND,2024-07-10 20:21,74,65,14,200,NP,0.0
CLE,CLEVELAND,2024-07-10 20:22,74,65,14,208,NP,0.0
CLE,CLEVELAND,2024-07-10 20:23,74,65,12,210,NP,0.0
CLE,CLEVELAND,2024-07-10 20:24,74,65,11,205,NP,0.0
CLE,CLEVELAND,2024-07-10 20:25,74,65,11,202,NP,0.0
CLE,CLEVELAND,2024-07-10 20:26,74,65,14,198,NP,0.0
CLE,CLEVELAND,2024-07-10 20:27,74,64,15,199,NP,0.0
CLE,CLEVELAND,2024-07-10 20:28,74,64,14,190,NP,0.0
CLE,CLEVELAND,2024-07-10 20:29,74,64,14,190,NP,0.0
CLE,CLEVELAND,2024-07-10 20:30,74,64,12,202,NP,0.0
CLE,CLEVELAND,2024-07-10 20:31,74,65,12,202,NP,0.0
CLE,CLEVELAND,2024-07-10 20:32,74,65,13,205,NP,0.0
CLE,CLEVELAND,2024-07-10 20:33,74,65,11,208,NP,0.0
CLE,CLEVELAND,2024-07-10 20:34,74,65,12,207,NP,0.0
CLE,CLEVELAND,2024-07-10 20:35,74,65,13,204,NP,0.0
CLE,CLEVELAND,2024-07-10 20:36,74,65,13,204,NP,0.0
CLE,CLEVELAND,2024-07-10 20:37,74,64,16,209,NP,0.0
CLE,CLEVELAND,2024-07-10 20:38,74,64,16,208,NP,0.0
CLE,CLEVELAND,2024-07-10 20:39,74,64,15,208,NP,0.0
CLE,CLEVELAND,2024-07-10 20:40,74,64,15,209,NP,0.0
CLE,CLEVELAND,2024-07-10 20:41,74,64,17,210,NP,0.0
CLE,CLEVELAND,2024-07-10 20:42,74,64,19,211,NP,0.0
CLE,CLEVELAND,2024-07-10 20:43,74,64,18,210,NP,0.0
CLE,CLEVELAND,2024-07-10 20:44,74,64,14,201,NP,0.0
CLE,CLEVELAND,2024-07-10 20:45,74,64,14,194,NP,0.0
CLE,CLEVELAND,2024-07-10 20:46,74,65,16,200,NP,0.0
CLE,CLEVELAND,2024-07-10 20:47,74,64,18,206,NP,0.0
CLE,CLEVELAND,2024-07-10 20:48,74,64,18,206,NP,0.0
CLE,CLEVELAND,2024-07-10 20:49,74,64,17,203,NP,0.0
CLE,CLEVELAND,2024-07-10 20:50,74,64,18,207,NP,0.0
CLE,CLEVELAND,2024-07-10 20:51,74,64,17,207,NP,0.0
CLE,CLEVELAND,2024-07-10 20:52,74,64,15,200,NP,0.0
CLE,CLEVELAND,2024-07-10 20:53,74,65,13,204,NP,0.0
CLE,CLEVELAND,2024-07-10 20:54,74,65,14,211,NP,0.0
CLE,CLEVELAND,2024-07-10 20:55,74,64,15,211,NP,0.0
CLE,CLEVELAND,2024-07-10 20:56,74,64,16,210,NP,0.0
CLE,CLEVELAND,2024-07-10 20:57,74,64,17,211,NP,0.0
CLE,CLEVELAND,2024-07-10 20:58,74,64,16,209,NP,0.0
CLE,CLEVELAND,2024-07-10 20:59,73,64,14,207,NP,0.0
CLE,CLEVELAND,2024-07-10 21:00,73,64,13,207,NP,0.0
CLE,CLEVELAND,2024-07-10 21:01,73,64,14,207,NP,0.0
CLE,CLEVELAND,2024-07-10 21:02,73,64,13,209,NP,0.0
CLE,CLEVELAND,2024-07-10 21:03,73,64,13,213,NP,0.0
CLE,CLEVELAND,2024-07-10 21:04,73,64,13,209,NP,0.0
CLE,CLEVELAND,2024-07-10 21:05,73,64,15,205,NP,0.0
CLE,CLEVELAND,2024-07-10 21:06,73,64,15,209,NP,0.0
CLE,CLEVELAND,2024-07-10 21:07,73,65,13,217,NP,0.0
CLE,CLEVELAND,2024-07-10 21:08,73,65,13,210,NP,0.0
CLE,CLEVELAND,2024-07-10 21:09,73,65,13,200,NP,0.0
CLE,CLEVELAND,2024-07-10 21:10,73,65,14,206,NP,0.0
CLE,CLEVELAND,2024-07-10 21:11,73,65,15,212,NP,0.0
CLE,CLEVELAND,2024-07-10 21:12,73,65,15,208,NP,0.0
CLE,CLEVELAND,2024-07-10 21:13,73,65,14,206,NP,0.0
CLE,CLEVELAND,2024-07-10 21:14,73,65,15,212,NP,0.0
CLE,CLEVELAND,2024-07-10 21:15,73,65,15,211,NP,0.0
CLE,CLEVELAND,2024-07-10 21:16,73,65,14,205,NP,0.0
CLE,CLEVELAND,2024-07-10 21:17,73,65,15,207,NP,0.0
CLE,CLEVELAND,2024-07-10 21:18,72,65,15,210,NP,0.0
CLE,CLEVELAND,2024-07-10 21:19,72,66,14,207,NP,0.0
CLE,CLEVELAND,2024-07-10 21:20,72,66,14,206,NP,0.0
CLE,CLEVELAND,2024-07-10 21:21,72,66,15,209,?2,0.0
CLE,CLEVELAND,2024-07-10 21:22,72,66,14,209,P ,0.0
CLE,CLEVELAND,2024-07-10 21:23,72,66,10,201,?3,0.0
CLE,CLEVELAND,2024-07-10 21:24,72,67,10,194,R-,0.0
CLE,CLEVELAND,2024-07-10 21:25,72,67,12,193,R-,0.0
CLE,CLEVELAND,2024-07-10 21:26,71,67,12,192,R-,0.0
CLE,CLEVELAND,2024-07-10 21:27,71,67,11,192,P ,0.0
CLE,CLEVELAND,2024-07-10 21:28,71,67,11,197,P ,0.0
CLE,CLEVELAND,2024-07-10 21:29,71,67,13,194,?3,0.0
CLE,CLEVELAND,2024-07-10 21:30,71,67,12,191,?3,0.0
CLE,CLEVELAND,2024-07-10 21:31,71,67,12,194,R-,0.0
CLE,CLEVELAND,2024-07-10 21:32,71,67,13,195,P ,0.0
CLE,CLEVELAND,2024-07-10 21:33,71,67,13,192,P ,0.0
CLE,CLEVELAND,2024-07-10 21:34,71,67,11,187,P ,0.0
CLE,CLEVELAND,2024-07-10 21:35,71,67,9,189,?3,0.0
CLE,CLEVELAND,2024-07-10 21:36,71,67,9,196,?2,0.0
CLE,CLEVELAND,2024-07-10 21:37,71,67,9,199,?2,0.0
CLE,CLEVELAND,2024-07-10 21:38,71,67,10,198,?3,0.0
CLE,CLEVELAND,2024-07-10 21:39,71,67,10,194,?2,0.0
CLE,CLEVELAND,2024-07-10 21:40,71,67,9,190,?1,0.0
CLE,CLEVELAND,2024-07-10 21:41,71,68,10,195,?1,0.0
CLE,CLEVELAND,2024-07-10 21:42,71,67,10,200,NP,0.0
CLE,CLEVELAND,2024-07-10 21:43,71,67,10,196,NP,0.0
CLE,CLEVELAND,2024-07-10 21:44,71,67,10,195,NP,0.0
CLE,CLEVELAND,2024-07-10 21:45,71,67,10,195,NP,0.0
CLE,CLEVELAND,2024-07-10 21:46,71,67,11,193,NP,0.0
CLE,CLEVELAND,2024-07-10 21:47,71,67,11,190,NP,0.0
CLE,CLEVELAND,2024-07-10 21:48,71,67,10,193,NP,0.0
CLE,CLEVELAND,2024-07-10 21:49,71,67,9,198,NP,0.0
CLE,CLEVELAND,2024-07-10 21:50,71,67,9,195,NP,0.0
CLE,CLEVELAND,2024-07-10 21:51,71,67,9,194,NP,0.0
CLE,CLEVELAND,2024-07-10 21:52,71,67,10,196,NP,0.0
CLE,CLEVELAND,2024-07-10 21:53,71,67,10,199,NP,0.0
CLE,CLEVELAND,2024-07-10 21:54,71,67,10,196,NP,0.0
CLE,CLEVELAND,2024-07-10 21:55,71,67,10,194,NP,0.0
CLE,CLEVELAND,2024-07-10 21:56,71,67,9,193,NP,0.0
CLE,CLEVELAND,2024-07-10 21:57,71,67,10,197,NP,0.0
CLE,CLEVELAND,2024-07-10 21:58,71,67,10,199,NP,0.0
CLE,CLEVELAND,2024-07-10 21:59,71,67,9,197,NP,0.0
