station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
CLE,CLEVELAND,2024-03-04 22:30,71,49,8,188,NP,0.0
CLE,CLEVELAND,2024-03-04 22:31,72,49,10,189,NP,0.0
CLE,CLEVELAND,2024-03-04 22:32,71,49,11,187,NP,0.0
CLE,CLEVELAND,2024-03-04 22:33,71,49,11,181,NP,0.0
CLE,CLEVELAND,2024-03-04 22:34,71,49,11,179,NP,0.0
CLE,CLEVELAND,2024-03-04 22:35,71,49,11,186,NP,0.0
CLE,CLEVELAND,2024-03-04 22:36,71,49,12,184,NP,0.0
CLE,CLEVELAND,2024-03-04 22:37,71,49,12,179,NP,0.0
CLE,CLEVELAND,2024-03-04 22:38,71,49,12,180,NP,0.0
CLE,CLEVELAND,2024-03-04 22:39,71,49,12,183,NP,0.0
CLE,CLEVELAND,2024-03-04 22:40,71,49,11,186,NP,0.0
CLE,CLEVELAND,2024-03-04 22:41,71,49,11,185,NP,0.0
CLE,CLEVELAND,2024-03-04 22:42,71,49,11,179,NP,0.0
CLE,CLEVELAND,2024-03-04 22:43,71,49,11,180,NP,0.0
CLE,CLEVELAND,2024-03-04 22:44,71,49,10,184,NP,0.0
CLE,CLEVELAND,2024-03-04 22:45,71,49,10,191,NP,0.0
CLE,CLEVELAND,2024-03-04 22:46,70,49,9,191,NP,0.0
CLE,CLEVELAND,2024-03-04 22:47,71,48,10,191,NP,0.0
CLE,CLEVELAND,2024-03-04 22:48,70,48,10,191,NP,0.0
CLE,CLEVELAND,2024-03-04 22:49,71,48,12,187,NP,0.0
CLE,CLEVELAND,2024-03-04 22:50,70,48,11,187,NP,0.0
CLE,CLEVELAND,2024-03-04 22:51,70,48,11,188,NP,0.0
CLE,CLEVELAND,2024-03-04 22:52,70,49,10,191,NP,0.0
CLE,CLEVELAND,2024-03-04 22:53,70,48,10,196,NP,0.0
CLE,CLEVELAND,2024-03-04 22:54,70,48,10,190,NP,0.0
CLE,CLEVELAND,2024-03-04 22:55,70,48,9,184,NP,0.0
CLE,CLEVELAND,2024-03-04 22:56,70,48,9,190,NP,0.0
CLE,CLEVELAND,2024-03-04 22:57,70,48,8,192,NP,0.0
CLE,CLEVELAND,2024-03-04 22:58,70,48,8,194,NP,0.0
CLE,CLEVELAND,2024-03-04 22:59,70,49,9,192,NP,0.0
CLE,CLEVELAND,2024-03-04 23:00,71,48,9,186,NP,0.0
CLE,CLEVELAND,2024-03-04 23:01,70,48,8,186,NP,0.0
CLE,CLEVELAND,2024-03-04 23:02,69,48,8,186,NP,0.0
CLE,CLEVELAND,2024-03-04 23:03,70,48,8,187,NP,0.0
CLE,CLEVELAND,2024-03-04 23:04,70,48,8,187,NP,0.0
CLE,CLEVELAND,2024-03-04 23:05,69,49,8,183,NP,0.0
CLE,CLEVELAND,2024-03-04 23:06,69,49,8,180,NP,0.0
CLE,CLEVELAND,2024-03-04 23:07,69,49,8,177,NP,0.0
CLE,CLEVELAND,2024-03-04 23:08,68,49,8,177,NP,0.0
CLE,CLEVELAND,2024-03-04 23:09,69,49,7,179,NP,0.0
CLE,CLEVELAND,2024-03-04 23:10,68,49,7,180,NP,0.0
CLE,CLEVELAND,2024-03-04 23:11,68,49,6,180,NP,0.0
CLE,CLEVELAND,2024-03-04 23:12,68,49,6,178,NP,0.0
CLE,CLEVELAND,2024-03-04 23:13,67,49,6,179,NP,0.0
CLE,CLEVELAND,2024-03-04 23:14,68,49,7,181,NP,0.0
CLE,CLEVELAND,2024-03-04 23:15,68,49,7,178,NP,0.0
CLE,CLEVELAND,2024-03-04 23:16,68,49,6,177,NP,0.0
CLE,CLEVELAND,2024-03-04 23:17,69,49,6,177,NP,0.0
CLE,CLEVELAND,2024-03-04 23:18,68,49,7,174,NP,0.0
CLE,CLEVELAND,2024-03-04 23:19,68,48,7,175,NP,0.0
CLE,CLEVELAND,2024-03-04 23:20,67,49,7,179,NP,0.0
CLE,CLEVELAND,2024-03-04 23:21,68,48,8,177,NP,0.0
CLE,CLEVELAND,2024-03-04 23:22,68,49,8,177,NP,0.0
CLE,CLEVELAND,2024-03-04 23:23,68,49,8,178,NP,0.0
CLE,CLEVELAND,2024-03-04 23:24,68,49,7,177,NP,0.0
CLE,CLEVELAND,2024-03-04 23:25,67,49,7,176,NP,0.0
CLE,CLEVELAND,2024-03-04 23:26,67,48,7,176,NP,0.0
CLE,CLEVELAND,2024-03-04 23:27,68,48,7,177,NP,0.0
CLE,CLEVELAND,2024-03-04 23:28,67,49,6,177,NP,0.0
CLE,CLEVELAND,2024-03-04 23:29,66,48,6,180,NP,0.0
CLE,CLEVELAND,2024-03-04 23:30,66,48,6,179,NP,0.0
CLE,CLEVELAND,2024-03-04 23:31,67,48,5,176,NP,0.0
CLE,CLEVELAND,2024-03-04 23:32,66,48,5,178,NP,0.0
CLE,CLEVELAND,2024-03-04 23:33,66,48,5,176,NP,0.0
CLE,CLEVELAND,2024-03-04 23:34,66,48,5,174,NP,0.0
CLE,CLEVELAND,2024-03-04 23:35,66,48,5,175,NP,0.0
CLE,CLEVELAND,2024-03-04 23:36,66,48,5,173,NP,0.0
CLE,CLEVELAND,2024-03-04 23:37,66,48,5,174,NP,0.0
CLE,CLEVELAND,2024-03-04 23:38,66,48,5,174,NP,0.0
CLE,CLEVELAND,2024-03-04 23:39,65,48,5,173,NP,0.0
CLE,CLEVELAND,2024-03-04 23:40,66,48,6,175,NP,0.0
CLE,CLEVELAND,2024-03-04 23:41,66,48,6,176,NP,0.0
CLE,CLEVELAND,2024-03-04 23:42,65,48,5,174,NP,0.0
CLE,CLEVELAND,2024-03-04 23:43,65,48,5,173,NP,0.0
CLE,CLEVELAND,2024-03-04 23:44,65,48,6,170,NP,0.0
CLE,CLEVELAND,2024-03-04 23:45,65,48,6,170,NP,0.0
CLE,CLEVELAND,2024-03-04 23:46,65,48,5,173,NP,0.0
CLE,CLEVELAND,2024-03-04 23:47,65,48,5,172,NP,0.0
CLE,CLEVELAND,2024-03-04 23:48,65,48,6,170,NP,0.0
CLE,CLEVELAND,2024-03-04 23:49,65,48,6,170,NP,0.0
CLE,CLEVELAND,2024-03-04 23:50,65,48,6,172,NP,0.0
CLE,CLEVELAND,2024-03-04 23:51,65,48,5,173,NP,0.0
CLE,CLEVELAND,2024-03-04 23:52,66,48,5,172,NP,M
CLE,CLEVELAND,2024-03-04 23:53,66,48,5,173,NP,0.0
CLE,CLEVELAND,2024-03-04 23:54,65,48,5,174,NP,0.0
CLE,CLEVELAND,2024-03-04 23:55,64,48,5,170,NP,0.0
CLE,CLEVELAND,2024-03-04 23:56,65,48,5,167,NP,0.0
CLE,CLEVELAND,2024-03-04 23:57,65,48,5,167,NP,0.0
CLE,CLEVELAND,2024-03-04 23:58,65,48,5,168,NP,0.0
CLE,CLEVELAND,2024-03-04 23:59,66,48,5,167,NP,0.0
CLE,CLEVELAND,2024-03-05 00:00,66,48,5,167,NP,0.0
CLE,CLEVELAND,2024-03-05 00:01,65,48,6,167,NP,0.0
CLE,CLEVELAND,2024-03-05 00:02,66,48,5,165,NP,0.0
CLE,CLEVELAND,2024-03-05 00:03,65,48,5,163,NP,0.0
CLE,CLEVELAND,2024-03-05 00:04,64,48,5,162,NP,0.0
CLE,CLEVELAND,2024-03-05 00:05,64,48,6,161,NP,0.0
CLE,CLEVELAND,2024-03-05 00:06,64,48,5,162,NP,0.0
CLE,CLEVELAND,2024-03-05 00:07,64,48,5,164,NP,0.0
CLE,CLEVELAND,2024-03-05 00:08,65,48,5,162,NP,0.0
CLE,CLEVELAND,2024-03-05 00:09,65,48,5,159,NP,0.0
CLE,CLEVELAND,2024-03-05 00:10,64,48,5,157,NP,0.0
CLE,CLEVELAND,2024-03-05 00:11,63,48,6,155,NP,0.0
CLE,CLEVELAND,2024-03-05 00:12,64,48,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 00:13,63,48,6,151,NP,0.0
CLE,CLEVELAND,2024-03-05 00:14,63,48,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 00:15,62,48,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 00:16,61,47,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 00:17,63,48,6,154,NP,0.0
CLE,CLEVELAND,2024-03-05 00:18,62,47,6,156,NP,0.0
CLE,CLEVELAND,2024-03-05 00:19,62,48,6,156,NP,0.0
CLE,CLEVELAND,2024-03-05 00:20,62,48,6,154,NP,0.0
CLE,CLEVELAND,2024-03-05 00:21,63,48,6,155,NP,0.0
CLE,CLEVELAND,2024-03-05 00:22,61,48,6,157,NP,0.0
CLE,CLEVELAND,2024-03-05 00:23,61,47,6,156,NP,0.0
CLE,CLEVELAND,2024-03-05 00:24,62,47,6,157,NP,0.0
CLE,CLEVELAND,2024-03-05 00:25,61,47,6,158,NP,0.0
CLE,CLEVELAND,2024-03-05 00:26,61,47,6,159,NP,0.0
CLE,CLEVELAND,2024-03-05 00:27,62,47,6,161,NP,0.0
CLE,CLEVELAND,2024-03-05 00:28,60,47,6,162,NP,0.0
CLE,CLEVELAND,2024-03-05 00:29,62,47,6,161,NP,0.0
CLE,CLEVELAND,2024-03-05 00:30,63,48,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 00:31,62,47,6,158,NP,0.0
CLE,CLEVELAND,2024-03-05 00:32,60,47,6,158,NP,0.0
CLE,CLEVELAND,2024-03-05 00:33,62,47,6,158,NP,0.0
CLE,CLEVELAND,2024-03-05 00:34,62,47,6,158,NP,0.0
CLE,CLEVELAND,2024-03-05 00:35,60,47,6,157,NP,0.0
CLE,CLEVELAND,2024-03-05 00:36,61,47,6,157,NP,0.0
CLE,CLEVELAND,2024-03-05 00:37,61,47,6,159,NP,0.0
CLE,CLEVELAND,2024-03-05 00:38,61,47,6,159,NP,0.0
CLE,CLEVELAND,2024-03-05 00:39,62,47,6,159,NP,0.0
CLE,CLEVELAND,2024-03-05 00:40,62,47,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 00:41,60,47,7,159,NP,0.0
CLE,CLEVELAND,2024-03-05 00:42,61,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 00:43,62,48,7,161,NP,0.0
CLE,CLEVELAND,2024-03-05 00:44,62,48,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 00:45,62,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 00:46,61,47,7,161,NP,0.0
CLE,CLEVELAND,2024-03-05 00:47,62,48,7,161,NP,M
CLE,CLEVELAND,2024-03-05 00:48,62,47,7,159,NP,M
CLE,CLEVELAND,2024-03-05 00:49,62,48,7,159,NP,0.0
CLE,CLEVELAND,2024-03-05 00:50,62,48,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 00:51,62,48,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 00:52,62,48,8,159,NP,0.0
CLE,CLEVELAND,2024-03-05 00:53,62,48,8,160,NP,0.0
CLE,CLEVELAND,2024-03-05 00:54,62,48,8,159,NP,0.0
CLE,CLEVELAND,2024-03-05 00:55,62,48,8,158,NP,0.0
CLE,CLEVELAND,2024-03-05 00:56,62,48,8,157,NP,0.0
CLE,CLEVELAND,2024-03-05 00:57,62,48,8,157,NP,0.0
CLE,CLEVELAND,2024-03-05 00:58,62,48,8,160,NP,0.0
CLE,CLEVELAND,2024-03-05 00:59,62,48,8,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:00,62,48,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:01,62,48,7,161,NP,0.0
CLE,CLEVELAND,2024-03-05 01:02,61,47,7,161,NP,0.0
CLE,CLEVELAND,2024-03-05 01:03,62,47,7,164,NP,0.0
CLE,CLEVELAND,2024-03-05 01:04,61,48,7,164,NP,0.0
CLE,CLEVELAND,2024-03-05 01:05,61,48,7,164,NP,0.0
CLE,CLEVELAND,2024-03-05 01:06,61,48,7,164,NP,0.0
CLE,CLEVELAND,2024-03-05 01:07,62,48,8,164,NP,0.0
CLE,CLEVELAND,2024-03-05 01:08,61,48,8,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:09,62,48,8,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:10,62,48,8,161,NP,0.0
CLE,CLEVELAND,2024-03-05 01:11,62,48,8,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:12,61,48,8,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:13,61,48,8,161,NP,0.0
CLE,CLEVELAND,2024-03-05 01:14,62,48,8,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:15,61,47,8,159,NP,0.0
CLE,CLEVELAND,2024-03-05 01:16,61,47,8,158,NP,0.0
CLE,CLEVELAND,2024-03-05 01:17,62,47,8,159,NP,0.0
CLE,CLEVELAND,2024-03-05 01:18,62,47,8,159,NP,0.0
CLE,CLEVELAND,2024-03-05 01:19,61,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:20,61,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:21,61,47,8,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:22,61,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:23,61,47,7,159,NP,0.0
CLE,CLEVELAND,2024-03-05 01:24,61,47,7,159,NP,0.0
CLE,CLEVELAND,2024-03-05 01:25,61,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:26,61,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:27,61,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:28,61,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:29,61,47,8,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:30,61,47,7,163,NP,0.0
CLE,CLEVELAND,2024-03-05 01:31,61,47,7,163,NP,0.0
CLE,CLEVELAND,2024-03-05 01:32,61,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:33,61,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:34,61,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:35,60,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:36,61,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:37,61,47,7,161,NP,0.0
CLE,CLEVELAND,2024-03-05 01:38,60,47,7,161,NP,0.0
CLE,CLEVELAND,2024-03-05 01:39,60,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:40,60,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:41,60,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:42,60,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:43,60,47,7,161,NP,0.0
CLE,CLEVELAND,2024-03-05 01:44,60,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:45,60,47,8,159,NP,0.0
CLE,CLEVELAND,2024-03-05 01:46,61,47,8,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:47,60,47,8,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:48,60,47,8,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:49,60,47,8,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:50,60,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:51,60,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:52,60,47,7,161,NP,0.0
CLE,CLEVELAND,2024-03-05 01:53,60,47,7,161,NP,0.0
CLE,CLEVELAND,2024-03-05 01:54,60,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:55,60,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:56,60,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 01:57,60,47,7,161,NP,0.0
CLE,CLEVELAND,2024-03-05 01:58,60,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 01:59,60,47,7,159,NP,0.0
CLE,CLEVELAND,2024-03-05 02:00,60,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 02:01,60,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 02:02,60,47,7,158,NP,0.0
CLE,CLEVELAND,2024-03-05 02:03,60,47,7,158,NP,0.0
CLE,CLEVELAND,2024-03-05 02:04,60,47,7,159,NP,0.0
CLE,CLEVELAND,2024-03-05 02:05,59,47,7,159,NP,0.0
CLE,CLEVELAND,2024-03-05 02:06,60,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 02:07,59,47,7,161,NP,0.0
CLE,CLEVELAND,2024-03-05 02:08,59,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 02:09,59,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 02:10,59,47,7,162,NP,0.0
CLE,CLEVELAND,2024-03-05 02:11,58,47,6,163,NP,0.0
CLE,CLEVELAND,2024-03-05 02:12,59,47,6,163,NP,0.0
CLE,CLEVELAND,2024-03-05 02:13,60,47,6,164,NP,0.0
CLE,CLEVELAND,2024-03-05 02:14,61,47,6,164,NP,0.0
CLE,CLEVELAND,2024-03-05 02:15,61,47,5,165,NP,0.0
CLE,CLEVELAND,2024-03-05 02:16,61,47,5,167,NP,0.0
CLE,CLEVELAND,2024-03-05 02:17,62,47,5,167,NP,0.0
CLE,CLEVELAND,2024-03-05 02:18,62,47,5,165,NP,0.0
CLE,CLEVELAND,2024-03-05 02:19,62,47,5,163,NP,0.0
CLE,CLEVELAND,2024-03-05 02:20,61,47,5,162,NP,0.0
CLE,CLEVELAND,2024-03-05 02:21,61,47,5,162,NP,0.0
CLE,CLEVELAND,2024-03-05 02:22,61,47,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 02:23,61,47,6,159,NP,0.0
CLE,CLEVELAND,2024-03-05 02:24,60,47,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 02:25,60,47,6,161,NP,0.0
CLE,CLEVELAND,2024-03-05 02:26,60,46,5,161,NP,0.0
CLE,CLEVELAND,2024-03-05 02:27,60,46,5,160,NP,0.0
CLE,CLEVELAND,2024-03-05 02:28,60,47,5,159,NP,0.0
CLE,CLEVELAND,2024-03-05 02:29,60,47,5,160,NP,0.0
CLE,CLEVELAND,2024-03-05 02:30,61,47,5,161,NP,0.0
CLE,CLEVELAND,2024-03-05 02:31,61,47,5,161,NP,0.0
CLE,CLEVELAND,2024-03-05 02:32,61,47,5,160,NP,0.0
CLE,CLEVELAND,2024-03-05 02:33,61,47,5,159,NP,0.0
CLE,CLEVELAND,2024-03-05 02:34,61,47,5,158,NP,0.0
CLE,CLEVELAND,2024-03-05 02:35,61,47,5,156,NP,0.0
CLE,CLEVELAND,2024-03-05 02:36,61,47,5,155,NP,0.0
CLE,CLEVELAND,2024-03-05 02:37,61,47,6,155,NP,0.0
CLE,CLEVELAND,2024-03-05 02:38,60,47,6,155,NP,0.0
CLE,CLEVELAND,2024-03-05 02:39,59,46,5,155,NP,0.0
CLE,CLEVELAND,2024-03-05 02:40,60,47,6,154,NP,0.0
CLE,CLEVELAND,2024-03-05 02:41,60,47,6,154,NP,0.0
CLE,CLEVELAND,2024-03-05 02:42,60,47,6,155,NP,0.0
CLE,CLEVELAND,2024-03-05 02:43,60,47,6,156,NP,0.0
CLE,CLEVELAND,2024-03-05 02:44,59,47,6,156,NP,0.0
CLE,CLEVELAND,2024-03-05 02:45,60,46,5,157,NP,0.0
CLE,CLEVELAND,2024-03-05 02:46,60,46,5,157,NP,0.0
CLE,CLEVELAND,2024-03-05 02:47,61,47,5,156,NP,0.0
CLE,CLEVELAND,2024-03-05 02:48,61,47,5,156,NP,0.0
CLE,CLEVELAND,2024-03-05 02:49,61,47,5,155,NP,0.0
CLE,CLEVELAND,2024-03-05 02:50,61,47,5,155,NP,0.0
CLE,CLEVELAND,2024-03-05 02:51,61,47,5,155,NP,0.0
CLE,CLEVELAND,2024-03-05 02:52,60,47,5,155,NP,0.0
CLE,CLEVELAND,2024-03-05 02:53,60,47,5,155,NP,0.0
CLE,CLEVELAND,2024-03-05 02:54,60,47,6,155,NP,0.0
CLE,CLEVELAND,2024-03-05 02:55,60,47,6,157,NP,0.0
CLE,CLEVELAND,2024-03-05 02:56,60,47,6,157,NP,0.0
CLE,CLEVELAND,2024-03-05 02:57,59,47,6,157,NP,0.0
CLE,CLEVELAND,2024-03-05 02:58,59,47,6,159,NP,0.0
CLE,CLEVELAND,2024-03-05 02:59,60,47,6,159,NP,0.0
CLE,CLEVELAND,2024-03-05 03:00,60,47,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 03:01,59,47,6,161,NP,0.0
CLE,CLEVELAND,2024-03-05 03:02,59,46,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 03:03,59,46,6,159,NP,0.0
CLE,CLEVELAND,2024-03-05 03:04,60,46,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 03:05,60,47,6,161,NP,0.0
CLE,CLEVELAND,2024-03-05 03:06,59,47,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 03:07,59,47,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 03:08,59,47,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 03:09,59,47,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 03:10,59,47,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 03:11,59,46,6,161,NP,0.0
CLE,CLEVELAND,2024-03-05 03:12,59,47,6,162,NP,0.0
CLE,CLEVELAND,2024-03-05 03:13,58,46,6,162,NP,0.0
CLE,CLEVELAND,2024-03-05 03:14,59,47,6,162,NP,0.0
CLE,CLEVELAND,2024-03-05 03:15,59,47,6,161,NP,0.0
CLE,CLEVELAND,2024-03-05 03:16,59,47,6,161,NP,0.0
CLE,CLEVELAND,2024-03-05 03:17,60,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 03:18,59,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 03:19,58,47,7,159,NP,0.0
CLE,CLEVELAND,2024-03-05 03:20,59,47,6,159,NP,0.0
CLE,CLEVELAND,2024-03-05 03:21,59,47,6,159,NP,0.0
CLE,CLEVELAND,2024-03-05 03:22,59,47,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 03:23,58,46,6,161,NP,0.0
CLE,CLEVELAND,2024-03-05 03:24,57,46,6,160,NP,0.0
CLE,CLEVELAND,2024-03-05 03:25,58,47,6,159,NP,0.0
CLE,CLEVELAND,2024-03-05 03:26,58,47,6,159,NP,0.0
CLE,CLEVELAND,2024-03-05 03:27,58,47,6,158,NP,0.0
CLE,CLEVELAND,2024-03-05 03:28,59,47,6,158,NP,0.0
CLE,CLEVELAND,2024-03-05 03:29,59,47,6,158,NP,0.0
CLE,CLEVELAND,2024-03-05 03:30,59,47,6,158,NP,0.0
CLE,CLEVELAND,2024-03-05 03:31,59,47,6,158,NP,0.0
CLE,CLEVELAND,2024-03-05 03:32,60,47,6,158,NP,0.0
CLE,CLEVELAND,2024-03-05 03:33,59,47,6,156,NP,0.0
CLE,CLEVELAND,2024-03-05 03:34,59,47,6,156,NP,0.0
CLE,CLEVELAND,2024-03-05 03:35,59,47,6,156,NP,0.0
CLE,CLEVELAND,2024-03-05 03:36,59,47,6,157,NP,0.0
CLE,CLEVELAND,2024-03-05 03:37,58,46,6,156,NP,0.0
CLE,CLEVELAND,2024-03-05 03:38,59,46,6,155,NP,0.0
CLE,CLEVELAND,2024-03-05 03:39,59,46,6,155,NP,0.0
CLE,CLEVELAND,2024-03-05 03:40,59,47,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 03:41,58,46,6,151,NP,0.0
CLE,CLEVELAND,2024-03-05 03:42,59,46,7,151,NP,0.0
CLE,CLEVELAND,2024-03-05 03:43,58,46,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 03:44,59,47,6,154,NP,0.0
CLE,CLEVELAND,2024-03-05 03:45,60,47,6,154,NP,0.0
CLE,CLEVELAND,2024-03-05 03:46,59,47,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 03:47,59,47,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 03:48,58,46,7,154,NP,0.0
CLE,CLEVELAND,2024-03-05 03:49,59,47,7,154,NP,0.0
CLE,CLEVELAND,2024-03-05 03:50,54,47,7,154,NP,0.0
CLE,CLEVELAND,2024-03-05 03:51,59,47,7,153,NP,0.0
CLE,CLEVELAND,2024-03-05 03:52,58,47,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 03:53,58,47,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 03:54,58,47,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 03:55,59,47,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 03:56,57,46,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 03:57,58,46,6,152,NP,0.0
CLE,CLEVELAND,2024-03-05 03:58,59,46,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 03:59,58,46,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 04:00,58,46,6,153,NP,0.0
CLE,CLEVELAND,2024-03-05 04:01,58,47,6,155,NP,0.0
CLE,CLEVELAND,2024-03-05 04:02,59,47,6,155,NP,0.0
CLE,CLEVELAND,2024-03-05 04:03,58,46,7,154,NP,0.0
CLE,CLEVELAND,2024-03-05 04:04,58,46,6,154,NP,0.0
CLE,CLEVELAND,2024-03-05 04:05,58,46,6,154,NP,0.0
CLE,CLEVELAND,2024-03-05 04:06,58,47,6,155,NP,0.0
CLE,CLEVELAND,2024-03-05 04:07,58,47,6,155,NP,0.0
CLE,CLEVELAND,2024-03-05 04:08,58,47,7,156,NP,0.0
CLE,CLEVELAND,2024-03-05 04:09,58,47,7,157,NP,0.0
CLE,CLEVELAND,2024-03-05 04:10,58,47,7,157,NP,0.0
CLE,CLEVELAND,2024-03-05 04:11,58,47,7,157,NP,0.0
CLE,CLEVELAND,2024-03-05 04:12,58,47,7,155,NP,0.0
CLE,CLEVELAND,2024-03-05 04:13,58,47,7,155,NP,0.0
CLE,CLEVELAND,2024-03-05 04:14,58,47,7,154,NP,0.0
CLE,CLEVELAND,2024-03-05 04:15,57,46,7,155,NP,0.0
CLE,CLEVELAND,2024-03-05 04:16,57,46,7,156,NP,0.0
CLE,CLEVELAND,2024-03-05 04:17,57,46,6,157,NP,0.0
CLE,CLEVELAND,2024-03-05 04:18,58,46,7,156,NP,0.0
CLE,CLEVELAND,2024-03-05 04:19,58,47,7,154,NP,0.0
CLE,CLEVELAND,2024-03-05 04:20,58,47,7,154,NP,0.0
CLE,CLEVELAND,2024-03-05 04:21,58,47,7,155,NP,0.0
CLE,CLEVELAND,2024-03-05 04:22,58,47,7,156,NP,0.0
CLE,CLEVELAND,2024-03-05 04:23,58,47,7,156,NP,0.0
CLE,CLEVELAND,2024-03-05 04:24,58,47,7,156,NP,0.0
CLE,CLEVELAND,2024-03-05 04:25,58,47,7,157,NP,0.0
CLE,CLEVELAND,2024-03-05 04:26,58,47,7,157,NP,0.0
CLE,CLEVELAND,2024-03-05 04:27,58,46,7,157,NP,0.0
CLE,CLEVELAND,2024-03-05 04:28,58,47,7,158,NP,0.0
CLE,CLEVELAND,2024-03-05 04:29,58,47,7,158,NP,0.0
CLE,CLEVELAND,2024-03-05 04:30,58,47,7,158,NP,0.0
CLE,CLEVELAND,2024-03-05 04:31,58,47,7,159,NP,0.0
CLE,CLEVELAND,2024-03-05 04:32,58,47,7,160,NP,0.0
CLE,CLEVELAND,2024-03-05 04:33,57,47,7,161,NP,0.0
CLE,CLEVELAND,2024-03-05 04:34,57,46,7,161,NP,0.0
CLE,CLEVELAND,2024-03-05 04:35,57,47,7,159,NP,0.0
CLE,CLEVELAND,2024-03-05 04:36,57,47,7,160,NP,0.0
