station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
CLE,CLEVELAND,2024-05-10 19:42,63,41,11,320,NP,0.0
CLE,CLEVELAND,2024-05-10 19:43,63,42,9,321,NP,0.0
CLE,CLEVELAND,2024-05-10 19:44,62,41,9,318,NP,0.0
CLE,CLEVELAND,2024-05-10 19:45,63,42,9,328,NP,0.0
CLE,CLEVELAND,2024-05-10 19:46,63,42,10,342,NP,0.0
CLE,CLEVELAND,2024-05-10 19:47,63,42,11,342,NP,0.0
CLE,CLEVELAND,2024-05-10 19:48,63,41,10,340,NP,0.0
CLE,CLEVELAND,2024-05-10 19:49,64,43,9,342,NP,0.0
CLE,CLEVELAND,2024-05-10 19:50,63,42,10,345,NP,0.0
CLE,CLEVELAND,2024-05-10 19:51,63,42,10,344,NP,0.0
CLE,CLEVELAND,2024-05-10 19:52,63,41,11,339,NP,0.0
CLE,CLEVELAND,2024-05-10 19:53,63,41,10,338,NP,0.0
CLE,CLEVELAND,2024-05-10 19:54,62,40,10,331,NP,0.0
CLE,CLEVELAND,2024-05-10 19:55,63,40,10,323,NP,0.0
CLE,CLEVELAND,2024-05-10 19:56,63,41,8,323,NP,0.0
CLE,CLEVELAND,2024-05-10 19:57,63,40,10,322,NP,0.0
CLE,CLEVELAND,2024-05-10 19:58,64,41,12,323,NP,0.0
CLE,CLEVELAND,2024-05-10 19:59,64,41,11,332,NP,0.0
CLE,CLEVELAND,2024-05-10 20:00,64,42,9,341,NP,0.0
CLE,CLEVELAND,2024-05-10 20:01,63,42,9,354,NP,0.0
CLE,CLEVELAND,2024-05-10 20:02,63,42,11,360,NP,0.0
CLE,CLEVELAND,2024-05-10 20:03,64,42,10,357,NP,0.0
CLE,CLEVELAND,2024-05-10 20:04,63,41,8,343,NP,0.0
CLE,CLEVELAND,2024-05-10 20:05,63,41,8,330,NP,0.0
CLE,CLEVELAND,2024-05-10 20:06,63,42,8,344,NP,0.0
CLE,CLEVELAND,2024-05-10 20:07,64,42,9,352,NP,0.0
CLE,CLEVELAND,2024-05-10 20:08,63,41,11,342,NP,0.0
CLE,CLEVELAND,2024-05-10 20:09,62,40,11,344,NP,0.0
CLE,CLEVELAND,2024-05-10 20:10,63,42,10,346,NP,0.0
CLE,CLEVELAND,2024-05-10 20:11,62,41,11,340,NP,0.0
CLE,CLEVELAND,2024-05-10 20:12,62,40,10,340,NP,0.0
CLE,CLEVELAND,2024-05-10 20:13,62,40,10,340,NP,0.0
CLE,CLEVELAND,2024-05-10 20:14,62,40,11,341,NP,0.0
CLE,CLEVELAND,2024-05-10 20:15,63,42,11,343,NP,0.0
CLE,CLEVELAND,2024-05-10 20:16,62,41,12,340,NP,0.0
CLE,CLEVELAND,2024-05-10 20:17,63,41,10,343,NP,0.0
CLE,CLEVELAND,2024-05-10 20:18,63,42,10,346,NP,0.0
CLE,CLEVELAND,2024-05-10 20:19,63,42,10,343,NP,0.0
CLE,CLEVELAND,2024-05-10 20:20,62,41,10,341,NP,0.0
CLE,CLEVELAND,2024-05-10 20:21,62,40,8,337,NP,0.0
CLE,CLEVELAND,2024-05-10 20:22,63,42,8,337,NP,0.0
CLE,CLEVELAND,2024-05-10 20:23,63,41,9,345,NP,0.0
CLE,CLEVELAND,2024-05-10 20:24,63,41,10,349,NP,0.0
CLE,CLEVELAND,2024-05-10 20:25,63,42,10,348,NP,0.0
CLE,CLEVELAND,2024-05-10 20:26,63,42,9,345,NP,0.0
CLE,CLEVELAND,2024-05-10 20:27,63,41,10,342,NP,0.0
CLE,CLEVELAND,2024-05-10 20:28,62,41,10,348,NP,0.0
CLE,CLEVELAND,2024-05-10 20:29,63,43,10,343,NP,0.0
CLE,CLEVELAND,2024-05-10 20:30,63,41,10,330,NP,0.0
CLE,CLEVELAND,2024-05-10 20:31,63,42,9,326,NP,0.0
CLE,CLEVELAND,2024-05-10 20:32,63,41,9,323,NP,0.0
CLE,CLEVELAND,2024-05-10 20:33,63,40,9,320,NP,0.0
CLE,CLEVELAND,2024-05-10 20:34,62,40,9,327,NP,0.0
CLE,CLEVELAND,2024-05-10 20:35,63,42,9,325,NP,0.0
CLE,CLEVELAND,2024-05-10 20:36,63,41,10,320,NP,0.0
CLE,CLEVELAND,2024-05-10 20:37,63,40,11,337,NP,0.0
CLE,CLEVELAND,2024-05-10 20:38,62,41,9,342,NP,0.0
CLE,CLEVELAND,2024-05-10 20:39,63,42,9,341,NP,0.0
CLE,CLEVELAND,2024-05-10 20:40,63,41,9,353,NP,0.0
CLE,CLEVELAND,2024-05-10 20:41,63,40,10,352,NP,0.0
CLE,CLEVELAND,2024-05-10 20:42,62,40,10,349,NP,0.0
CLE,CLEVELAND,2024-05-10 20:43,63,41,9,352,NP,0.0
CLE,CLEVELAND,2024-05-10 20:44,64,42,9,349,NP,0.0
CLE,CLEVELAND,2024-05-10 20:45,63,41,9,339,NP,0.0
CLE,CLEVELAND,2024-05-10 20:46,62,39,10,328,NP,0.0
CLE,CLEVELAND,2024-05-10 20:47,63,41,10,325,NP,0.0
CLE,CLEVELAND,2024-05-10 20:48,63,40,10,332,NP,0.0
CLE,CLEVELAND,2024-05-10 20:49,62,38,9,329,NP,0.0
CLE,CLEVELAND,2024-05-10 20:50,62,39,7,329,NP,0.0
CLE,CLEVELAND,2024-05-10 20:51,63,40,7,343,NP,0.0
CLE,CLEVELAND,2024-05-10 20:52,63,41,8,345,NP,0.0
CLE,CLEVELAND,2024-05-10 20:53,64,41,9,350,NP,0.0
CLE,CLEVELAND,2024-05-10 20:54,64,42,9,5,NP,0.0
CLE,CLEVELAND,2024-05-10 20:55,62,39,9,11,NP,0.0
CLE,CLEVELAND,2024-05-10 20:56,63,41,9,2,NP,0.0
CLE,CLEVELAND,2024-05-10 20:57,63,40,9,343,NP,0.0
CLE,CLEVELAND,2024-05-10 20:58,63,39,9,334,NP,0.0
CLE,CLEVELAND,2024-05-10 20:59,63,39,10,325,NP,0.0
CLE,CLEVELAND,2024-05-10 21:00,63,39,10,313,NP,0.0
CLE,CLEVELAND,2024-05-10 21:01,62,39,9,311,NP,0.0
CLE,CLEVELAND,2024-05-10 21:02,63,41,7,312,NP,0.0
CLE,CLEVELAND,2024-05-10 21:03,64,42,7,331,NP,0.0
CLE,CLEVELAND,2024-05-10 21:04,64,41,9,353,NP,0.0
CLE,CLEVELAND,2024-05-10 21:05,63,40,10,356,NP,0.0
CLE,CLEVELAND,2024-05-10 21:06,64,41,10,353,NP,0.0
CLE,CLEVELAND,2024-05-10 21:07,63,40,9,358,NP,0.0
CLE,CLEVELAND,2024-05-10 21:08,63,41,8,359,NP,0.0
CLE,CLEVELAND,2024-05-10 21:09,63,40,8,340,NP,0.0
CLE,CLEVELAND,2024-05-10 21:10,64,41,9,324,NP,0.0
CLE,CLEVELAND,2024-05-10 21:11,63,41,10,337,NP,0.0
CLE,CLEVELAND,2024-05-10 21:12,64,41,9,342,NP,0.0
CLE,CLEVELAND,2024-05-10 21:13,63,40,9,339,NP,0.0
CLE,CLEVELAND,2024-05-10 21:14,64,41,9,355,NP,0.0
CLE,CLEVELAND,2024-05-10 21:15,63,40,10,360,NP,0.0
CLE,CLEVELAND,2024-05-10 21:16,63,39,9,3,NP,0.0
CLE,CLEVELAND,2024-05-10 21:17,63,39,8,359,NP,0.0
CLE,CLEVELAND,2024-05-10 21:18,63,40,8,356,NP,0.0
CLE,CLEVELAND,2024-05-10 21:19,63,40,7,347,NP,0.0
CLE,CLEVELAND,2024-05-10 21:20,63,41,8,338,NP,0.0
CLE,CLEVELAND,2024-05-10 21:21,63,39,10,341,NP,0.0
CLE,CLEVELAND,2024-05-10 21:22,63,39,9,342,NP,0.0
CLE,CLEVELAND,2024-05-10 21:23,62,39,7,342,NP,0.0
CLE,CLEVELAND,2024-05-10 21:24,63,40,7,347,NP,0.0
CLE,CLEVELAND,2024-05-10 21:25,63,39,9,355,NP,0.0
CLE,CLEVELAND,2024-05-10 21:26,63,40,10,354,NP,0.0
CLE,CLEVELAND,2024-05-10 21:27,63,39,11,350,NP,0.0
CLE,CLEVELAND,2024-05-10 21:28,62,39,10,356,NP,0.0
CLE,CLEVELAND,2024-05-10 21:29,63,40,9,360,NP,0.0
CLE,CLEVELAND,2024-05-10 21:30,63,40,9,359,NP,0.0
CLE,CLEVELAND,2024-05-10 21:31,63,39,10,360,NP,0.0
CLE,CLEVELAND,2024-05-10 21:32,63,40,10,4,NP,0.0
CLE,CLEVELAND,2024-05-10 21:33,62,39,11,5,NP,0.0
CLE,CLEVELAND,2024-05-10 21:34,62,39,10,360,NP,0.0
CLE,CLEVELAND,2024-05-10 21:35,62,39,9,355,NP,0.0
CLE,CLEVELAND,2024-05-10 21:36,63,39,10,341,NP,0.0
CLE,CLEVELAND,2024-05-10 21:37,63,39,10,327,NP,0.0
CLE,CLEVELAND,2024-05-10 21:38,62,38,9,324,NP,0.0
CLE,CLEVELAND,2024-05-10 21:39,63,40,9,323,NP,0.0
CLE,CLEVELAND,2024-05-10 21:40,63,39,11,325,NP,0.0
CLE,CLEVELAND,2024-05-10 21:41,63,39,10,323,NP,0.0
CLE,CLEVELAND,2024-05-10 21:42,63,39,10,323,NP,0.0
CLE,CLEVELAND,2024-05-10 21:43,63,39,10,330,NP,0.0
CLE,CLEVELAND,2024-05-10 21:44,62,39,9,338,NP,0.0
CLE,CLEVELAND,2024-05-10 21:45,62,39,10,337,NP,0.0
CLE,CLEVELAND,2024-05-10 21:46,62,39,9,327,NP,0.0
CLE,CLEVELAND,2024-05-10 21:47,63,39,8,326,NP,0.0
CLE,CLEVELAND,2024-05-10 21:48,63,40,8,330,NP,0.0
CLE,CLEVELAND,2024-05-10 21:49,63,39,9,328,NP,0.0
CLE,CLEVELAND,2024-05-10 21:50,63,39,10,322,NP,0.0
CLE,CLEVELAND,2024-05-10 21:51,63,38,10,313,NP,0.0
CLE,CLEVELAND,2024-05-10 21:52,63,39,8,305,NP,0.0
CLE,CLEVELAND,2024-05-10 21:53,63,39,8,313,NP,0.0
CLE,CLEVELAND,2024-05-10 21:54,63,39,9,326,NP,0.0
CLE,CLEVELAND,2024-05-10 21:55,63,38,9,328,NP,0.0
CLE,CLEVELAND,2024-05-10 21:56,63,38,8,328,NP,0.0
CLE,CLEVELAND,2024-05-10 21:57,63,38,8,327,NP,0.0
CLE,CLEVELAND,2024-05-10 21:58,63,38,10,334,NP,0.0
CLE,CLEVELAND,2024-05-10 21:59,63,37,10,345,NP,M
CLE,CLEVELAND,2024-05-10 22:00,62,37,9,357,NP,M
CLE,CLEVELAND,2024-05-10 22:01,62,38,9,351,NP,0.0
CLE,CLEVELAND,2024-05-10 22:02,63,37,9,329,NP,0.0
CLE,CLEVELAND,2024-05-10 22:03,63,38,10,315,NP,0.0
CLE,CLEVELAND,2024-05-10 22:04,62,37,9,303,NP,0.0
CLE,CLEVELAND,2024-05-10 22:05,62,37,8,302,NP,0.0
CLE,CLEVELAND,2024-05-10 22:06,62,36,8,304,NP,0.0
CLE,CLEVELAND,2024-05-10 22:07,63,38,7,307,NP,0.0
CLE,CLEVELAND,2024-05-10 22:08,63,38,9,308,NP,0.0
CLE,CLEVELAND,2024-05-10 22:09,63,38,9,306,NP,0.0
CLE,CLEVELAND,2024-05-10 22:10,63,38,9,315,NP,0.0
CLE,CLEVELAND,2024-05-10 22:11,63,38,9,316,NP,0.0
CLE,CLEVELAND,2024-05-10 22:12,63,37,9,314,NP,0.0
CLE,CLEVELAND,2024-05-10 22:13,62,37,10,319,NP,0.0
CLE,CLEVELAND,2024-05-10 22:14,62,36,9,325,NP,0.0
CLE,CLEVELAND,2024-05-10 22:15,63,36,8,331,NP,0.0
CLE,CLEVELAND,2024-05-10 22:16,62,36,10,334,NP,0.0
CLE,CLEVELAND,2024-05-10 22:17,63,37,10,328,NP,0.0
CLE,CLEVELAND,2024-05-10 22:18,62,37,9,332,NP,0.0
CLE,CLEVELAND,2024-05-10 22:19,62,36,8,338,NP,0.0
CLE,CLEVELAND,2024-05-10 22:20,62,37,8,339,NP,0.0
CLE,CLEVELAND,2024-05-10 22:21,62,37,8,347,NP,0.0
CLE,CLEVELAND,2024-05-10 22:22,63,37,9,349,NP,0.0
CLE,CLEVELAND,2024-05-10 22:23,62,36,9,342,NP,0.0
CLE,CLEVELAND,2024-05-10 22:24,62,37,8,342,NP,0.0
CLE,CLEVELAND,2024-05-10 22:25,62,37,8,347,NP,0.0
CLE,CLEVELAND,2024-05-10 22:26,62,36,8,355,NP,0.0
CLE,CLEVELAND,2024-05-10 22:27,62,37,8,345,NP,0.0
CLE,CLEVELAND,2024-05-10 22:28,62,37,8,332,NP,0.0
CLE,CLEVELAND,2024-05-10 22:29,62,36,7,329,NP,0.0
CLE,CLEVELAND,2024-05-10 22:30,63,37,6,322,NP,0.0
CLE,CLEVELAND,2024-05-10 22:31,62,36,6,328,NP,0.0
CLE,CLEVELAND,2024-05-10 22:32,63,37,7,328,NP,0.0
CLE,CLEVELAND,2024-05-10 22:33,63,37,8,319,NP,0.0
CLE,CLEVELAND,2024-05-10 22:34,62,36,8,319,NP,0.0
CLE,CLEVELAND,2024-05-10 22:35,62,35,7,332,NP,0.0
CLE,CLEVELAND,2024-05-10 22:36,62,36,7,343,NP,0.0
CLE,CLEVELAND,2024-05-10 22:37,62,37,7,343,NP,0.0
CLE,CLEVELAND,2024-05-10 22:38,62,38,8,347,NP,0.0
CLE,CLEVELAND,2024-05-10 22:39,62,36,7,350,NP,0.0
CLE,CLEVELAND,2024-05-10 22:40,62,36,7,346,NP,0.0
CLE,CLEVELAND,2024-05-10 22:41,62,37,7,346,NP,0.0
CLE,CLEVELAND,2024-05-10 22:42,62,36,8,348,NP,0.0
CLE,CLEVELAND,2024-05-10 22:43,62,36,9,344,NP,0.0
CLE,CLEVELAND,2024-05-10 22:44,62,36,9,338,NP,0.0
CLE,CLEVELAND,2024-05-10 22:45,62,37,9,339,NP,0.0
CLE,CLEVELAND,2024-05-10 22:46,62,36,8,338,NP,0.0
CLE,CLEVELAND,2024-05-10 22:47,62,37,8,336,NP,0.0
CLE,CLEVELAND,2024-05-10 22:48,62,36,7,332,NP,0.0
CLE,CLEVELAND,2024-05-10 22:49,62,36,7,333,NP,0.0
CLE,CLEVELAND,2024-05-10 22:50,62,38,7,344,NP,0.0
CLE,CLEVELAND,2024-05-10 22:51,62,37,8,348,NP,0.0
CLE,CLEVELAND,2024-05-10 22:52,62,37,8,344,NP,0.0
CLE,CLEVELAND,2024-05-10 22:53,62,37,7,336,NP,0.0
CLE,CLEVELAND,2024-05-10 22:54,62,36,8,339,NP,0.0
CLE,CLEVELAND,2024-05-10 22:55,62,37,8,348,NP,0.0
CLE,CLEVELAND,2024-05-10 22:56,62,37,7,347,NP,0.0
CLE,CLEVELAND,2024-05-10 22:57,62,37,8,340,NP,0.0
CLE,CLEVELAND,2024-05-10 22:58,62,36,8,332,NP,0.0
CLE,CLEVELAND,2024-05-10 22:59,62,37,9,327,NP,0.0
CLE,CLEVELAND,2024-05-10 23:00,62,36,8,323,NP,0.0
CLE,CLEVELAND,2024-05-10 23:01,62,36,7,324,NP,0.0
CLE,CLEVELAND,2024-05-10 23:02,62,36,6,321,NP,0.0
CLE,CLEVELAND,2024-05-10 23:03,62,36,6,330,NP,0.0
CLE,CLEVELAND,2024-05-10 23:04,62,37,6,347,NP,0.0
CLE,CLEVELAND,2024-05-10 23:05,61,36,6,348,NP,0.0
CLE,CLEVELAND,2024-05-10 23:06,62,36,6,344,NP,0.0
CLE,CLEVELAND,2024-05-10 23:07,62,36,6,340,NP,0.0
CLE,CLEVELAND,2024-05-10 23:08,62,36,7,334,NP,0.0
CLE,CLEVELAND,2024-05-10 23:09,62,36,7,329,NP,0.0
CLE,CLEVELAND,2024-05-10 23:10,62,37,7,327,NP,0.0
CLE,CLEVELAND,2024-05-10 23:11,62,37,7,319,NP,0.0
CLE,CLEVELAND,2024-05-10 23:12,61,37,7,308,NP,0.0
CLE,CLEVELAND,2024-05-10 23:13,61,36,7,311,NP,0.0
CLE,CLEVELAND,2024-05-10 23:14,62,37,8,315,NP,0.0
CLE,CLEVELAND,2024-05-10 23:15,61,36,9,311,NP,0.0
CLE,CLEVELAND,2024-05-10 23:16,61,36,10,309,NP,0.0
CLE,CLEVELAND,2024-05-10 23:17,61,36,9,310,NP,0.0
CLE,CLEVELAND,2024-05-10 23:18,61,37,9,312,NP,0.0
CLE,CLEVELAND,2024-05-10 23:19,61,36,9,308,NP,0.0
CLE,CLEVELAND,2024-05-10 23:20,61,36,9,304,NP,0.0
CLE,CLEVELAND,2024-05-10 23:21,61,36,8,302,NP,0.0
CLE,CLEVELAND,2024-05-10 23:22,61,37,7,299,NP,0.0
CLE,CLEVELAND,2024-05-10 23:23,61,37,7,302,NP,0.0
CLE,CLEVELAND,2024-05-10 23:24,61,37,7,312,NP,0.0
CLE,CLEVELAND,2024-05-10 23:25,61,36,7,321,NP,0.0
CLE,CLEVELAND,2024-05-10 23:26,61,36,8,320,NP,0.0
CLE,CLEVELAND,2024-05-10 23:27,61,36,7,315,NP,0.0
CLE,CLEVELAND,2024-05-10 23:28,61,36,7,309,NP,0.0
CLE,CLEVELAND,2024-05-10 23:29,61,37,8,299,NP,0.0
CLE,CLEVELAND,2024-05-10 23:30,61,37,9,293,NP,0.0
CLE,CLEVELAND,2024-05-10 23:31,60,37,8,292,NP,0.0
CLE,CLEVELAND,2024-05-10 23:32,61,36,9,294,NP,0.0
CLE,CLEVELAND,2024-05-10 23:33,61,37,9,295,NP,0.0
CLE,CLEVELAND,2024-05-10 23:34,60,37,8,293,NP,0.0
CLE,CLEVELAND,2024-05-10 23:35,60,37,7,293,NP,0.0
CLE,CLEVELAND,2024-05-10 23:36,60,37,7,300,NP,0.0
CLE,CLEVELAND,2024-05-10 23:37,60,37,8,299,NP,0.0
CLE,CLEVELAND,2024-05-10 23:38,60,37,8,297,NP,0.0
CLE,CLEVELAND,2024-05-10 23:39,60,37,8,297,NP,0.0
CLE,CLEVELAND,2024-05-10 23:40,60,37,8,300,NP,0.0
CLE,CLEVELAND,2024-05-10 23:41,60,37,8,311,NP,0.0
CLE,CLEVELAND,2024-05-10 23:42,60,37,8,316,NP,0.0
CLE,CLEVELAND,2024-05-10 23:43,60,37,7,314,NP,0.0
CLE,CLEVELAND,2024-05-10 23:44,60,37,6,312,NP,0.0
CLE,CLEVELAND,2024-05-10 23:45,60,37,6,310,NP,0.0
CLE,CLEVELAND,2024-05-10 23:46,60,37,7,297,NP,0.0
CLE,CLEVELAND,2024-05-10 23:47,60,37,7,284,NP,0.0
CLE,CLEVELAND,2024-05-10 23:48,60,37,8,287,NP,0.0
CLE,CLEVELAND,2024-05-10 23:49,60,37,8,291,NP,0.0
CLE,CLEVELAND,2024-05-10 23:50,60,37,7,291,NP,0.0
CLE,CLEVELAND,2024-05-10 23:51,60,37,7,288,NP,0.0
CLE,CLEVELAND,2024-05-10 23:52,60,37,7,283,NP,0.0
CLE,CLEVELAND,2024-05-10 23:53,59,38,6,286,NP,0.0
CLE,CLEVELAND,2024-05-10 23:54,59,38,5,296,NP,0.0
CLE,CLEVELAND,2024-05-10 23:55,60,37,5,300,NP,0.0
CLE,CLEVELAND,2024-05-10 23:56,59,38,5,300,NP,0.0
CLE,CLEVELAND,2024-05-10 23:57,59,38,5,303,NP,0.0
CLE,CLEVELAND,2024-05-10 23:58,59,38,5,297,NP,0.0
CLE,CLEVELAND,2024-05-10 23:59,59,39,5,282,NP,0.0
CLE,CLEVELAND,2024-05-11 00:00,59,38,5,272,NP,0.0
CLE,CLEVELAND,2024-05-11 00:01,58,38,5,270,NP,0.0
CLE,CLEVELAND,2024-05-11 00:02,59,37,5,280,NP,0.0
CLE,CLEVELAND,2024-05-11 00:03,59,38,6,286,NP,0.0
CLE,CLEVELAND,2024-05-11 00:04,59,38,7,285,NP,0.0
CLE,CLEVELAND,2024-05-11 00:05,59,37,7,283,NP,0.0
CLE,CLEVELAND,2024-05-11 00:06,59,37,6,283,NP,0.0
CLE,CLEVELAND,2024-05-11 00:07,58,38,5,288,NP,0.0
CLE,CLEVELAND,2024-05-11 00:08,58,38,5,288,NP,0.0
CLE,CLEVELAND,2024-05-11 00:09,58,38,5,287,NP,0.0
CLE,CLEVELAND,2024-05-11 00:10,58,39,5,290,NP,0.0
CLE,CLEVELAND,2024-05-11 00:11,57,39,4,293,NP,0.0
CLE,CLEVELAND,2024-05-11 00:12,58,38,5,287,NP,0.0
CLE,CLEVELAND,2024-05-11 00:13,58,38,5,282,NP,0.0
CLE,CLEVELAND,2024-05-11 00:14,58,38,4,282,NP,0.0
CLE,CLEVELAND,2024-05-11 00:15,58,38,4,282,NP,0.0
CLE,CLEVELAND,2024-05-11 00:16,57,38,4,280,NP,0.0
CLE,CLEVELAND,2024-05-11 00:17,57,38,4,273,NP,0.0
CLE,CLEVELAND,2024-05-11 00:18,58,38,3,266,NP,0.0
CLE,CLEVELAND,2024-05-11 00:19,58,38,4,264,NP,0.0
CLE,CLEVELAND,2024-05-11 00:20,57,39,4,265,NP,0.0
CLE,CLEVELAND,2024-05-11 00:21,56,39,4,262,NP,0.0
CLE,CLEVELAND,2024-05-11 00:22,57,39,5,264,NP,0.0
CLE,CLEVELAND,2024-05-11 00:23,57,38,5,266,NP,0.0
CLE,CLEVELAND,2024-05-11 00:24,56,39,5,267,NP,0.0
CLE,CLEVELAND,2024-05-11 00:25,56,39,5,272,NP,0.0
CLE,CLEVELAND,2024-05-11 00:26,55,39,5,274,NP,0.0
CLE,CLEVELAND,2024-05-11 00:27,57,39,5,275,NP,0.0
CLE,CLEVELAND,2024-05-11 00:28,57,38,5,276,NP,0.0
CLE,CLEVELAND,2024-05-11 00:29,56,38,5,273,NP,0.0
CLE,CLEVELAND,2024-05-11 00:30,56,39,5,270,NP,0.0
CLE,CLEVELAND,2024-05-11 00:31,56,39,5,271,?0,0.0
CLE,CLEVELAND,2024-05-11 00:32,56,38,5,273,NP,0.0
CLE,CLEVELAND,2024-05-11 00:33,56,38,4,271,NP,0.0
CLE,CLEVELAND,2024-05-11 00:34,56,38,4,269,NP,0.0
CLE,CLEVELAND,2024-05-11 00:35,56,38,4,266,NP,0.0
CLE,CLEVELAND,2024-05-11 00:36,56,38,4,266,NP,0.0
CLE,CLEVELAND,2024-05-11 00:37,56,39,4,267,NP,0.0
CLE,CLEVELAND,2024-05-11 00:38,56,39,4,268,NP,0.0
CLE,CLEVELAND,2024-05-11 00:39,56,39,4,269,NP,0.0
CLE,CLEVELAND,2024-05-11 00:40,56,39,4,272,NP,0.0
CLE,CLEVELAND,2024-05-11 00:41,56,39,4,275,NP,0.0
CLE,CLEVELAND,2024-05-11 00:42,56,39,4,277,NP,0.0
CLE,CLEVELAND,2024-05-11 00:43,56,38,4,278,NP,0.0
CLE,CLEVELAND,2024-05-11 00:44,55,39,4,280,NP,0.0
CLE,CLEVELAND,2024-05-11 00:45,56,38,4,281,NP,0.0
CLE,CLEVELAND,2024-05-11 00:46,56,38,5,279,NP,0.0
CLE,CLEVELAND,2024-05-11 00:47,55,38,5,278,NP,0.0
CLE,CLEVELAND,2024-05-11 00:48,55,38,4,277,NP,0.0
CLE,CLEVELAND,2024-05-11 00:49,56,38,4,277,NP,0.0
CLE,CLEVELAND,2024-05-11 00:50,56,38,4,277,NP,0.0
CLE,CLEVELAND,2024-05-11 00:51,56,38,4,276,NP,0.0
CLE,CLEVELAND,2024-05-11 00:52,56,38,4,275,NP,0.0
CLE,CLEVELAND,2024-05-11 00:53,55,39,4,273,NP,0.0
CLE,CLEVELAND,2024-05-11 00:54,55,38,4,273,NP,0.0
CLE,CLEVELAND,2024-05-11 00:55,55,39,4,273,NP,0.0
CLE,CLEVELAND,2024-05-11 00:56,55,39,4,272,NP,0.0
CLE,CLEVELAND,2024-05-11 00:57,56,39,4,272,NP,0.0
CLE,CLEVELAND,2024-05-11 00:58,55,39,3,272,NP,0.0
CLE,CLEVELAND,2024-05-11 00:59,55,39,4,271,NP,0.0
CLE,CLEVELAND,2024-05-11 01:00,55,39,4,266,NP,0.0
CLE,CLEVELAND,2024-05-11 01:01,56,39,4,258,NP,0.0
CLE,CLEVELAND,2024-05-11 01:02,55,39,3,257,NP,0.0
CLE,CLEVELAND,2024-05-11 01:03,54,39,4,257,NP,0.0
CLE,CLEVELAND,2024-05-11 01:04,54,39,3,257,NP,0.0
CLE,CLEVELAND,2024-05-11 01:05,53,39,3,261,NP,0.0
CLE,CLEVELAND,2024-05-11 01:06,54,39,3,261,NP,0.0
CLE,CLEVELAND,2024-05-11 01:07,55,39,3,255,NP,0.0
CLE,CLEVELAND,2024-05-11 01:08,55,39,3,246,NP,0.0
CLE,CLEVELAND,2024-05-11 01:09,55,39,3,248,NP,0.0
CLE,CLEVELAND,2024-05-11 01:10,55,39,3,249,NP,0.0
CLE,CLEVELAND,2024-05-11 01:11,56,39,3,250,NP,0.0
CLE,CLEVELAND,2024-05-11 01:12,56,39,3,252,NP,0.0
CLE,CLEVELAND,2024-05-11 01:13,56,39,3,255,NP,0.0
CLE,CLEVELAND,2024-05-11 01:14,56,39,3,254,NP,0.0
CLE,CLEVELAND,2024-05-11 01:15,56,39,3,254,NP,0.0
CLE,CLEVELAND,2024-05-11 01:16,56,39,3,255,NP,0.0
CLE,CLEVELAND,2024-05-11 01:17,55,39,3,255,NP,0.0
CLE,CLEVELAND,2024-05-11 01:18,55,40,3,254,NP,0.0
CLE,CLEVELAND,2024-05-11 01:19,56,40,3,251,NP,0.0
CLE,CLEVELAND,2024-05-11 01:20,56,39,3,248,NP,0.0
CLE,CLEVELAND,2024-05-11 01:21,56,39,3,246,NP,0.0
CLE,CLEVELAND,2024-05-11 01:22,55,39,3,245,NP,0.0
CLE,CLEVELAND,2024-05-11 01:23,55,39,3,245,NP,0.0
CLE,CLEVELAND,2024-05-11 01:24,56,39,3,242,NP,0.0
CLE,CLEVELAND,2024-05-11 01:25,56,39,3,238,NP,0.0
CLE,CLEVELAND,2024-05-11 01:26,56,39,3,237,NP,0.0
CLE,CLEVELAND,2024-05-11 01:27,56,39,3,239,NP,0.0
CLE,CLEVELAND,2024-05-11 01:28,56,39,3,238,NP,0.0
CLE,CLEVELAND,2024-05-11 01:29,56,39,3,233,NP,0.0
CLE,CLEVELAND,2024-05-11 01:30,56,38,3,226,NP,0.0
CLE,CLEVELAND,2024-05-11 01:31,56,38,3,223,NP,0.0
CLE,CLEVELAND,2024-05-11 01:32,55,38,4,221,NP,0.0
CLE,CLEVELAND,2024-05-11 01:33,55,38,4,220,NP,0.0
CLE,CLEVELAND,2024-05-11 01:34,54,38,4,218,NP,0.0
CLE,CLEVELAND,2024-05-11 01:35,54,39,3,208,NP,0.0
CLE,CLEVELAND,2024-05-11 01:36,55,38,3,198,NP,0.0
CLE,CLEVELAND,2024-05-11 01:37,53,39,3,198,NP,0.0
CLE,CLEVELAND,2024-05-11 01:38,53,39,3,207,NP,0.0
CLE,CLEVELAND,2024-05-11 01:39,54,39,3,211,NP,0.0
CLE,CLEVELAND,2024-05-11 01:40,55,38,3,214,NP,0.0
CLE,CLEVELAND,2024-05-11 01:41,56,38,3,219,NP,0.0
CLE,CLEVELAND,2024-05-11 01:42,55,38,3,220,NP,0.0
CLE,CLEVELAND,2024-05-11 01:43,55,38,3,219,NP,0.0
CLE,CLEVELAND,2024-05-11 01:44,53,38,3,217,NP,0.0
CLE,CLEVELAND,2024-05-11 01:45,52,38,3,217,NP,0.0
CLE,CLEVELAND,2024-05-11 01:46,52,38,3,220,NP,0.0
CLE,CLEVELAND,2024-05-11 01:47,53,39,3,222,NP,0.0
CLE,CLEVELAND,2024-05-11 01:48,53,39,3,220,NP,0.0
