station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
CLE,CLEVELAND,2024-12-02 01:39,27,20,11,244,?1,0.0
CLE,CLEVELAND,2024-12-02 01:40,27,20,12,242,?1,0.0
CLE,CLEVELAND,2024-12-02 01:41,27,20,13,243,?1,0.0
CLE,CLEVELAND,2024-12-02 01:42,27,20,13,241,?1,0.0
CLE,CLEVELAND,2024-12-02 01:43,27,20,12,242,?0,0.0
CLE,CLEVELAND,2024-12-02 01:44,27,20,11,243,?1,0.0
CLE,CLEVELAND,2024-12-02 01:45,27,20,12,241,?1,0.0
CLE,CLEVELAND,2024-12-02 01:46,27,20,12,242,?1,0.0
CLE,CLEVELAND,2024-12-02 01:47,27,20,12,241,?0,0.0
CLE,CLEVELAND,2024-12-02 01:48,27,20,11,241,?0,0.0
CLE,CLEVELAND,2024-12-02 01:49,27,20,11,244,?1,0.0
CLE,CLEVELAND,2024-12-02 01:50,27,20,12,245,?1,0.0
CLE,CLEVELAND,2024-12-02 01:51,27,20,12,245,?1,0.0
CLE,CLEVELAND,2024-12-02 01:52,27,20,12,248,?0,0.0
CLE,CLEVELAND,2024-12-02 01:53,27,20,11,249,?1,0.0
CLE,CLEVELAND,2024-12-02 01:54,27,20,10,246,?0,0.0
CLE,CLEVELAND,2024-12-02 01:55,27,20,11,243,?0,0.0
CLE,CLEVELAND,2024-12-02 01:56,27,20,13,243,?0,0.0
CLE,CLEVELAND,2024-12-02 01:57,27,20,13,243,?1,0.0
CLE,CLEVELAND,2024-12-02 01:58,27,20,12,244,?1,0.0
CLE,CLEVELAND,2024-12-02 01:59,27,20,10,245,?1,0.0
CLE,CLEVELAND,2024-12-02 02:00,27,20,10,246,?1,0.0
CLE,CLEVELAND,2024-12-02 02:01,27,20,10,245,?0,0.0
CLE,CLEVELAND,2024-12-02 02:02,27,20,11,243,?0,0.0
CLE,CLEVELAND,2024-12-02 02:03,27,20,12,239,?1,0.0
CLE,CLEVELAND,2024-12-02 02:04,27,20,12,238,?1,0.0
CLE,CLEVELAND,2024-12-02 02:05,27,20,13,238,?1,0.0
CLE,CLEVELAND,2024-12-02 02:06,27,20,13,240,?0,0.0
CLE,CLEVELAND,2024-12-02 02:07,27,20,11,242,?1,0.0
CLE,CLEVELAND,2024-12-02 02:08,27,20,10,241,?0,0.0
CLE,CLEVELAND,2024-12-02 02:09,27,20,12,239,?0,0.0
CLE,CLEVELAND,2024-12-02 02:10,27,20,13,234,?1,0.0
CLE,CLEVELAND,2024-12-02 02:11,27,20,13,237,?1,0.0
CLE,CLEVELAND,2024-12-02 02:12,27,20,13,240,?1,0.0
CLE,CLEVELAND,2024-12-02 02:13,27,20,13,237,?1,0.0
CLE,CLEVELAND,2024-12-02 02:14,27,20,13,235,?1,0.0
CLE,CLEVELAND,2024-12-02 02:15,27,20,12,240,?1,0.0
CLE,CLEVELAND,2024-12-02 02:16,27,20,10,240,?1,0.0
CLE,CLEVELAND,2024-12-02 02:17,27,20,9,237,?1,0.0
CLE,CLEVELAND,2024-12-02 02:18,27,20,10,243,?1,0.0
CLE,CLEVELAND,2024-12-02 02:19,27,20,10,246,?0,0.0
CLE,CLEVELAND,2024-12-02 02:20,27,20,11,246,?1,0.0
CLE,CLEVELAND,2024-12-02 02:21,27,20,13,244,?0,0.0
CLE,CLEVELAND,2024-12-02 02:22,27,20,13,241,?1,0.0
CLE,CLEVELAND,2024-12-02 02:23,27,20,13,238,?0,0.0
CLE,CLEVELAND,2024-12-02 02:24,27,20,12,239,?1,0.0
CLE,CLEVELAND,2024-12-02 02:25,27,20,11,237,?1,0.0
CLE,CLEVELAND,2024-12-02 02:26,27,20,10,236,?1,0.0
CLE,CLEVELAND,2024-12-02 02:27,27,20,11,237,?0,0.0
CLE,CLEVELAND,2024-12-02 02:28,27,20,11,234,?1,0.0
CLE,CLEVELAND,2024-12-02 02:29,27,20,11,230,?1,0.0
CLE,CLEVELAND,2024-12-02 02:30,27,20,12,231,?0,0.0
CLE,CLEVELAND,2024-12-02 02:31,27,20,11,235,?1,0.0
CLE,CLEVELAND,2024-12-02 02:32,27,20,10,236,?0,0.0
CLE,CLEVELAND,2024-12-02 02:33,27,20,10,238,?1,0.0
CLE,CLEVELAND,2024-12-02 02:34,27,20,11,241,?0,0.0
CLE,CLEVELAND,2024-12-02 02:35,27,20,12,237,?0,0.0
CLE,CLEVELAND,2024-12-02 02:36,27,20,11,236,?0,0.0
CLE,CLEVELAND,2024-12-02 02:37,27,20,12,238,?0,0.0
CLE,CLEVELAND,2024-12-02 02:38,27,20,12,235,?1,0.0
CLE,CLEVELAND,2024-12-02 02:39,27,20,11,236,?1,0.0
CLE,CLEVELAND,2024-12-02 02:40,27,20,12,239,?1,0.0
CLE,CLEVELAND,2024-12-02 02:41,27,20,12,240,?1,0.0
CLE,CLEVELAND,2024-12-02 02:42,27,20,12,245,?0,0.0
CLE,CLEVELAND,2024-12-02 02:43,27,20,11,246,?1,0.0
CLE,CLEVELAND,2024-12-02 02:44,27,20,11,242,?0,0.0
CLE,CLEVELAND,2024-12-02 02:45,27,20,11,237,?0,0.0
CLE,CLEVELAND,2024-12-02 02:46,27,20,11,235,?0,0.0
CLE,CLEVELAND,2024-12-02 02:47,27,20,11,235,?1,0.0
CLE,CLEVELAND,2024-12-02 02:48,27,20,11,239,?1,0.0
CLE,CLEVELAND,2024-12-02 02:49,27,20,11,240,?1,0.0
CLE,CLEVELAND,2024-12-02 02:50,27,20,11,234,?0,0.0
CLE,CLEVELAND,2024-12-02 02:51,27,20,12,235,?0,0.0
CLE,CLEVELAND,2024-12-02 02:52,27,20,12,238,?1,0.0
CLE,CLEVELAND,2024-12-02 02:53,27,20,12,237,?0,0.0
CLE,CLEVELAND,2024-12-02 02:54,27,20,12,237,?0,0.0
CLE,CLEVELAND,2024-12-02 02:55,27,20,12,239,?1,0.0
CLE,CLEVELAND,2024-12-02 02:56,27,20,12,239,?1,0.0
CLE,CLEVELAND,2024-12-02 02:57,27,20,13,239,?0,0.0
CLE,CLEVELAND,2024-12-02 02:58,27,20,12,237,?1,0.0
CLE,CLEVELAND,2024-12-02 02:59,27,20,13,234,?0,0.0
CLE,CLEVELAND,2024-12-02 03:00,27,20,13,235,?0,0.0
CLE,CLEVELAND,2024-12-02 03:01,27,20,12,237,?0,0.0
CLE,CLEVELAND,2024-12-02 03:02,27,20,11,240,?0,0.0
CLE,CLEVELAND,2024-12-02 03:03,27,20,12,238,S-,0.0
CLE,CLEVELAND,2024-12-02 03:04,27,20,12,237,?0,0.0
CLE,CLEVELAND,2024-12-02 03:05,27,20,11,233,?0,0.0
CLE,CLEVELAND,2024-12-02 03:06,27,20,12,230,?1,0.0
CLE,CLEVELAND,2024-12-02 03:07,27,20,12,236,?1,0.0
CLE,CLEVELAND,2024-12-02 03:08,27,20,12,242,?1,0.0
CLE,CLEVELAND,2024-12-02 03:09,27,20,12,242,?1,0.0
CLE,CLEVELAND,2024-12-02 03:10,27,20,10,236,?0,0.0
CLE,CLEVELAND,2024-12-02 03:11,27,20,11,235,?1,0.0
CLE,CLEVELAND,2024-12-02 03:12,27,20,13,238,?1,0.0
CLE,CLEVELAND,2024-12-02 03:13,27,20,12,238,?1,0.0
CLE,CLEVELAND,2024-12-02 03:14,27,20,11,234,?0,0.0
CLE,CLEVELAND,2024-12-02 03:15,27,20,11,236,?1,0.0
CLE,CLEVELAND,2024-12-02 03:16,27,20,12,237,?1,0.0
CLE,CLEVELAND,2024-12-02 03:17,27,20,11,236,?1,0.0
CLE,CLEVELAND,2024-12-02 03:18,27,20,11,239,?1,0.0
CLE,CLEVELAND,2024-12-02 03:19,27,20,10,237,?0,0.0
CLE,CLEVELAND,2024-12-02 03:20,27,20,11,236,?0,0.0
CLE,CLEVELAND,2024-12-02 03:21,27,20,11,240,?0,0.0
CLE,CLEVELAND,2024-12-02 03:22,27,20,10,241,?0,0.0
CLE,CLEVELAND,2024-12-02 03:23,27,20,10,237,?0,0.0
CLE,CLEVELAND,2024-12-02 03:24,27,20,11,235,?1,0.0
CLE,CLEVELAND,2024-12-02 03:25,27,20,11,239,?1,0.0
CLE,CLEVELAND,2024-12-02 03:26,27,20,11,240,?1,0.0
CLE,CLEVELAND,2024-12-02 03:27,27,20,11,238,?0,0.0
CLE,CLEVELAND,2024-12-02 03:28,27,20,11,236,?0,0.0
CLE,CLEVELAND,2024-12-02 03:29,27,20,11,234,?1,0.0
CLE,CLEVELAND,2024-12-02 03:30,27,20,12,234,?1,0.0
CLE,CLEVELAND,2024-12-02 03:31,27,20,13,240,?1,0.0
CLE,CLEVELAND,2024-12-02 03:32,27,20,12,242,?1,0.0
CLE,CLEVELAND,2024-12-02 03:33,27,19,11,236,?1,0.0
CLE,CLEVELAND,2024-12-02 03:34,27,20,11,235,?1,0.0
CLE,CLEVELAND,2024-12-02 03:35,27,20,11,231,?1,0.0
CLE,CLEVELAND,2024-12-02 03:36,27,20,11,235,?1,0.0
CLE,CLEVELAND,2024-12-02 03:37,27,20,11,237,?1,0.0
CLE,CLEVELAND,2024-12-02 03:38,27,20,11,231,?1,0.0
CLE,CLEVELAND,2024-12-02 03:39,27,20,11,234,?1,0.0
CLE,CLEVELAND,2024-12-02 03:40,27,20,11,235,?0,0.0
CLE,CLEVELAND,2024-12-02 03:41,27,20,12,236,?1,0.0
CLE,CLEVELAND,2024-12-02 03:42,27,20,12,237,?0,0.0
CLE,CLEVELAND,2024-12-02 03:43,27,20,11,242,?0,0.0
CLE,CLEVELAND,2024-12-02 03:44,27,20,11,245,?0,0.0
CLE,CLEVELAND,2024-12-02 03:45,27,20,10,243,?0,0.0
CLE,CLEVELAND,2024-12-02 03:46,27,20,10,243,?0,0.0
CLE,CLEVELAND,2024-12-02 03:47,27,20,9,241,NP,0.0
CLE,CLEVELAND,2024-12-02 03:48,27,20,10,239,?0,0.0
CLE,CLEVELAND,2024-12-02 03:49,27,20,12,239,?0,0.0
CLE,CLEVELAND,2024-12-02 03:50,27,20,13,244,?1,0.0
CLE,CLEVELAND,2024-12-02 03:51,27,20,12,247,?1,0.0
CLE,CLEVELAND,2024-12-02 03:52,27,20,11,240,?1,0.0
CLE,CLEVELAND,2024-12-02 03:53,27,20,12,238,?0,0.0
CLE,CLEVELAND,2024-12-02 03:54,27,19,12,241,?1,0.0
CLE,CLEVELAND,2024-12-02 03:55,27,19,12,243,?1,0.0
CLE,CLEVELAND,2024-12-02 03:56,27,19,12,243,?1,0.0
CLE,CLEVELAND,2024-12-02 03:57,27,20,12,241,?0,0.0
CLE,CLEVELAND,2024-12-02 03:58,27,20,12,245,?1,0.0
CLE,CLEVELAND,2024-12-02 03:59,27,20,12,249,?1,0.0
CLE,CLEVELAND,2024-12-02 04:00,27,20,13,252,?1,0.0
CLE,CLEVELAND,2024-12-02 04:01,27,20,14,248,?0,0.0
CLE,CLEVELAND,2024-12-02 04:02,27,20,13,238,?1,0.0
CLE,CLEVELAND,2024-12-02 04:03,27,19,13,239,?1,0.0
CLE,CLEVELAND,2024-12-02 04:04,27,19,13,241,?1,0.0
CLE,CLEVELAND,2024-12-02 04:05,27,19,13,243,?1,0.0
CLE,CLEVELAND,2024-12-02 04:06,27,19,12,246,?1,0.0
CLE,CLEVELAND,2024-12-02 04:07,27,19,13,247,?1,0.0
CLE,CLEVELAND,2024-12-02 04:08,27,19,11,245,?0,0.0
CLE,CLEVELAND,2024-12-02 04:09,27,19,10,241,?1,0.0
CLE,CLEVELAND,2024-12-02 04:10,27,20,10,242,NP,0.0
CLE,CLEVELAND,2024-12-02 04:11,27,20,10,242,?1,0.0
CLE,CLEVELAND,2024-12-02 04:12,27,20,11,241,?1,0.0
CLE,CLEVELAND,2024-12-02 04:13,27,20,11,244,?0,0.0
CLE,CLEVELAND,2024-12-02 04:14,27,20,12,244,?1,0.0
CLE,CLEVELAND,2024-12-02 04:15,27,19,14,241,?0,0.0
CLE,CLEVELAND,2024-12-02 04:16,27,19,14,237,?1,0.0
CLE,CLEVELAND,2024-12-02 04:17,27,20,14,238,?1,0.0
CLE,CLEVELAND,2024-12-02 04:18,27,19,13,246,?1,0.0
CLE,CLEVELAND,2024-12-02 04:19,27,20,11,244,?1,0.0
CLE,CLEVELAND,2024-12-02 04:20,27,20,11,242,?1,0.0
CLE,CLEVELAND,2024-12-02 04:21,27,20,12,243,?1,0.0
CLE,CLEVELAND,2024-12-02 04:22,27,20,13,244,?0,0.0
CLE,CLEVELAND,2024-12-02 04:23,27,19,12,244,?1,0.0
CLE,CLEVELAND,2024-12-02 04:24,27,19,12,244,?0,0.0
CLE,CLEVELAND,2024-12-02 04:25,27,20,13,243,NP,0.0
CLE,CLEVELAND,2024-12-02 04:26,27,19,13,247,NP,0.0
CLE,CLEVELAND,2024-12-02 04:27,27,19,13,251,NP,0.0
CLE,CLEVELAND,2024-12-02 04:28,27,19,12,253,?0,0.0
CLE,CLEVELAND,2024-12-02 04:29,27,19,13,248,?1,0.0
CLE,CLEVELAND,2024-12-02 04:30,27,19,14,244,?1,0.0
CLE,CLEVELAND,2024-12-02 04:31,27,19,13,244,?1,0.0
CLE,CLEVELAND,2024-12-02 04:32,27,19,12,242,?1,0.0
CLE,CLEVELAND,2024-12-02 04:33,27,19,12,247,?1,0.0
CLE,CLEVELAND,2024-12-02 04:34,27,19,13,250,?1,0.0
CLE,CLEVELAND,2024-12-02 04:35,27,19,14,247,?0,0.0
CLE,CLEVELAND,2024-12-02 04:36,27,19,14,243,?1,0.0
CLE,CLEVELAND,2024-12-02 04:37,27,19,13,245,?1,0.0
CLE,CLEVELAND,2024-12-02 04:38,27,19,12,247,?1,0.0
CLE,CLEVELAND,2024-12-02 04:39,27,19,13,245,?1,0.0
CLE,CLEVELAND,2024-12-02 04:40,27,19,13,248,?0,0.0
CLE,CLEVELAND,2024-12-02 04:41,27,19,12,247,?1,0.0
CLE,CLEVELAND,2024-12-02 04:42,27,19,12,240,?1,0.0
CLE,CLEVELAND,2024-12-02 04:43,27,19,12,238,?1,0.0
CLE,CLEVELAND,2024-12-02 04:44,27,19,13,241,?0,0.0
CLE,CLEVELAND,2024-12-02 04:45,27,19,14,247,?1,0.0
CLE,CLEVELAND,2024-12-02 04:46,27,19,13,248,?1,0.0
CLE,CLEVELAND,2024-12-02 04:47,27,19,13,239,?1,0.0
CLE,CLEVELAND,2024-12-02 04:48,27,19,13,237,?0,0.0
CLE,CLEVELAND,2024-12-02 04:49,27,19,13,243,?1,0.0
CLE,CLEVELAND,2024-12-02 04:50,27,19,13,243,?1,0.0
CLE,CLEVELAND,2024-12-02 04:51,27,19,12,244,?1,0.0
CLE,CLEVELAND,2024-12-02 04:52,27,19,13,246,?1,0.0
CLE,CLEVELAND,2024-12-02 04:53,27,19,15,247,?1,0.0
CLE,CLEVELAND,2024-12-02 04:54,27,19,14,248,?1,0.0
CLE,CLEVELAND,2024-12-02 04:55,27,19,13,248,?1,0.0
CLE,CLEVELAND,2024-12-02 04:56,27,19,12,249,?1,0.0
CLE,CLEVELAND,2024-12-02 04:57,26,19,12,247,?0,0.0
CLE,CLEVELAND,2024-12-02 04:58,26,19,13,239,NP,0.0
CLE,CLEVELAND,2024-12-02 04:59,27,19,13,238,NP,0.0
CLE,CLEVELAND,2024-12-02 05:00,26,19,13,244,?1,0.0
CLE,CLEVELAND,2024-12-02 05:01,26,19,14,247,NP,0.0
CLE,CLEVELAND,2024-12-02 05:02,26,19,15,249,?0,0.0
CLE,CLEVELAND,2024-12-02 05:03,26,19,14,250,NP,0.0
CLE,CLEVELAND,2024-12-02 05:04,26,19,12,247,?1,0.0
CLE,CLEVELAND,2024-12-02 05:05,26,19,12,241,NP,0.0
CLE,CLEVELAND,2024-12-02 05:06,26,19,14,241,NP,0.0
CLE,CLEVELAND,2024-12-02 05:07,26,19,13,246,NP,0.0
CLE,CLEVELAND,2024-12-02 05:08,26,19,13,248,NP,0.0
CLE,CLEVELAND,2024-12-02 05:09,26,19,15,250,?1,0.0
CLE,CLEVELAND,2024-12-02 05:10,26,19,14,250,NP,0.0
CLE,CLEVELAND,2024-12-02 05:11,26,19,13,246,?1,0.0
CLE,CLEVELAND,2024-12-02 05:12,26,19,12,240,?1,0.0
CLE,CLEVELAND,2024-12-02 05:13,26,19,11,242,?1,0.0
CLE,CLEVELAND,2024-12-02 05:14,26,19,11,244,M ,0.0
CLE,CLEVELAND,2024-12-02 05:15,26,19,12,244,NP,0.0
CLE,CLEVELAND,2024-12-02 05:16,26,19,13,245,NP,0.0
CLE,CLEVELAND,2024-12-02 05:17,26,19,13,241,?1,0.0
CLE,CLEVELAND,2024-12-02 05:18,26,19,14,239,?1,0.0
CLE,CLEVELAND,2024-12-02 05:19,26,19,13,240,NP,0.0
CLE,CLEVELAND,2024-12-02 05:20,26,19,11,241,NP,0.0
CLE,CLEVELAND,2024-12-02 05:21,26,19,10,240,?1,0.0
CLE,CLEVELAND,2024-12-02 05:22,26,19,11,237,NP,0.0
CLE,CLEVELAND,2024-12-02 05:23,26,19,11,240,NP,0.0
CLE,CLEVELAND,2024-12-02 05:24,26,19,11,243,NP,0.0
CLE,CLEVELAND,2024-12-02 05:25,26,19,10,243,NP,0.0
CLE,CLEVELAND,2024-12-02 05:26,26,19,11,245,NP,0.0
CLE,CLEVELAND,2024-12-02 05:27,26,19,12,244,?0,0.0
CLE,CLEVELAND,2024-12-02 05:28,26,19,12,242,NP,0.0
CLE,CLEVELAND,2024-12-02 05:29,26,19,12,243,NP,0.0
CLE,CLEVELAND,2024-12-02 05:30,26,19,12,245,M ,0.0
CLE,CLEVELAND,2024-12-02 05:31,26,19,13,243,NP,0.0
CLE,CLEVELAND,2024-12-02 05:32,26,19,12,247,NP,0.0
CLE,CLEVELAND,2024-12-02 05:33,26,19,12,253,NP,0.0
CLE,CLEVELAND,2024-12-02 05:34,26,19,12,251,NP,0.0
CLE,CLEVELAND,2024-12-02 05:35,26,19,12,244,NP,0.0
CLE,CLEVELAND,2024-12-02 05:36,26,19,13,240,NP,0.0
CLE,CLEVELAND,2024-12-02 05:37,26,19,14,243,M ,0.0
CLE,CLEVELAND,2024-12-02 05:38,26,19,14,244,NP,0.0
CLE,CLEVELAND,2024-12-02 05:39,26,19,13,246,NP,0.0
CLE,CLEVELAND,2024-12-02 05:40,26,19,11,248,NP,0.0
CLE,CLEVELAND,2024-12-02 05:41,26,19,11,249,NP,0.0
CLE,CLEVELAND,2024-12-02 05:42,26,19,12,249,NP,0.0
CLE,CLEVELAND,2024-12-02 05:43,26,19,12,250,NP,0.0
CLE,CLEVELAND,2024-12-02 05:44,26,19,12,247,NP,0.0
CLE,CLEVELAND,2024-12-02 05:45,26,19,11,245,NP,0.0
CLE,CLEVELAND,2024-12-02 05:46,26,19,12,246,?0,0.0
CLE,CLEVELAND,2024-12-02 05:47,26,19,13,247,NP,0.0
CLE,CLEVELAND,2024-12-02 05:48,26,19,12,246,NP,0.0
CLE,CLEVELAND,2024-12-02 05:49,26,19,11,246,M ,0.0
CLE,CLEVELAND,2024-12-02 05:50,26,19,10,245,?0,0.0
CLE,CLEVELAND,2024-12-02 05:51,26,19,12,244,?0,0.0
CLE,CLEVELAND,2024-12-02 05:52,26,19,14,243,?0,0.0
CLE,CLEVELAND,2024-12-02 05:53,26,19,13,243,?1,0.0
CLE,CLEVELAND,2024-12-02 05:54,26,19,13,246,?1,0.0
CLE,CLEVELAND,2024-12-02 05:55,26,19,13,249,?1,0.0
CLE,CLEVELAND,2024-12-02 05:56,26,19,12,250,?0,0.0
CLE,CLEVELAND,2024-12-02 05:57,26,19,11,251,NP,0.0
CLE,CLEVELAND,2024-12-02 05:58,26,19,9,248,?1,0.0
CLE,CLEVELAND,2024-12-02 05:59,26,19,11,246,?0,0.0
CLE,CLEVELAND,2024-12-02 06:00,26,19,13,248,?1,0.0
CLE,CLEVELAND,2024-12-02 06:01,26,19,12,244,?1,0.0
CLE,CLEVELAND,2024-12-02 06:02,26,19,12,247,?1,0.0
CLE,CLEVELAND,2024-12-02 06:03,26,19,14,256,M ,0.0
CLE,CLEVELAND,2024-12-02 06:04,26,19,13,258,?1,0.0
CLE,CLEVELAND,2024-12-02 06:05,26,19,11,255,?1,0.0
CLE,CLEVELAND,2024-12-02 06:06,26,19,11,254,?1,0.0
CLE,CLEVELAND,2024-12-02 06:07,26,19,12,257,?0,0.0
CLE,CLEVELAND,2024-12-02 06:08,26,19,13,257,?0,0.0
CLE,CLEVELAND,2024-12-02 06:09,26,19,12,252,?1,0.0
CLE,CLEVELAND,2024-12-02 06:10,26,19,11,255,?1,0.0
CLE,CLEVELAND,2024-12-02 06:11,26,19,10,257,?1,0.0
CLE,CLEVELAND,2024-12-02 06:12,26,19,10,256,?1,0.0
CLE,CLEVELAND,2024-12-02 06:13,26,19,11,257,NP,0.0
CLE,CLEVELAND,2024-12-02 06:14,26,19,10,254,?1,0.0
CLE,CLEVELAND,2024-12-02 06:15,26,19,11,252,?1,0.0
CLE,CLEVELAND,2024-12-02 06:16,26,19,11,255,?1,0.0
CLE,CLEVELAND,2024-12-02 06:17,26,19,11,252,?1,0.0
CLE,CLEVELAND,2024-12-02 06:18,26,19,10,249,?1,0.0
CLE,CLEVELAND,2024-12-02 06:19,26,19,10,252,?0,0.0
CLE,CLEVELAND,2024-12-02 06:20,26,19,10,255,?1,0.0
CLE,CLEVELAND,2024-12-02 06:21,26,19,12,256,?0,0.0
CLE,CLEVELAND,2024-12-02 06:22,26,19,11,253,?1,0.0
CLE,CLEVELAND,2024-12-02 06:23,26,19,11,252,?1,0.0
CLE,CLEVELAND,2024-12-02 06:24,26,19,11,253,?0,0.0
CLE,CLEVELAND,2024-12-02 06:25,26,19,10,257,?0,0.0
CLE,CLEVELAND,2024-12-02 06:26,26,19,10,256,?0,0.0
CLE,CLEVELAND,2024-12-02 06:27,26,19,11,256,?1,0.0
CLE,CLEVELAND,2024-12-02 06:28,26,19,10,258,?1,0.0
CLE,CLEVELAND,2024-12-02 06:29,26,19,10,256,?1,0.0
CLE,CLEVELAND,2024-12-02 06:30,26,19,12,258,?1,0.0
CLE,CLEVELAND,2024-12-02 06:31,26,19,11,252,?1,0.0
CLE,CLEVELAND,2024-12-02 06:32,26,19,10,245,?1,0.0
CLE,CLEVELAND,2024-12-02 06:33,26,19,12,244,?0,0.0
CLE,CLEVELAND,2024-12-02 06:34,26,19,13,243,?1,0.0
CLE,CLEVELAND,2024-12-02 06:35,26,19,12,244,?1,0.0
CLE,CLEVELAND,2024-12-02 06:36,26,19,12,244,?0,0.0
CLE,CLEVELAND,2024-12-02 06:37,26,19,12,244,?1,0.0
CLE,CLEVELAND,2024-12-02 06:38,26,19,12,244,?1,0.0
CLE,CLEVELAND,2024-12-02 06:39,26,19,12,243,?1,0.0
CLE,CLEVELAND,2024-12-02 06:40,26,19,12,243,?0,0.0
CLE,CLEVELAND,2024-12-02 06:41,26,19,12,243,?0,0.0
CLE,CLEVELAND,2024-12-02 06:42,26,19,11,241,M ,0.0
CLE,CLEVELAND,2024-12-02 06:43,26,19,12,243,NP,0.0
CLE,CLEVELAND,2024-12-02 06:44,26,19,12,244,?1,0.0
CLE,CLEVELAND,2024-12-02 06:45,26,19,12,243,?0,0.0
CLE,CLEVELAND,2024-12-02 06:46,26,19,12,242,?1,0.0
CLE,CLEVELAND,2024-12-02 06:47,26,19,12,245,NP,0.0
CLE,CLEVELAND,2024-12-02 06:48,26,19,12,245,NP,0.0
CLE,CLEVELAND,2024-12-02 06:49,26,19,13,239,NP,0.0
CLE,CLEVELAND,2024-12-02 06:50,26,19,14,241,M ,0.0
CLE,CLEVELAND,2024-12-02 06:51,26,19,14,247,?1,0.0
CLE,CLEVELAND,2024-12-02 06:52,26,19,14,253,NP,0.0
CLE,CLEVELAND,2024-12-02 06:53,26,19,13,250,NP,0.0
CLE,CLEVELAND,2024-12-02 06:54,26,19,12,246,?1,0.0
CLE,CLEVELAND,2024-12-02 06:55,26,19,11,248,NP,0.0
CLE,CLEVELAND,2024-12-02 06:56,26,19,11,248,?1,0.0
CLE,CLEVELAND,2024-12-02 06:57,26,19,12,251,NP,0.0
CLE,CLEVELAND,2024-12-02 06:58,26,19,11,248,NP,0.0
CLE,CLEVELAND,2024-12-02 06:59,26,19,11,242,NP,0.0
CLE,CLEVELAND,2024-12-02 07:00,26,19,11,242,NP,0.0
CLE,CLEVELAND,2024-12-02 07:01,26,19,9,244,NP,0.0
CLE,CLEVELAND,2024-12-02 07:02,26,19,9,244,?0,0.0
CLE,CLEVELAND,2024-12-02 07:03,26,19,9,245,?0,0.0
CLE,CLEVELAND,2024-12-02 07:04,26,19,9,246,NP,0.0
CLE,CLEVELAND,2024-12-02 07:05,26,19,10,241,?0,0.0
CLE,CLEVELAND,2024-12-02 07:06,26,19,12,236,?0,0.0
CLE,CLEVELAND,2024-12-02 07:07,26,19,13,242,NP,0.0
CLE,CLEVELAND,2024-12-02 07:08,26,19,13,243,NP,0.0
CLE,CLEVELAND,2024-12-02 07:09,26,19,13,242,?0,0.0
CLE,CLEVELAND,2024-12-02 07:10,26,19,11,243,?1,0.0
CLE,CLEVELAND,2024-12-02 07:11,26,19,10,243,?1,0.0
CLE,CLEVELAND,2024-12-02 07:12,26,19,11,242,?1,0.0
CLE,CLEVELAND,2024-12-02 07:13,26,19,12,244,?1,0.0
CLE,CLEVELAND,2024-12-02 07:14,26,19,12,244,?1,0.0
CLE,CLEVELAND,2024-12-02 07:15,26,19,11,240,NP,0.0
CLE,CLEVELAND,2024-12-02 07:16,26,19,12,239,NP,0.0
CLE,CLEVELAND,2024-12-02 07:17,26,19,12,237,NP,0.0
CLE,CLEVELAND,2024-12-02 07:18,26,19,12,236,?1,0.0
CLE,CLEVELAND,2024-12-02 07:19,26,19,11,240,?1,0.0
CLE,CLEVELAND,2024-12-02 07:20,26,19,11,242,?1,0.0
CLE,CLEVELAND,2024-12-02 07:21,26,19,10,241,?0,0.0
CLE,CLEVELAND,2024-12-02 07:22,26,19,11,242,S-,0.0
CLE,CLEVELAND,2024-12-02 07:23,26,19,10,239,S-,0.0
CLE,CLEVELAND,2024-12-02 07:24,26,19,11,239,S ,0.0
CLE,CLEVELAND,2024-12-02 07:25,26,19,11,237,S ,0.0
CLE,CLEVELAND,2024-12-02 07:26,26,19,10,238,S ,0.0
CLE,CLEVELAND,2024-12-02 07:27,26,19,12,244,S ,0.0
CLE,CLEVELAND,2024-12-02 07:28,26,20,12,241,S ,0.0
CLE,CLEVELAND,2024-12-02 07:29,26,20,11,235,S ,0.0
CLE,CLEVELAND,2024-12-02 07:30,26,20,10,231,S-,0.0
CLE,CLEVELAND,2024-12-02 07:31,26,20,9,234,S-,0.0
CLE,CLEVELAND,2024-12-02 07:32,26,20,9,235,S-,0.0
CLE,CLEVELAND,2024-12-02 07:33,26,20,10,232,S-,0.0
CLE,CLEVELAND,2024-12-02 07:34,26,20,10,235,S-,0.0
CLE,CLEVELAND,2024-12-02 07:35,26,20,9,234,?1,0.0
CLE,CLEVELAND,2024-12-02 07:36,26,20,9,233,?1,0.0
CLE,CLEVELAND,2024-12-02 07:37,26,20,10,238,S-,0.0
CLE,CLEVELAND,2024-12-02 07:38,26,20,12,241,S-,0.0
CLE,CLEVELAND,2024-12-02 07:39,26,19,12,245,S-,0.0
CLE,CLEVELAND,2024-12-02 07:40,26,19,10,243,S-,0.0
CLE,CLEVELAND,2024-12-02 07:41,26,20,10,240,S-,0.0
CLE,CLEVELAND,2024-12-02 07:42,26,20,11,237,S-,0.0
CLE,CLEVELAND,2024-12-02 07:43,26,20,11,239,S-,0.0
CLE,CLEVELAND,2024-12-02 07:44,26,20,10,243,?0,0.0
CLE,CLEVELAND,2024-12-02 07:45,26,20,10,243,?0,0.0
