station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
CLE,CLEVELAND,2024-09-08 09:08,46,42,6,219,NP,0.0
CLE,CLEVELAND,2024-09-08 09:09,46,42,6,218,NP,0.0
CLE,CLEVELAND,2024-09-08 09:10,46,42,6,217,NP,0.0
CLE,CLEVELAND,2024-09-08 09:11,46,42,5,218,NP,0.0
CLE,CLEVELAND,2024-09-08 09:12,46,42,5,221,NP,0.0
CLE,CLEVELAND,2024-09-08 09:13,46,42,5,223,NP,0.0
CLE,CLEVELAND,2024-09-08 09:14,46,42,5,224,NP,0.0
CLE,CLEVELAND,2024-09-08 09:15,46,42,5,223,NP,0.0
CLE,CLEVELAND,2024-09-08 09:16,46,42,6,222,NP,0.0
CLE,CLEVELAND,2024-09-08 09:17,46,42,5,219,NP,0.0
CLE,CLEVELAND,2024-09-08 09:18,46,42,5,220,NP,0.0
CLE,CLEVELAND,2024-09-08 09:19,46,42,5,222,NP,0.0
CLE,CLEVELAND,2024-09-08 09:20,46,42,5,223,NP,0.0
CLE,CLEVELAND,2024-09-08 09:21,46,42,5,224,NP,0.0
CLE,CLEVELAND,2024-09-08 09:22,46,42,5,226,NP,0.0
CLE,CLEVELAND,2024-09-08 09:23,46,42,5,225,NP,0.0
CLE,CLEVELAND,2024-09-08 09:24,46,42,5,223,NP,0.0
CLE,CLEVELAND,2024-09-08 09:25,46,42,5,224,NP,0.0
CLE,CLEVELAND,2024-09-08 09:26,46,42,5,224,NP,0.0
CLE,CLEVELAND,2024-09-08 09:27,46,42,5,225,NP,0.0
CLE,CLEVELAND,2024-09-08 09:28,46,42,5,222,NP,0.0
CLE,CLEVELAND,2024-09-08 09:29,46,42,5,222,NP,0.0
CLE,CLEVELAND,2024-09-08 09:30,46,42,5,220,NP,0.0
CLE,CLEVELAND,2024-09-08 09:31,46,42,5,215,NP,0.0
CLE,CLEVELAND,2024-09-08 09:32,46,42,4,214,NP,0.0
CLE,CLEVELAND,2024-09-08 09:33,45,42,4,214,NP,0.0
CLE,CLEVELAND,2024-09-08 09:34,45,41,4,215,NP,0.0
CLE,CLEVELAND,2024-09-08 09:35,45,41,4,215,NP,0.0
CLE,CLEVELAND,2024-09-08 09:36,45,41,4,218,NP,0.0
CLE,CLEVELAND,2024-09-08 09:37,46,41,5,220,NP,0.0
CLE,CLEVELAND,2024-09-08 09:38,46,42,5,220,NP,0.0
CLE,CLEVELAND,2024-09-08 09:39,46,42,6,221,NP,0.0
CLE,CLEVELAND,2024-09-08 09:40,46,42,6,220,NP,0.0
CLE,CLEVELAND,2024-09-08 09:41,46,42,5,218,NP,0.0
CLE,CLEVELAND,2024-09-08 09:42,46,41,5,215,NP,0.0
CLE,CLEVELAND,2024-09-08 09:43,46,42,5,214,NP,0.0
CLE,CLEVELAND,2024-09-08 09:44,46,42,6,215,NP,0.0
CLE,CLEVELAND,2024-09-08 09:45,46,42,6,219,NP,0.0
CLE,CLEVELAND,2024-09-08 09:46,46,42,6,219,NP,0.0
CLE,CLEVELAND,2024-09-08 09:47,46,42,6,217,NP,0.0
CLE,CLEVELAND,2024-09-08 09:48,46,42,6,214,NP,0.0
CLE,CLEVELAND,2024-09-08 09:49,46,42,6,212,NP,0.0
CLE,CLEVELAND,2024-09-08 09:50,46,42,7,209,NP,0.0
CLE,CLEVELAND,2024-09-08 09:51,46,42,6,209,NP,0.0
CLE,CLEVELAND,2024-09-08 09:52,46,42,6,212,NP,0.0
CLE,CLEVELAND,2024-09-08 09:53,46,42,7,212,NP,0.0
CLE,CLEVELAND,2024-09-08 09:54,46,42,7,212,NP,0.0
CLE,CLEVELAND,2024-09-08 09:55,46,42,7,211,NP,0.0
CLE,CLEVELAND,2024-09-08 09:56,46,42,7,210,NP,0.0
CLE,CLEVELAND,2024-09-08 09:57,46,42,6,213,NP,0.0
CLE,CLEVELAND,2024-09-08 09:58,46,42,6,216,NP,0.0
CLE,CLEVELAND,2024-09-08 09:59,46,42,6,216,NP,0.0
CLE,CLEVELAND,2024-09-08 10:00,46,42,6,215,NP,0.0
CLE,CLEVELAND,2024-09-08 10:01,46,42,6,215,NP,0.0
CLE,CLEVELAND,2024-09-08 10:02,46,42,6,216,NP,0.0
CLE,CLEVELAND,2024-09-08 10:03,46,42,6,217,NP,0.0
CLE,CLEVELAND,2024-09-08 10:04,45,42,6,217,NP,0.0
CLE,CLEVELAND,2024-09-08 10:05,46,42,6,218,NP,0.0
CLE,CLEVELAND,2024-09-08 10:06,46,42,6,219,NP,0.0
CLE,CLEVELAND,2024-09-08 10:07,46,42,6,223,NP,0.0
CLE,CLEVELAND,2024-09-08 10:08,46,42,6,225,NP,0.0
CLE,CLEVELAND,2024-09-08 10:09,46,42,7,224,NP,0.0
CLE,CLEVELAND,2024-09-08 10:10,46,42,7,223,NP,0.0
CLE,CLEVELAND,2024-09-08 10:11,46,42,7,223,NP,0.0
CLE,CLEVELAND,2024-09-08 10:12,46,42,6,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:13,46,42,7,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:14,46,42,7,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:15,45,42,6,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:16,45,42,6,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:17,45,42,7,221,NP,0.0
CLE,CLEVELAND,2024-09-08 10:18,45,42,7,220,NP,0.0
CLE,CLEVELAND,2024-09-08 10:19,45,42,7,220,NP,0.0
CLE,CLEVELAND,2024-09-08 10:20,45,42,7,221,NP,0.0
CLE,CLEVELAND,2024-09-08 10:21,45,42,7,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:22,45,42,7,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:23,45,42,7,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:24,45,42,7,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:25,45,42,7,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:26,45,42,7,221,NP,0.0
CLE,CLEVELAND,2024-09-08 10:27,45,42,7,220,NP,0.0
CLE,CLEVELAND,2024-09-08 10:28,45,42,6,220,NP,0.0
CLE,CLEVELAND,2024-09-08 10:29,45,42,6,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:30,45,42,7,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:31,45,42,7,221,NP,0.0
CLE,CLEVELAND,2024-09-08 10:32,45,42,6,223,NP,0.0
CLE,CLEVELAND,2024-09-08 10:33,45,42,6,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:34,45,42,6,223,M ,0.0
CLE,CLEVELAND,2024-09-08 10:35,45,42,6,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:36,45,42,6,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:37,45,42,6,224,NP,0.0
CLE,CLEVELAND,2024-09-08 10:38,45,42,6,224,NP,0.0
CLE,CLEVELAND,2024-09-08 10:39,45,42,6,222,NP,0.0
CLE,CLEVELAND,2024-09-08 10:40,45,42,5,221,NP,0.0
CLE,CLEVELAND,2024-09-08 10:41,45,41,6,224,NP,0.0
CLE,CLEVELAND,2024-09-08 10:42,45,41,7,224,NP,0.0
CLE,CLEVELAND,2024-09-08 10:43,45,41,7,225,NP,0.0
CLE,CLEVELAND,2024-09-08 10:44,45,42,7,225,NP,0.0
CLE,CLEVELAND,2024-09-08 10:45,45,42,7,223,NP,0.0
CLE,CLEVELAND,2024-09-08 10:46,45,42,7,223,NP,0.0
CLE,CLEVELAND,2024-09-08 10:47,45,42,6,225,NP,0.0
CLE,CLEVELAND,2024-09-08 10:48,45,42,6,228,NP,0.0
CLE,CLEVELAND,2024-09-08 10:49,45,42,6,229,NP,0.0
CLE,CLEVELAND,2024-09-08 10:50,45,42,5,228,NP,0.0
CLE,CLEVELAND,2024-09-08 10:51,45,42,6,225,NP,0.0
CLE,CLEVELAND,2024-09-08 10:52,45,42,6,224,NP,0.0
CLE,CLEVELAND,2024-09-08 10:53,45,42,6,224,NP,0.0
CLE,CLEVELAND,2024-09-08 10:54,45,42,6,226,NP,0.0
CLE,CLEVELAND,2024-09-08 10:55,45,42,6,227,NP,0.0
CLE,CLEVELAND,2024-09-08 10:56,45,42,5,228,NP,0.0
CLE,CLEVELAND,2024-09-08 10:57,45,42,6,229,NP,0.0
CLE,CLEVELAND,2024-09-08 10:58,45,42,6,229,NP,0.0
CLE,CLEVELAND,2024-09-08 10:59,45,42,6,230,NP,0.0
CLE,CLEVELAND,2024-09-08 11:00,45,42,6,230,NP,0.0
CLE,CLEVELAND,2024-09-08 11:01,45,42,6,229,NP,0.0
CLE,CLEVELAND,2024-09-08 11:02,45,42,6,230,NP,0.0
CLE,CLEVELAND,2024-09-08 11:03,45,42,6,232,NP,0.0
CLE,CLEVELAND,2024-09-08 11:04,45,42,5,232,NP,0.0
CLE,CLEVELAND,2024-09-08 11:05,45,41,6,232,NP,0.0
CLE,CLEVELAND,2024-09-08 11:06,45,41,6,231,NP,0.0
CLE,CLEVELAND,2024-09-08 11:07,45,41,6,229,NP,0.0
CLE,CLEVELAND,2024-09-08 11:08,45,41,6,229,NP,0.0
CLE,CLEVELAND,2024-09-08 11:09,45,42,6,230,NP,0.0
CLE,CLEVELAND,2024-09-08 11:10,45,42,6,230,NP,0.0
CLE,CLEVELAND,2024-09-08 11:11,45,42,7,228,NP,0.0
CLE,CLEVELAND,2024-09-08 11:12,45,42,6,229,NP,0.0
CLE,CLEVELAND,2024-09-08 11:13,45,42,6,230,NP,0.0
CLE,CLEVELAND,2024-09-08 11:14,45,42,6,228,NP,0.0
CLE,CLEVELAND,2024-09-08 11:15,45,42,6,229,NP,0.0
CLE,CLEVELAND,2024-09-08 11:16,45,42,6,233,NP,0.0
CLE,CLEVELAND,2024-09-08 11:17,46,42,7,232,NP,0.0
CLE,CLEVELAND,2024-09-08 11:18,46,42,7,227,NP,0.0
CLE,CLEVELAND,2024-09-08 11:19,46,42,7,228,NP,0.0
CLE,CLEVELAND,2024-09-08 11:20,46,42,6,230,NP,0.0
CLE,CLEVELAND,2024-09-08 11:21,46,42,7,233,NP,0.0
CLE,CLEVELAND,2024-09-08 11:22,46,42,7,234,NP,0.0
CLE,CLEVELAND,2024-09-08 11:23,46,42,6,229,NP,0.0
CLE,CLEVELAND,2024-09-08 11:24,46,42,6,230,NP,0.0
CLE,CLEVELAND,2024-09-08 11:25,46,42,6,232,NP,0.0
CLE,CLEVELAND,2024-09-08 11:26,46,42,6,229,NP,0.0
CLE,CLEVELAND,2024-09-08 11:27,46,43,6,227,NP,0.0
CLE,CLEVELAND,2024-09-08 11:28,46,42,6,226,NP,0.0
CLE,CLEVELAND,2024-09-08 11:29,46,42,5,226,NP,0.0
CLE,CLEVELAND,2024-09-08 11:30,46,42,5,226,NP,0.0
CLE,CLEVELAND,2024-09-08 11:31,46,43,5,226,NP,0.0
CLE,CLEVELAND,2024-09-08 11:32,46,43,5,228,NP,0.0
CLE,CLEVELAND,2024-09-08 11:33,46,43,5,227,NP,0.0
CLE,CLEVELAND,2024-09-08 11:34,46,43,5,227,NP,0.0
CLE,CLEVELAND,2024-09-08 11:35,46,43,5,228,NP,0.0
CLE,CLEVELAND,2024-09-08 11:36,47,43,5,227,NP,0.0
CLE,CLEVELAND,2024-09-08 11:37,47,43,5,227,NP,0.0
CLE,CLEVELAND,2024-09-08 11:38,47,43,5,230,NP,0.0
CLE,CLEVELAND,2024-09-08 11:39,47,43,6,231,NP,0.0
CLE,CLEVELAND,2024-09-08 11:40,47,43,6,229,NP,0.0
CLE,CLEVELAND,2024-09-08 11:41,47,43,5,230,NP,0.0
CLE,CLEVELAND,2024-09-08 11:42,47,43,5,229,NP,0.0
CLE,CLEVELAND,2024-09-08 11:43,47,43,6,230,NP,0.0
CLE,CLEVELAND,2024-09-08 11:44,47,43,6,232,NP,0.0
CLE,CLEVELAND,2024-09-08 11:45,47,43,6,230,NP,0.0
CLE,CLEVELAND,2024-09-08 11:46,47,43,6,228,NP,0.0
CLE,CLEVELAND,2024-09-08 11:47,47,43,6,234,NP,0.0
CLE,CLEVELAND,2024-09-08 11:48,47,43,5,236,NP,0.0
CLE,CLEVELAND,2024-09-08 11:49,47,44,5,233,NP,0.0
CLE,CLEVELAND,2024-09-08 11:50,48,44,6,233,NP,0.0
CLE,CLEVELAND,2024-09-08 11:51,48,44,5,233,NP,0.0
CLE,CLEVELAND,2024-09-08 11:52,48,44,6,234,NP,0.0
CLE,CLEVELAND,2024-09-08 11:53,48,44,6,234,NP,0.0
CLE,CLEVELAND,2024-09-08 11:54,48,44,6,237,NP,0.0
CLE,CLEVELAND,2024-09-08 11:55,48,44,6,238,NP,0.0
CLE,CLEVELAND,2024-09-08 11:56,48,44,6,239,NP,0.0
CLE,CLEVELAND,2024-09-08 11:57,48,44,7,239,NP,0.0
CLE,CLEVELAND,2024-09-08 11:58,48,44,7,238,NP,0.0
CLE,CLEVELAND,2024-09-08 11:59,48,44,6,237,NP,0.0
CLE,CLEVELAND,2024-09-08 12:00,48,44,7,236,NP,0.0
CLE,CLEVELAND,2024-09-08 12:01,49,44,7,237,NP,0.0
CLE,CLEVELAND,2024-09-08 12:02,49,45,7,238,NP,0.0
CLE,CLEVELAND,2024-09-08 12:03,49,45,8,238,NP,0.0
CLE,CLEVELAND,2024-09-08 12:04,49,45,7,242,NP,0.0
CLE,CLEVELAND,2024-09-08 12:05,49,45,8,245,NP,0.0
CLE,CLEVELAND,2024-09-08 12:06,49,45,8,241,NP,0.0
CLE,CLEVELAND,2024-09-08 12:07,49,45,8,238,NP,0.0
CLE,CLEVELAND,2024-09-08 12:08,49,45,8,240,NP,0.0
CLE,CLEVELAND,2024-09-08 12:09,49,45,8,241,NP,0.0
CLE,CLEVELAND,2024-09-08 12:10,49,45,8,242,NP,0.0
CLE,CLEVELAND,2024-09-08 12:11,50,45,8,242,NP,0.0
CLE,CLEVELAND,2024-09-08 12:12,50,45,8,240,NP,0.0
CLE,CLEVELAND,2024-09-08 12:13,50,45,9,240,NP,0.0
CLE,CLEVELAND,2024-09-08 12:14,50,45,8,240,NP,0.0
CLE,CLEVELAND,2024-09-08 12:15,50,45,8,241,NP,0.0
CLE,CLEVELAND,2024-09-08 12:16,50,45,8,241,NP,0.0
CLE,CLEVELAND,2024-09-08 12:17,50,45,8,242,NP,0.0
CLE,CLEVELAND,2024-09-08 12:18,50,45,7,243,NP,0.0
CLE,CLEVELAND,2024-09-08 12:19,50,46,7,241,NP,0.0
CLE,CLEVELAND,2024-09-08 12:20,50,46,8,242,NP,0.0
CLE,CLEVELAND,2024-09-08 12:21,50,46,8,244,NP,0.0
CLE,CLEVELAND,2024-09-08 12:22,50,46,8,244,NP,0.0
CLE,CLEVELAND,2024-09-08 12:23,51,45,8,244,NP,0.0
CLE,CLEVELAND,2024-09-08 12:24,51,46,8,247,NP,0.0
CLE,CLEVELAND,2024-09-08 12:25,51,46,7,248,NP,0.0
CLE,CLEVELAND,2024-09-08 12:26,51,46,7,246,NP,0.0
CLE,CLEVELAND,2024-09-08 12:27,51,46,7,246,NP,0.0
CLE,CLEVELAND,2024-09-08 12:28,51,46,7,244,NP,0.0
CLE,CLEVELAND,2024-09-08 12:29,51,46,8,247,NP,0.0
CLE,CLEVELAND,2024-09-08 12:30,52,46,8,251,NP,0.0
CLE,CLEVELAND,2024-09-08 12:31,52,46,7,249,NP,0.0
CLE,CLEVELAND,2024-09-08 12:32,51,46,7,250,NP,0.0
CLE,CLEVELAND,2024-09-08 12:33,52,46,7,252,NP,0.0
CLE,CLEVELAND,2024-09-08 12:34,52,46,8,254,NP,0.0
CLE,CLEVELAND,2024-09-08 12:35,52,46,8,253,NP,0.0
CLE,CLEVELAND,2024-09-08 12:36,52,46,8,250,NP,0.0
CLE,CLEVELAND,2024-09-08 12:37,52,46,8,250,NP,0.0
CLE,CLEVELAND,2024-09-08 12:38,52,46,8,251,NP,0.0
CLE,CLEVELAND,2024-09-08 12:39,53,47,7,253,NP,0.0
CLE,CLEVELAND,2024-09-08 12:40,53,47,7,256,NP,0.0
CLE,CLEVELAND,2024-09-08 12:41,53,46,7,256,NP,0.0
CLE,CLEVELAND,2024-09-08 12:42,53,46,7,259,NP,0.0
CLE,CLEVELAND,2024-09-08 12:43,53,47,7,256,NP,0.0
CLE,CLEVELAND,2024-09-08 12:44,53,47,8,256,NP,0.0
CLE,CLEVELAND,2024-09-08 12:45,53,46,8,257,NP,0.0
CLE,CLEVELAND,2024-09-08 12:46,53,47,8,252,NP,0.0
CLE,CLEVELAND,2024-09-08 12:47,53,47,7,253,NP,0.0
CLE,CLEVELAND,2024-09-08 12:48,53,46,8,258,NP,0.0
CLE,CLEVELAND,2024-09-08 12:49,53,46,7,255,NP,0.0
CLE,CLEVELAND,2024-09-08 12:50,53,46,7,250,NP,0.0
CLE,CLEVELAND,2024-09-08 12:51,54,47,8,253,NP,0.0
CLE,CLEVELAND,2024-09-08 12:52,54,47,8,253,NP,0.0
CLE,CLEVELAND,2024-09-08 12:53,54,47,7,251,NP,0.0
CLE,CLEVELAND,2024-09-08 12:54,54,47,8,250,NP,0.0
CLE,CLEVELAND,2024-09-08 12:55,54,47,8,251,NP,0.0
CLE,CLEVELAND,2024-09-08 12:56,54,47,8,252,NP,0.0
CLE,CLEVELAND,2024-09-08 12:57,54,47,8,251,NP,0.0
CLE,CLEVELAND,2024-09-08 12:58,54,47,8,251,NP,0.0
CLE,CLEVELAND,2024-09-08 12:59,54,47,8,251,NP,0.0
CLE,CLEVELAND,2024-09-08 13:00,54,47,8,250,NP,0.0
CLE,CLEVELAND,2024-09-08 13:01,55,47,8,252,NP,0.0
CLE,CLEVELAND,2024-09-08 13:02,54,47,8,258,NP,0.0
CLE,CLEVELAND,2024-09-08 13:03,55,47,7,256,NP,0.0
CLE,CLEVELAND,2024-09-08 13:04,55,47,7,251,NP,0.0
CLE,CLEVELAND,2024-09-08 13:05,55,47,8,252,NP,0.0
CLE,CLEVELAND,2024-09-08 13:06,55,47,8,252,NP,0.0
CLE,CLEVELAND,2024-09-08 13:07,55,47,8,255,NP,0.0
CLE,CLEVELAND,2024-09-08 13:08,56,48,7,254,NP,0.0
CLE,CLEVELAND,2024-09-08 13:09,55,47,8,250,NP,0.0
CLE,CLEVELAND,2024-09-08 13:10,55,47,9,248,NP,0.0
CLE,CLEVELAND,2024-09-08 13:11,55,47,9,248,NP,0.0
CLE,CLEVELAND,2024-09-08 13:12,56,47,9,251,NP,0.0
CLE,CLEVELAND,2024-09-08 13:13,56,47,9,253,NP,0.0
CLE,CLEVELAND,2024-09-08 13:14,56,47,8,252,NP,0.0
CLE,CLEVELAND,2024-09-08 13:15,56,47,8,248,NP,0.0
CLE,CLEVELAND,2024-09-08 13:16,56,47,8,249,NP,0.0
CLE,CLEVELAND,2024-09-08 13:17,56,47,7,252,NP,0.0
CLE,CLEVELAND,2024-09-08 13:18,56,48,7,251,NP,0.0
CLE,CLEVELAND,2024-09-08 13:19,56,47,7,254,NP,0.0
CLE,CLEVELAND,2024-09-08 13:20,56,47,7,255,NP,0.0
CLE,CLEVELAND,2024-09-08 13:21,57,48,7,256,NP,0.0
CLE,CLEVELAND,2024-09-08 13:22,57,48,8,258,NP,0.0
CLE,CLEVELAND,2024-09-08 13:23,56,47,8,255,NP,0.0
CLE,CLEVELAND,2024-09-08 13:24,57,47,8,259,NP,0.0
CLE,CLEVELAND,2024-09-08 13:25,57,48,7,266,NP,0.0
CLE,CLEVELAND,2024-09-08 13:26,57,48,7,259,NP,0.0
CLE,CLEVELAND,2024-09-08 13:27,57,47,7,254,NP,0.0
CLE,CLEVELAND,2024-09-08 13:28,57,48,7,268,NP,0.0
CLE,CLEVELAND,2024-09-08 13:29,57,47,8,270,NP,0.0
CLE,CLEVELAND,2024-09-08 13:30,57,47,9,258,NP,0.0
CLE,CLEVELAND,2024-09-08 13:31,57,47,9,256,NP,0.0
CLE,CLEVELAND,2024-09-08 13:32,57,47,8,263,NP,0.0
CLE,CLEVELAND,2024-09-08 13:33,58,47,8,263,NP,0.0
CLE,CLEVELAND,2024-09-08 13:34,58,48,7,268,NP,0.0
CLE,CLEVELAND,2024-09-08 13:35,59,48,7,274,NP,0.0
CLE,CLEVELAND,2024-09-08 13:36,58,48,8,269,NP,0.0
CLE,CLEVELAND,2024-09-08 13:37,58,48,8,270,NP,0.0
CLE,CLEVELAND,2024-09-08 13:38,58,48,9,270,NP,0.0
CLE,CLEVELAND,2024-09-08 13:39,58,48,9,265,NP,0.0
CLE,CLEVELAND,2024-09-08 13:40,58,48,9,266,NP,0.0
CLE,CLEVELAND,2024-09-08 13:41,58,48,9,268,NP,0.0
CLE,CLEVELAND,2024-09-08 13:42,58,48,9,266,NP,0.0
CLE,CLEVELAND,2024-09-08 13:43,58,48,9,267,NP,0.0
CLE,CLEVELAND,2024-09-08 13:44,58,48,10,274,NP,0.0
CLE,CLEVELAND,2024-09-08 13:45,58,48,8,288,NP,0.0
CLE,CLEVELAND,2024-09-08 13:46,58,48,8,291,NP,0.0
CLE,CLEVELAND,2024-09-08 13:47,58,48,8,287,NP,0.0
CLE,CLEVELAND,2024-09-08 13:48,59,48,9,283,NP,0.0
CLE,CLEVELAND,2024-09-08 13:49,58,48,8,270,NP,0.0
CLE,CLEVELAND,2024-09-08 13:50,58,47,7,269,NP,0.0
CLE,CLEVELAND,2024-09-08 13:51,59,48,7,273,NP,0.0
CLE,CLEVELAND,2024-09-08 13:52,59,49,8,274,NP,0.0
CLE,CLEVELAND,2024-09-08 13:53,59,48,9,284,NP,0.0
CLE,CLEVELAND,2024-09-08 13:54,59,48,10,298,NP,0.0
CLE,CLEVELAND,2024-09-08 13:55,59,48,12,303,NP,0.0
CLE,CLEVELAND,2024-09-08 13:56,59,48,11,300,NP,0.0
CLE,CLEVELAND,2024-09-08 13:57,59,47,11,296,NP,0.0
CLE,CLEVELAND,2024-09-08 13:58,59,48,11,295,NP,0.0
CLE,CLEVELAND,2024-09-08 13:59,59,48,10,297,NP,0.0
CLE,CLEVELAND,2024-09-08 14:00,59,47,8,300,NP,0.0
CLE,CLEVELAND,2024-09-08 14:01,60,48,8,295,NP,0.0
CLE,CLEVELAND,2024-09-08 14:02,60,49,8,284,NP,0.0
CLE,CLEVELAND,2024-09-08 14:03,59,48,10,279,NP,0.0
CLE,CLEVELAND,2024-09-08 14:04,59,48,11,280,NP,0.0
CLE,CLEVELAND,2024-09-08 14:05,59,48,11,283,NP,0.0
CLE,CLEVELAND,2024-09-08 14:06,59,48,9,285,NP,0.0
CLE,CLEVELAND,2024-09-08 14:07,60,48,9,288,NP,0.0
CLE,CLEVELAND,2024-09-08 14:08,60,48,10,293,NP,0.0
CLE,CLEVELAND,2024-09-08 14:09,60,48,10,299,NP,0.0
CLE,CLEVELAND,2024-09-08 14:10,59,48,7,294,NP,0.0
CLE,CLEVELAND,2024-09-08 14:11,60,48,7,276,NP,0.0
CLE,CLEVELAND,2024-09-08 14:12,60,48,9,265,NP,0.0
CLE,CLEVELAND,2024-09-08 14:13,60,48,8,270,NP,0.0
CLE,CLEVELAND,2024-09-08 14:14,60,49,8,272,NP,0.0
CLE,CLEVELAND,2024-09-08 14:15,60,48,8,263,NP,0.0
CLE,CLEVELAND,2024-09-08 14:16,60,48,9,261,NP,0.0
CLE,CLEVELAND,2024-09-08 14:17,61,48,8,282,NP,0.0
CLE,CLEVELAND,2024-09-08 14:18,61,49,7,296,NP,0.0
CLE,CLEVELAND,2024-09-08 14:19,60,48,8,292,NP,0.0
CLE,CLEVELAND,2024-09-08 14:20,61,49,7,284,NP,0.0
CLE,CLEVELAND,2024-09-08 14:21,62,49,7,276,NP,0.0
CLE,CLEVELAND,2024-09-08 14:22,61,49,8,274,NP,0.0
CLE,CLEVELAND,2024-09-08 14:23,62,49,7,280,NP,0.0
CLE,CLEVELAND,2024-09-08 14:24,62,49,8,282,NP,0.0
CLE,CLEVELAND,2024-09-08 14:25,61,47,11,281,NP,0.0
CLE,CLEVELAND,2024-09-08 14:26,61,46,11,291,NP,0.0
CLE,CLEVELAND,2024-09-08 14:27,61,47,11,310,NP,0.0
CLE,CLEVELAND,2024-09-08 14:28,61,46,10,322,NP,0.0
CLE,CLEVELAND,2024-09-08 14:29,61,46,10,321,NP,0.0
CLE,CLEVELAND,2024-09-08 14:30,61,47,12,313,NP,0.0
CLE,CLEVELAND,2024-09-08 14:31,61,47,13,305,NP,0.0
CLE,CLEVELAND,2024-09-08 14:32,61,47,11,309,NP,0.0
CLE,CLEVELAND,2024-09-08 14:33,61,46,10,311,NP,0.0
CLE,CLEVELAND,2024-09-08 14:34,61,47,10,314,NP,0.0
CLE,CLEVELAND,2024-09-08 14:35,62,47,13,328,NP,0.0
CLE,CLEVELAND,2024-09-08 14:36,61,47,14,332,NP,0.0
CLE,CLEVELAND,2024-09-08 14:37,62,48,12,306,NP,0.0
CLE,CLEVELAND,2024-09-08 14:38,61,48,11,277,NP,0.0
CLE,CLEVELAND,2024-09-08 14:39,61,48,12,273,NP,0.0
CLE,CLEVELAND,2024-09-08 14:40,60,47,11,280,NP,0.0
CLE,CLEVELAND,2024-09-08 14:41,59,48,10,275,NP,0.0
CLE,CLEVELAND,2024-09-08 14:42,60,48,10,264,NP,0.0
CLE,CLEVELAND,2024-09-08 14:43,61,48,9,271,NP,0.0
CLE,CLEVELAND,2024-09-08 14:44,62,48,8,274,NP,0.0
CLE,CLEVELAND,2024-09-08 14:45,63,49,8,263,NP,0.0
CLE,CLEVELAND,2024-09-08 14:46,62,48,9,266,NP,0.0
CLE,CLEVELAND,2024-09-08 14:47,62,48,8,277,NP,0.0
CLE,CLEVELAND,2024-09-08 14:48,62,49,8,282,NP,0.0
CLE,CLEVELAND,2024-09-08 14:49,61,49,9,284,NP,0.0
CLE,CLEVELAND,2024-09-08 14:50,61,49,8,288,NP,0.0
CLE,CLEVELAND,2024-09-08 14:51,62,48,9,285,NP,0.0
CLE,CLEVELAND,2024-09-08 14:52,61,48,11,282,NP,0.0
CLE,CLEVELAND,2024-09-08 14:53,61,47,14,293,NP,0.0
CLE,CLEVELAND,2024-09-08 14:54,60,47,14,290,NP,0.0
CLE,CLEVELAND,2024-09-08 14:55,60,46,10,277,NP,0.0
CLE,CLEVELAND,2024-09-08 14:56,60,47,8,281,NP,0.0
CLE,CLEVELAND,2024-09-08 14:57,61,48,8,302,NP,0.0
CLE,CLEVELAND,2024-09-08 14:58,62,47,10,318,NP,0.0
CLE,CLEVELAND,2024-09-08 14:59,62,46,11,325,NP,0.0
CLE,CLEVELAND,2024-09-08 15:00,62,47,10,331,NP,0.0
CLE,CLEVELAND,2024-09-08 15:01,62,47,8,329,NP,0.0
CLE,CLEVELAND,2024-09-08 15:02,63,47,9,316,NP,0.0
CLE,CLEVELAND,2024-09-08 15:03,62,47,10,299,NP,0.0
CLE,CLEVELAND,2024-09-08 15:04,63,48,9,280,NP,0.0
CLE,CLEVELAND,2024-09-08 15:05,62,49,10,262,NP,0.0
CLE,CLEVELAND,2024-09-08 15:06,62,48,12,261,NP,0.0
CLE,CLEVELAND,2024-09-08 15:07,61,47,13,268,NP,0.0
CLE,CLEVELAND,2024-09-08 15:08,61,47,10,263,NP,0.0
CLE,CLEVELAND,2024-09-08 15:09,62,48,10,258,NP,0.0
CLE,CLEVELAND,2024-09-08 15:10,63,49,11,258,NP,0.0
CLE,CLEVELAND,2024-09-08 15:11,63,49,10,255,NP,0.0
CLE,CLEVELAND,2024-09-08 15:12,63,49,11,271,NP,0.0
CLE,CLEVELAND,2024-09-08 15:13,62,47,13,280,NP,0.0
CLE,CLEVELAND,2024-09-08 15:14,61,47,13,275,NP,0.0
