station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
CLE,CLEVELAND,2024-04-08 22:35,69,46,3,69,NP,0.0
CLE,CLEVELAND,2024-04-08 22:36,70,45,2,68,NP,0.0
CLE,CLEVELAND,2024-04-08 22:37,70,45,2,66,NP,0.0
CLE,CLEVELAND,2024-04-08 22:38,69,46,3,78,NP,0.0
CLE,CLEVELAND,2024-04-08 22:39,69,45,3,82,NP,0.0
CLE,CLEVELAND,2024-04-08 22:40,70,45,2,74,NP,0.0
CLE,CLEVELAND,2024-04-08 22:41,70,45,1,81,NP,0.0
CLE,CLEVELAND,2024-04-08 22:42,70,45,0,96,NP,0.0
CLE,CLEVELAND,2024-04-08 22:43,70,45,0,64,NP,0.0
CLE,CLEVELAND,2024-04-08 22:44,71,46,1,8,NP,0.0
CLE,CLEVELAND,2024-04-08 22:45,71,46,1,336,NP,0.0
CLE,CLEVELAND,2024-04-08 22:46,71,45,1,322,NP,0.0
CLE,CLEVELAND,2024-04-08 22:47,71,45,2,320,NP,0.0
CLE,CLEVELAND,2024-04-08 22:48,71,44,2,327,NP,0.0
CLE,CLEVELAND,2024-04-08 22:49,71,45,1,328,NP,0.0
CLE,CLEVELAND,2024-04-08 22:50,71,44,1,324,NP,0.0
CLE,CLEVELAND,2024-04-08 22:51,71,44,1,330,NP,0.0
CLE,CLEVELAND,2024-04-08 22:52,71,45,1,340,NP,0.0
CLE,CLEVELAND,2024-04-08 22:53,70,45,1,357,NP,0.0
CLE,CLEVELAND,2024-04-08 22:54,71,45,1,15,NP,0.0
CLE,CLEVELAND,2024-04-08 22:55,71,44,1,16,NP,0.0
CLE,CLEVELAND,2024-04-08 22:56,70,45,1,21,NP,0.0
CLE,CLEVELAND,2024-04-08 22:57,70,45,1,27,NP,0.0
CLE,CLEVELAND,2024-04-08 22:58,70,45,1,31,NP,0.0
CLE,CLEVELAND,2024-04-08 22:59,70,46,1,24,NP,0.0
CLE,CLEVELAND,2024-04-08 23:00,70,46,2,17,NP,0.0
CLE,CLEVELAND,2024-04-08 23:01,70,46,2,22,NP,0.0
CLE,CLEVELAND,2024-04-08 23:02,69,46,2,17,NP,0.0
CLE,CLEVELAND,2024-04-08 23:03,69,47,2,3,NP,0.0
CLE,CLEVELAND,2024-04-08 23:04,69,47,1,347,NP,0.0
CLE,CLEVELAND,2024-04-08 23:05,69,47,1,336,NP,0.0
CLE,CLEVELAND,2024-04-08 23:06,70,45,1,328,NP,0.0
CLE,CLEVELAND,2024-04-08 23:07,70,45,1,324,NP,0.0
CLE,CLEVELAND,2024-04-08 23:08,70,45,1,328,NP,0.0
CLE,CLEVELAND,2024-04-08 23:09,70,45,1,346,NP,0.0
CLE,CLEVELAND,2024-04-08 23:10,70,45,2,1,NP,0.0
CLE,CLEVELAND,2024-04-08 23:11,69,45,2,12,NP,0.0
CLE,CLEVELAND,2024-04-08 23:12,70,45,2,24,NP,0.0
CLE,CLEVELAND,2024-04-08 23:13,70,45,1,32,NP,0.0
CLE,CLEVELAND,2024-04-08 23:14,70,44,1,33,NP,0.0
CLE,CLEVELAND,2024-04-08 23:15,70,44,2,37,NP,0.0
CLE,CLEVELAND,2024-04-08 23:16,69,45,2,33,NP,0.0
CLE,CLEVELAND,2024-04-08 23:17,69,45,2,24,NP,0.0
CLE,CLEVELAND,2024-04-08 23:18,69,45,2,22,NP,0.0
CLE,CLEVELAND,2024-04-08 23:19,70,44,2,23,NP,0.0
CLE,CLEVELAND,2024-04-08 23:20,70,44,3,25,NP,0.0
CLE,CLEVELAND,2024-04-08 23:21,69,45,3,36,NP,0.0
CLE,CLEVELAND,2024-04-08 23:22,69,45,3,44,NP,0.0
CLE,CLEVELAND,2024-04-08 23:23,68,46,3,43,NP,0.0
CLE,CLEVELAND,2024-04-08 23:24,68,46,3,43,NP,0.0
CLE,CLEVELAND,2024-04-08 23:25,67,47,2,62,NP,0.0
CLE,CLEVELAND,2024-04-08 23:26,66,47,2,98,NP,0.0
CLE,CLEVELAND,2024-04-08 23:27,68,47,2,109,NP,0.0
CLE,CLEVELAND,2024-04-08 23:28,68,46,1,84,NP,0.0
CLE,CLEVELAND,2024-04-08 23:29,68,46,1,55,NP,0.0
CLE,CLEVELAND,2024-04-08 23:30,69,45,2,37,NP,0.0
CLE,CLEVELAND,2024-04-08 23:31,69,45,2,36,NP,0.0
CLE,CLEVELAND,2024-04-08 23:32,68,46,2,36,NP,0.0
CLE,CLEVELAND,2024-04-08 23:33,67,46,2,29,NP,0.0
CLE,CLEVELAND,2024-04-08 23:34,67,46,2,23,NP,0.0
CLE,CLEVELAND,2024-04-08 23:35,68,46,1,30,NP,0.0
CLE,CLEVELAND,2024-04-08 23:36,68,46,1,40,NP,0.0
CLE,CLEVELAND,2024-04-08 23:37,68,45,1,40,NP,0.0
CLE,CLEVELAND,2024-04-08 23:38,68,45,1,42,NP,0.0
CLE,CLEVELAND,2024-04-08 23:39,69,45,1,45,NP,0.0
CLE,CLEVELAND,2024-04-08 23:40,68,45,1,56,NP,0.0
CLE,CLEVELAND,2024-04-08 23:41,68,45,1,87,NP,0.0
CLE,CLEVELAND,2024-04-08 23:42,67,45,0,88,NP,0.0
CLE,CLEVELAND,2024-04-08 23:43,67,45,1,90,NP,0.0
CLE,CLEVELAND,2024-04-08 23:44,67,45,1,111,NP,0.0
CLE,CLEVELAND,2024-04-08 23:45,67,45,2,113,NP,0.0
CLE,CLEVELAND,2024-04-08 23:46,68,44,2,116,NP,0.0
CLE,CLEVELAND,2024-04-08 23:47,67,45,2,120,NP,0.0
CLE,CLEVELAND,2024-04-08 23:48,68,44,2,132,NP,0.0
CLE,CLEVELAND,2024-04-08 23:49,67,45,2,143,NP,0.0
CLE,CLEVELAND,2024-04-08 23:50,67,44,2,153,NP,0.0
CLE,CLEVELAND,2024-04-08 23:51,67,44,1,160,NP,0.0
CLE,CLEVELAND,2024-04-08 23:52,67,44,1,158,NP,0.0
CLE,CLEVELAND,2024-04-08 23:53,68,44,2,155,NP,0.0
CLE,CLEVELAND,2024-04-08 23:54,67,44,2,160,NP,0.0
CLE,CLEVELAND,2024-04-08 23:55,67,44,2,166,NP,0.0
CLE,CLEVELAND,2024-04-08 23:56,67,44,2,164,NP,0.0
CLE,CLEVELAND,2024-04-08 23:57,67,44,2,156,NP,0.0
CLE,CLEVELAND,2024-04-08 23:58,67,44,2,151,NP,0.0
CLE,CLEVELAND,2024-04-08 23:59,67,44,2,147,NP,0.0
CLE,CLEVELAND,2024-04-09 00:00,66,44,1,148,NP,0.0
CLE,CLEVELAND,2024-04-09 00:01,63,45,1,164,NP,0.0
CLE,CLEVELAND,2024-04-09 00:02,65,45,1,182,NP,0.0
CLE,CLEVELAND,2024-04-09 00:03,66,44,1,185,NP,0.0
CLE,CLEVELAND,2024-04-09 00:04,67,44,1,184,NP,0.0
CLE,CLEVELAND,2024-04-09 00:05,67,44,1,178,NP,0.0
CLE,CLEVELAND,2024-04-09 00:06,67,44,1,169,NP,0.0
CLE,CLEVELAND,2024-04-09 00:07,66,44,1,168,NP,0.0
CLE,CLEVELAND,2024-04-09 00:08,66,44,1,177,NP,0.0
CLE,CLEVELAND,2024-04-09 00:09,66,45,1,181,NP,0.0
CLE,CLEVELAND,2024-04-09 00:10,66,45,1,173,NP,0.0
CLE,CLEVELAND,2024-04-09 00:11,65,44,2,168,NP,0.0
CLE,CLEVELAND,2024-04-09 00:12,66,44,2,164,NP,0.0
CLE,CLEVELAND,2024-04-09 00:13,66,44,2,160,NP,0.0
CLE,CLEVELAND,2024-04-09 00:14,66,44,2,160,NP,0.0
CLE,CLEVELAND,2024-04-09 00:15,66,44,2,156,NP,0.0
CLE,CLEVELAND,2024-04-09 00:16,66,44,2,150,NP,0.0
CLE,CLEVELAND,2024-04-09 00:17,64,45,2,143,NP,0.0
CLE,CLEVELAND,2024-04-09 00:18,66,44,3,142,NP,0.0
CLE,CLEVELAND,2024-04-09 00:19,67,44,3,145,NP,0.0
CLE,CLEVELAND,2024-04-09 00:20,67,44,3,144,NP,0.0
CLE,CLEVELAND,2024-04-09 00:21,67,45,3,146,NP,0.0
CLE,CLEVELAND,2024-04-09 00:22,67,45,3,148,NP,0.0
CLE,CLEVELAND,2024-04-09 00:23,66,45,3,145,NP,0.0
CLE,CLEVELAND,2024-04-09 00:24,66,45,3,145,NP,0.0
CLE,CLEVELAND,2024-04-09 00:25,66,45,3,148,NP,0.0
CLE,CLEVELAND,2024-04-09 00:26,66,45,3,149,NP,0.0
CLE,CLEVELAND,2024-04-09 00:27,66,45,4,151,NP,0.0
CLE,CLEVELAND,2024-04-09 00:28,66,45,4,153,NP,0.0
CLE,CLEVELAND,2024-04-09 00:29,66,45,4,154,NP,0.0
CLE,CLEVELAND,2024-04-09 00:30,66,45,4,155,NP,0.0
CLE,CLEVELAND,2024-04-09 00:31,66,45,4,156,NP,0.0
CLE,CLEVELAND,2024-04-09 00:32,66,45,4,158,NP,0.0
CLE,CLEVELAND,2024-04-09 00:33,66,45,4,159,NP,0.0
CLE,CLEVELAND,2024-04-09 00:34,66,45,4,160,NP,0.0
CLE,CLEVELAND,2024-04-09 00:35,66,45,4,162,NP,0.0
CLE,CLEVELAND,2024-04-09 00:36,66,45,4,167,NP,0.0
CLE,CLEVELAND,2024-04-09 00:37,65,44,4,169,NP,0.0
CLE,CLEVELAND,2024-04-09 00:38,65,45,3,169,NP,0.0
CLE,CLEVELAND,2024-04-09 00:39,65,44,3,169,NP,0.0
CLE,CLEVELAND,2024-04-09 00:40,65,44,3,170,NP,0.0
CLE,CLEVELAND,2024-04-09 00:41,65,44,3,170,NP,0.0
CLE,CLEVELAND,2024-04-09 00:42,65,44,3,170,NP,0.0
CLE,CLEVELAND,2024-04-09 00:43,65,44,3,171,NP,0.0
CLE,CLEVELAND,2024-04-09 00:44,65,44,3,171,NP,0.0
CLE,CLEVELAND,2024-04-09 00:45,65,44,3,171,NP,0.0
CLE,CLEVELAND,2024-04-09 00:46,65,44,3,171,NP,0.0
CLE,CLEVELAND,2024-04-09 00:47,65,44,3,170,NP,0.0
CLE,CLEVELAND,2024-04-09 00:48,65,44,3,168,NP,0.0
CLE,CLEVELAND,2024-04-09 00:49,65,44,3,167,NP,0.0
CLE,CLEVELAND,2024-04-09 00:50,65,43,3,166,NP,0.0
CLE,CLEVELAND,2024-04-09 00:51,65,43,3,164,NP,0.0
CLE,CLEVELAND,2024-04-09 00:52,65,43,3,162,NP,0.0
CLE,CLEVELAND,2024-04-09 00:53,65,43,3,162,NP,0.0
CLE,CLEVELAND,2024-04-09 00:54,65,43,3,161,NP,0.0
CLE,CLEVELAND,2024-04-09 00:55,64,43,3,158,NP,0.0
CLE,CLEVELAND,2024-04-09 00:56,64,43,3,157,NP,0.0
CLE,CLEVELAND,2024-04-09 00:57,64,43,3,156,NP,0.0
CLE,CLEVELAND,2024-04-09 00:58,64,43,3,154,NP,0.0
CLE,CLEVELAND,2024-04-09 00:59,64,43,4,149,NP,0.0
CLE,CLEVELAND,2024-04-09 01:00,64,43,4,146,NP,0.0
CLE,CLEVELAND,2024-04-09 01:01,64,43,4,146,NP,0.0
CLE,CLEVELAND,2024-04-09 01:02,63,43,4,148,NP,0.0
CLE,CLEVELAND,2024-04-09 01:03,63,43,4,153,NP,0.0
CLE,CLEVELAND,2024-04-09 01:04,63,43,4,156,NP,0.0
CLE,CLEVELAND,2024-04-09 01:05,63,43,4,156,NP,0.0
CLE,CLEVELAND,2024-04-09 01:06,63,43,4,156,NP,0.0
CLE,CLEVELAND,2024-04-09 01:07,64,43,4,157,NP,0.0
CLE,CLEVELAND,2024-04-09 01:08,64,43,4,156,NP,0.0
CLE,CLEVELAND,2024-04-09 01:09,64,43,4,155,NP,0.0
CLE,CLEVELAND,2024-04-09 01:10,64,43,4,152,NP,0.0
CLE,CLEVELAND,2024-04-09 01:11,64,43,4,150,NP,0.0
CLE,CLEVELAND,2024-04-09 01:12,64,42,4,149,NP,0.0
CLE,CLEVELAND,2024-04-09 01:13,64,42,4,150,NP,0.0
CLE,CLEVELAND,2024-04-09 01:14,64,42,4,150,NP,0.0
CLE,CLEVELAND,2024-04-09 01:15,64,42,4,150,NP,0.0
CLE,CLEVELAND,2024-04-09 01:16,64,42,4,149,NP,0.0
CLE,CLEVELAND,2024-04-09 01:17,64,43,4,151,NP,0.0
CLE,CLEVELAND,2024-04-09 01:18,64,43,4,152,NP,0.0
CLE,CLEVELAND,2024-04-09 01:19,64,43,4,151,NP,0.0
CLE,CLEVELAND,2024-04-09 01:20,63,43,4,150,NP,0.0
CLE,CLEVELAND,2024-04-09 01:21,64,43,4,150,NP,0.0
CLE,CLEVELAND,2024-04-09 01:22,64,43,4,150,NP,0.0
CLE,CLEVELAND,2024-04-09 01:23,64,43,4,149,NP,0.0
CLE,CLEVELAND,2024-04-09 01:24,63,43,4,149,NP,0.0
CLE,CLEVELAND,2024-04-09 01:25,63,43,4,148,NP,0.0
CLE,CLEVELAND,2024-04-09 01:26,63,43,4,148,NP,0.0
CLE,CLEVELAND,2024-04-09 01:27,63,43,4,148,NP,0.0
CLE,CLEVELAND,2024-04-09 01:28,63,42,4,148,NP,0.0
CLE,CLEVELAND,2024-04-09 01:29,63,43,4,147,NP,0.0
CLE,CLEVELAND,2024-04-09 01:30,63,43,4,146,NP,0.0
CLE,CLEVELAND,2024-04-09 01:31,63,43,4,147,NP,0.0
CLE,CLEVELAND,2024-04-09 01:32,62,43,4,147,NP,0.0
CLE,CLEVELAND,2024-04-09 01:33,62,43,4,146,NP,0.0
CLE,CLEVELAND,2024-04-09 01:34,63,43,4,146,NP,0.0
CLE,CLEVELAND,2024-04-09 01:35,63,43,4,145,NP,0.0
CLE,CLEVELAND,2024-04-09 01:36,62,43,4,146,NP,0.0
CLE,CLEVELAND,2024-04-09 01:37,61,43,5,147,NP,0.0
CLE,CLEVELAND,2024-04-09 01:38,60,43,5,150,NP,0.0
CLE,CLEVELAND,2024-04-09 01:39,60,43,5,151,NP,0.0
CLE,CLEVELAND,2024-04-09 01:40,61,43,5,150,NP,0.0
CLE,CLEVELAND,2024-04-09 01:41,62,43,5,148,NP,0.0
CLE,CLEVELAND,2024-04-09 01:42,62,43,5,148,NP,0.0
CLE,CLEVELAND,2024-04-09 01:43,62,43,5,148,NP,0.0
CLE,CLEVELAND,2024-04-09 01:44,61,43,5,149,NP,0.0
CLE,CLEVELAND,2024-04-09 01:45,60,43,5,151,NP,0.0
CLE,CLEVELAND,2024-04-09 01:46,59,43,5,152,NP,0.0
CLE,CLEVELAND,2024-04-09 01:47,58,43,6,153,NP,0.0
CLE,CLEVELAND,2024-04-09 01:48,59,43,6,155,NP,0.0
CLE,CLEVELAND,2024-04-09 01:49,58,43,6,156,NP,0.0
CLE,CLEVELAND,2024-04-09 01:50,58,44,5,156,NP,0.0
CLE,CLEVELAND,2024-04-09 01:51,58,44,5,157,NP,0.0
CLE,CLEVELAND,2024-04-09 01:52,59,43,5,159,NP,0.0
CLE,CLEVELAND,2024-04-09 01:53,60,43,5,160,NP,0.0
CLE,CLEVELAND,2024-04-09 01:54,61,43,5,162,NP,0.0
CLE,CLEVELAND,2024-04-09 01:55,62,43,5,162,NP,0.0
CLE,CLEVELAND,2024-04-09 01:56,60,43,5,162,NP,M
CLE,CLEVELAND,2024-04-09 02:51,M,M,7,153,M,M
CLE,CLEVELAND,2024-04-09 02:52,54,43,7,153,NP,0.0
CLE,CLEVELAND,2024-04-09 02:53,54,43,7,153,NP,0.0
CLE,CLEVELAND,2024-04-09 02:54,54,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 02:55,55,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 02:56,55,43,7,153,NP,0.0
CLE,CLEVELAND,2024-04-09 02:57,55,43,7,153,NP,0.0
CLE,CLEVELAND,2024-04-09 02:58,55,43,7,153,NP,0.0
CLE,CLEVELAND,2024-04-09 02:59,55,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:00,55,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:01,55,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:02,55,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:03,55,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:04,55,43,7,153,NP,0.0
CLE,CLEVELAND,2024-04-09 03:05,55,43,7,153,NP,0.0
CLE,CLEVELAND,2024-04-09 03:06,55,43,7,152,NP,0.0
CLE,CLEVELAND,2024-04-09 03:07,55,43,6,152,NP,0.0
CLE,CLEVELAND,2024-04-09 03:08,55,43,7,152,NP,0.0
CLE,CLEVELAND,2024-04-09 03:09,55,43,7,152,NP,0.0
CLE,CLEVELAND,2024-04-09 03:10,55,43,7,152,NP,0.0
CLE,CLEVELAND,2024-04-09 03:11,55,43,7,153,NP,0.0
CLE,CLEVELAND,2024-04-09 03:12,55,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:13,55,43,7,155,NP,0.0
CLE,CLEVELAND,2024-04-09 03:14,55,43,7,155,NP,0.0
CLE,CLEVELAND,2024-04-09 03:15,55,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:16,55,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:17,54,43,7,155,NP,0.0
CLE,CLEVELAND,2024-04-09 03:18,54,43,7,158,NP,0.0
CLE,CLEVELAND,2024-04-09 03:19,54,43,7,158,NP,0.0
CLE,CLEVELAND,2024-04-09 03:20,54,43,7,156,NP,0.0
CLE,CLEVELAND,2024-04-09 03:21,54,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:22,53,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:23,53,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:24,53,43,7,153,NP,0.0
CLE,CLEVELAND,2024-04-09 03:25,54,42,8,153,NP,0.0
CLE,CLEVELAND,2024-04-09 03:26,54,42,8,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:27,53,42,8,155,NP,0.0
CLE,CLEVELAND,2024-04-09 03:28,54,42,7,156,NP,0.0
CLE,CLEVELAND,2024-04-09 03:29,54,43,7,157,NP,0.0
CLE,CLEVELAND,2024-04-09 03:30,54,43,7,158,NP,0.0
CLE,CLEVELAND,2024-04-09 03:31,53,43,7,158,NP,0.0
CLE,CLEVELAND,2024-04-09 03:32,53,43,7,158,NP,0.0
CLE,CLEVELAND,2024-04-09 03:33,54,43,7,158,NP,0.0
CLE,CLEVELAND,2024-04-09 03:34,53,43,7,158,NP,0.0
CLE,CLEVELAND,2024-04-09 03:35,53,43,7,157,NP,0.0
CLE,CLEVELAND,2024-04-09 03:36,53,43,7,157,NP,0.0
CLE,CLEVELAND,2024-04-09 03:37,53,43,7,156,NP,0.0
CLE,CLEVELAND,2024-04-09 03:38,53,43,7,156,NP,0.0
CLE,CLEVELAND,2024-04-09 03:39,53,43,7,156,NP,0.0
CLE,CLEVELAND,2024-04-09 03:40,53,43,7,156,NP,0.0
CLE,CLEVELAND,2024-04-09 03:41,64,42,7,156,NP,0.0
CLE,CLEVELAND,2024-04-09 03:42,53,42,7,156,NP,0.0
CLE,CLEVELAND,2024-04-09 03:43,53,42,7,157,NP,0.0
CLE,CLEVELAND,2024-04-09 03:44,53,43,7,157,NP,0.0
CLE,CLEVELAND,2024-04-09 03:45,53,43,7,157,NP,0.0
CLE,CLEVELAND,2024-04-09 03:46,53,43,7,157,NP,0.0
CLE,CLEVELAND,2024-04-09 03:47,53,43,7,157,NP,0.0
CLE,CLEVELAND,2024-04-09 03:48,53,43,7,156,NP,0.0
CLE,CLEVELAND,2024-04-09 03:49,53,43,7,155,NP,0.0
CLE,CLEVELAND,2024-04-09 03:50,53,43,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:51,53,42,6,153,NP,0.0
CLE,CLEVELAND,2024-04-09 03:52,53,42,7,153,NP,0.0
CLE,CLEVELAND,2024-04-09 03:53,54,42,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:54,54,42,7,154,NP,0.0
CLE,CLEVELAND,2024-04-09 03:55,54,43,7,155,NP,0.0
CLE,CLEVELAND,2024-04-09 03:56,54,42,7,155,NP,0.0
CLE,CLEVELAND,2024-04-09 03:57,54,42,7,155,NP,0.0
CLE,CLEVELAND,2024-04-09 03:58,54,42,7,156,NP,0.0
CLE,CLEVELAND,2024-04-09 03:59,54,42,7,157,NP,0.0
CLE,CLEVELAND,2024-04-09 04:00,55,42,7,157,NP,0.0
CLE,CLEVELAND,2024-04-09 04:01,55,42,7,158,NP,0.0
CLE,CLEVELAND,2024-04-09 04:02,55,43,7,157,NP,0.0
CLE,CLEVELAND,2024-04-09 04:03,55,43,7,157,NP,0.0
CLE,CLEVELAND,2024-04-09 04:04,55,43,6,157,NP,0.0
CLE,CLEVELAND,2024-04-09 04:05,55,42,6,157,NP,0.0
CLE,CLEVELAND,2024-04-09 04:06,55,43,6,157,NP,0.0
CLE,CLEVELAND,2024-04-09 04:07,55,42,6,156,NP,0.0
CLE,CLEVELAND,2024-04-09 04:08,55,42,6,155,NP,0.0
CLE,CLEVELAND,2024-04-09 04:09,56,42,6,154,NP,0.0
CLE,CLEVELAND,2024-04-09 04:10,55,42,6,155,NP,0.0
CLE,CLEVELAND,2024-04-09 04:11,55,42,6,155,NP,0.0
CLE,CLEVELAND,2024-04-09 04:12,55,42,6,156,NP,0.0
CLE,CLEVELAND,2024-04-09 04:13,55,42,6,156,NP,0.0
CLE,CLEVELAND,2024-04-09 04:14,55,42,6,157,NP,0.0
CLE,CLEVELAND,2024-04-09 04:15,55,42,6,157,NP,0.0
CLE,CLEVELAND,2024-04-09 04:16,55,42,6,158,NP,0.0
CLE,CLEVELAND,2024-04-09 04:17,54,42,6,158,NP,0.0
CLE,CLEVELAND,2024-04-09 04:18,54,42,6,158,NP,0.0
CLE,CLEVELAND,2024-04-09 04:19,54,42,6,159,NP,0.0
CLE,CLEVELAND,2024-04-09 04:20,53,42,6,159,NP,0.0
CLE,CLEVELAND,2024-04-09 04:21,53,42,6,159,NP,0.0
CLE,CLEVELAND,2024-04-09 04:22,53,42,6,160,NP,0.0
CLE,CLEVELAND,2024-04-09 04:23,54,42,6,161,NP,0.0
CLE,CLEVELAND,2024-04-09 04:24,53,42,6,161,NP,0.0
CLE,CLEVELAND,2024-04-09 04:25,53,42,6,160,NP,0.0
CLE,CLEVELAND,2024-04-09 04:26,53,42,6,159,NP,0.0
CLE,CLEVELAND,2024-04-09 04:27,53,42,6,160,NP,0.0
CLE,CLEVELAND,2024-04-09 04:28,53,42,6,160,NP,0.0
CLE,CLEVELAND,2024-04-09 04:29,54,42,6,161,NP,0.0
CLE,CLEVELAND,2024-04-09 04:30,54,42,6,161,NP,0.0
CLE,CLEVELAND,2024-04-09 04:31,53,42,6,162,NP,0.0
CLE,CLEVELAND,2024-04-09 04:32,53,42,6,162,NP,0.0
CLE,CLEVELAND,2024-04-09 04:33,53,42,6,162,NP,0.0
CLE,CLEVELAND,2024-04-09 04:34,53,42,6,162,NP,0.0
CLE,CLEVELAND,2024-04-09 04:35,53,42,6,163,NP,0.0
CLE,CLEVELAND,2024-04-09 04:36,52,42,6,162,NP,0.0
CLE,CLEVELAND,2024-04-09 04:37,52,42,6,162,NP,0.0
CLE,CLEVELAND,2024-04-09 04:38,52,42,6,163,NP,0.0
CLE,CLEVELAND,2024-04-09 04:39,52,42,6,164,NP,0.0
CLE,CLEVELAND,2024-04-09 04:40,52,42,6,164,NP,0.0
CLE,CLEVELAND,2024-04-09 04:41,52,42,6,165,M ,0.0
CLE,CLEVELAND,2024-04-09 04:42,52,42,6,166,NP,0.0
CLE,CLEVELAND,2024-04-09 04:43,53,42,6,166,NP,0.0
CLE,CLEVELAND,2024-04-09 04:44,53,42,6,166,NP,0.0
CLE,CLEVELAND,2024-04-09 04:45,53,42,6,166,NP,0.0
CLE,CLEVELAND,2024-04-09 04:46,53,42,6,165,NP,0.0
CLE,CLEVELAND,2024-04-09 04:47,53,42,6,165,NP,0.0
CLE,CLEVELAND,2024-04-09 04:48,53,42,6,166,NP,0.0
CLE,CLEVELAND,2024-04-09 04:49,53,42,6,166,NP,0.0
CLE,CLEVELAND,2024-04-09 04:50,53,42,6,165,NP,0.0
CLE,CLEVELAND,2024-04-09 04:51,52,42,6,165,NP,0.0
CLE,CLEVELAND,2024-04-09 04:52,52,42,6,166,NP,0.0
CLE,CLEVELAND,2024-04-09 04:53,52,42,7,166,NP,0.0
CLE,CLEVELAND,2024-04-09 04:54,53,42,7,166,NP,0.0
CLE,CLEVELAND,2024-04-09 04:55,54,42,7,166,NP,0.0
CLE,CLEVELAND,2024-04-09 04:56,54,42,7,167,NP,0.0
CLE,CLEVELAND,2024-04-09 04:57,54,42,7,167,NP,0.0
CLE,CLEVELAND,2024-04-09 04:58,54,42,6,168,NP,0.0
CLE,CLEVELAND,2024-04-09 04:59,54,42,6,169,NP,0.0
CLE,CLEVELAND,2024-04-09 05:00,54,42,6,169,NP,0.0
CLE,CLEVELAND,2024-04-09 05:01,54,42,6,171,NP,0.0
CLE,CLEVELAND,2024-04-09 05:02,54,42,6,171,NP,0.0
CLE,CLEVELAND,2024-04-09 05:03,54,42,6,170,NP,0.0
CLE,CLEVELAND,2024-04-09 05:04,53,42,6,170,NP,0.0
CLE,CLEVELAND,2024-04-09 05:05,53,42,6,170,NP,0.0
CLE,CLEVELAND,2024-04-09 05:06,54,42,6,171,NP,0.0
CLE,CLEVELAND,2024-04-09 05:07,54,42,6,171,NP,0.0
CLE,CLEVELAND,2024-04-09 05:08,54,42,6,170,NP,0.0
CLE,CLEVELAND,2024-04-09 05:09,54,42,6,170,NP,0.0
CLE,CLEVELAND,2024-04-09 05:10,53,42,6,170,NP,0.0
CLE,CLEVELAND,2024-04-09 05:11,53,42,6,169,NP,0.0
CLE,CLEVELAND,2024-04-09 05:12,54,42,6,167,NP,0.0
CLE,CLEVELAND,2024-04-09 05:13,54,42,6,166,NP,0.0
CLE,CLEVELAND,2024-04-09 05:14,54,42,6,165,NP,0.0
CLE,CLEVELAND,2024-04-09 05:15,53,42,6,164,NP,0.0
CLE,CLEVELAND,2024-04-09 05:16,53,42,6,163,NP,0.0
CLE,CLEVELAND,2024-04-09 05:17,53,42,6,163,NP,0.0
CLE,CLEVELAND,2024-04-09 05:18,53,42,7,162,NP,0.0
CLE,CLEVELAND,2024-04-09 05:19,53,42,7,161,NP,0.0
CLE,CLEVELAND,2024-04-09 05:20,53,42,7,161,NP,0.0
CLE,CLEVELAND,2024-04-09 05:21,53,42,7,160,NP,0.0
CLE,CLEVELAND,2024-04-09 05:22,53,42,7,160,NP,0.0
CLE,CLEVELAND,2024-04-09 05:23,52,42,7,159,NP,0.0
CLE,CLEVELAND,2024-04-09 05:24,52,42,7,159,NP,0.0
CLE,CLEVELAND,2024-04-09 05:25,52,42,7,159,NP,0.0
CLE,CLEVELAND,2024-04-09 05:26,53,42,6,160,NP,0.0
CLE,CLEVELAND,2024-04-09 05:27,53,42,6,160,NP,0.0
CLE,CLEVELAND,2024-04-09 05:28,53,42,6,160,NP,0.0
CLE,CLEVELAND,2024-04-09 05:29,53,42,6,161,NP,0.0
CLE,CLEVELAND,2024-04-09 05:30,54,42,6,161,NP,0.0
CLE,CLEVELAND,2024-04-09 05:31,54,42,6,160,NP,0.0
CLE,CLEVELAND,2024-04-09 05:32,54,42,7,160,NP,0.0
CLE,CLEVELAND,2024-04-09 05:33,54,42,7,160,NP,0.0
CLE,CLEVELAND,2024-04-09 05:34,53,42,7,159,NP,0.0
CLE,CLEVELAND,2024-04-09 05:35,53,42,7,159,NP,0.0
