station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
CLE,CLEVELAND,2024-08-06 14:39,78,71,5,358,NP,0.0
CLE,CLEVELAND,2024-08-06 14:40,78,71,5,360,NP,0.0
CLE,CLEVELAND,2024-08-06 14:41,78,71,5,357,NP,0.0
CLE,CLEVELAND,2024-08-06 14:42,78,71,5,356,NP,0.0
CLE,CLEVELAND,2024-08-06 14:43,78,71,5,356,NP,0.0
CLE,CLEVELAND,2024-08-06 14:44,78,71,5,355,NP,0.0
CLE,CLEVELAND,2024-08-06 14:45,78,71,6,357,NP,0.0
CLE,CLEVELAND,2024-08-06 14:46,78,71,6,360,NP,0.0
CLE,CLEVELAND,2024-08-06 14:47,78,71,6,2,NP,0.0
CLE,CLEVELAND,2024-08-06 14:48,78,71,6,2,NP,0.0
CLE,CLEVELAND,2024-08-06 14:49,78,71,6,3,NP,0.0
CLE,CLEVELAND,2024-08-06 14:50,78,71,6,11,NP,0.0
CLE,CLEVELAND,2024-08-06 14:51,78,71,6,25,NP,0.0
CLE,CLEVELAND,2024-08-06 14:52,78,72,6,32,NP,0.0
CLE,CLEVELAND,2024-08-06 14:53,78,72,6,36,NP,0.0
CLE,CLEVELAND,2024-08-06 14:54,78,71,6,40,NP,0.0
CLE,CLEVELAND,2024-08-06 14:55,79,71,6,39,NP,0.0
CLE,CLEVELAND,2024-08-06 14:56,79,71,6,35,NP,0.0
CLE,CLEVELAND,2024-08-06 14:57,79,72,6,34,NP,0.0
CLE,CLEVELAND,2024-08-06 14:58,79,71,6,35,NP,0.0
CLE,CLEVELAND,2024-08-06 14:59,79,71,6,37,NP,0.0
CLE,CLEVELAND,2024-08-06 15:00,79,71,5,41,NP,0.0
CLE,CLEVELAND,2024-08-06 15:01,78,71,4,49,NP,0.0
CLE,CLEVELAND,2024-08-06 15:02,78,71,3,37,NP,0.0
CLE,CLEVELAND,2024-08-06 15:03,79,71,3,26,NP,0.0
CLE,CLEVELAND,2024-08-06 15:04,79,72,3,33,NP,0.0
CLE,CLEVELAND,2024-08-06 15:05,79,71,3,25,NP,0.0
CLE,CLEVELAND,2024-08-06 15:06,79,71,2,16,NP,0.0
CLE,CLEVELAND,2024-08-06 15:07,79,71,2,14,NP,0.0
CLE,CLEVELAND,2024-08-06 15:08,79,71,3,9,NP,0.0
CLE,CLEVELAND,2024-08-06 15:09,79,71,3,6,NP,0.0
CLE,CLEVELAND,2024-08-06 15:10,79,71,4,6,NP,0.0
CLE,CLEVELAND,2024-08-06 15:11,79,71,5,8,NP,0.0
CLE,CLEVELAND,2024-08-06 15:12,79,71,4,17,NP,0.0
CLE,CLEVELAND,2024-08-06 15:13,79,71,3,16,NP,0.0
CLE,CLEVELAND,2024-08-06 15:14,79,71,3,358,NP,0.0
CLE,CLEVELAND,2024-08-06 15:15,79,71,3,341,NP,0.0
CLE,CLEVELAND,2024-08-06 15:16,79,71,4,353,NP,0.0
CLE,CLEVELAND,2024-08-06 15:17,79,71,5,10,NP,0.0
CLE,CLEVELAND,2024-08-06 15:18,79,71,5,15,NP,0.0
CLE,CLEVELAND,2024-08-06 15:19,79,72,5,19,NP,0.0
CLE,CLEVELAND,2024-08-06 15:20,79,71,5,20,NP,0.0
CLE,CLEVELAND,2024-08-06 15:21,79,71,5,14,NP,0.0
CLE,CLEVELAND,2024-08-06 15:22,79,71,6,8,NP,0.0
CLE,CLEVELAND,2024-08-06 15:23,78,71,6,10,NP,0.0
CLE,CLEVELAND,2024-08-06 15:24,79,71,6,6,NP,0.0
CLE,CLEVELAND,2024-08-06 15:25,78,71,7,4,NP,0.0
CLE,CLEVELAND,2024-08-06 15:26,78,71,7,9,NP,0.0
CLE,CLEVELAND,2024-08-06 15:27,78,71,7,6,NP,0.0
CLE,CLEVELAND,2024-08-06 15:28,78,71,7,360,NP,0.0
CLE,CLEVELAND,2024-08-06 15:29,79,71,7,358,NP,0.0
CLE,CLEVELAND,2024-08-06 15:30,78,71,8,358,NP,0.0
CLE,CLEVELAND,2024-08-06 15:31,78,71,8,358,NP,0.0
CLE,CLEVELAND,2024-08-06 15:32,78,71,7,358,NP,0.0
CLE,CLEVELAND,2024-08-06 15:33,79,72,7,360,NP,0.0
CLE,CLEVELAND,2024-08-06 15:34,79,72,8,5,NP,0.0
CLE,CLEVELAND,2024-08-06 15:35,79,71,9,5,NP,0.0
CLE,CLEVELAND,2024-08-06 15:36,78,71,8,4,NP,0.0
CLE,CLEVELAND,2024-08-06 15:37,78,71,8,7,NP,0.0
CLE,CLEVELAND,2024-08-06 15:38,79,71,8,9,NP,0.0
CLE,CLEVELAND,2024-08-06 15:39,79,71,8,8,NP,0.0
CLE,CLEVELAND,2024-08-06 15:40,79,71,8,7,NP,0.0
CLE,CLEVELAND,2024-08-06 15:41,79,71,8,3,NP,0.0
CLE,CLEVELAND,2024-08-06 15:42,79,71,9,359,NP,0.0
CLE,CLEVELAND,2024-08-06 15:43,78,71,8,360,NP,0.0
CLE,CLEVELAND,2024-08-06 15:44,79,71,8,14,NP,0.0
CLE,CLEVELAND,2024-08-06 15:45,79,71,9,28,NP,0.0
CLE,CLEVELAND,2024-08-06 15:46,79,71,8,34,NP,0.0
CLE,CLEVELAND,2024-08-06 15:47,79,71,8,34,NP,0.0
CLE,CLEVELAND,2024-08-06 15:48,80,71,8,30,NP,0.0
CLE,CLEVELAND,2024-08-06 15:49,79,71,7,26,NP,0.0
CLE,CLEVELAND,2024-08-06 15:50,80,72,7,23,NP,0.0
CLE,CLEVELAND,2024-08-06 15:51,79,71,8,26,NP,0.0
CLE,CLEVELAND,2024-08-06 15:52,80,71,7,28,NP,0.0
CLE,CLEVELAND,2024-08-06 15:53,80,71,7,30,NP,0.0
CLE,CLEVELAND,2024-08-06 15:54,80,72,7,35,NP,0.0
CLE,CLEVELAND,2024-08-06 15:55,79,71,7,34,NP,0.0
CLE,CLEVELAND,2024-08-06 15:56,80,71,7,27,NP,0.0
CLE,CLEVELAND,2024-08-06 15:57,79,71,7,21,NP,0.0
CLE,CLEVELAND,2024-08-06 15:58,79,71,7,15,NP,0.0
CLE,CLEVELAND,2024-08-06 15:59,79,71,7,18,NP,0.0
CLE,CLEVELAND,2024-08-06 16:00,79,71,6,23,NP,0.0
CLE,CLEVELAND,2024-08-06 16:01,79,71,6,21,NP,0.0
CLE,CLEVELAND,2024-08-06 16:02,79,71,6,17,NP,0.0
CLE,CLEVELAND,2024-08-06 16:03,79,71,5,15,NP,0.0
CLE,CLEVELAND,2024-08-06 16:04,80,72,6,19,NP,0.0
CLE,CLEVELAND,2024-08-06 16:05,80,71,6,22,NP,0.0
CLE,CLEVELAND,2024-08-06 16:06,80,71,6,27,NP,0.0
CLE,CLEVELAND,2024-08-06 16:07,79,71,7,35,NP,0.0
CLE,CLEVELAND,2024-08-06 16:08,79,71,7,31,NP,0.0
CLE,CLEVELAND,2024-08-06 16:09,79,71,7,23,NP,0.0
CLE,CLEVELAND,2024-08-06 16:10,79,71,7,20,NP,0.0
CLE,CLEVELAND,2024-08-06 16:11,80,71,7,18,NP,0.0
CLE,CLEVELAND,2024-08-06 16:12,79,71,6,18,NP,0.0
CLE,CLEVELAND,2024-08-06 16:13,79,71,6,18,NP,0.0
CLE,CLEVELAND,2024-08-06 16:14,79,71,7,17,NP,0.0
CLE,CLEVELAND,2024-08-06 16:15,80,71,7,14,NP,0.0
CLE,CLEVELAND,2024-08-06 16:16,79,71,7,14,NP,0.0
CLE,CLEVELAND,2024-08-06 16:17,79,71,7,22,NP,0.0
CLE,CLEVELAND,2024-08-06 16:18,79,71,7,24,NP,0.0
CLE,CLEVELAND,2024-08-06 16:19,79,71,7,22,NP,0.0
CLE,CLEVELAND,2024-08-06 16:20,79,71,6,18,NP,0.0
CLE,CLEVELAND,2024-08-06 16:21,80,71,6,3,NP,0.0
CLE,CLEVELAND,2024-08-06 16:22,79,71,7,357,NP,0.0
CLE,CLEVELAND,2024-08-06 16:23,79,71,7,358,NP,0.0
CLE,CLEVELAND,2024-08-06 16:24,79,71,7,352,NP,0.0
CLE,CLEVELAND,2024-08-06 16:25,79,71,7,351,NP,0.0
CLE,CLEVELAND,2024-08-06 16:26,79,71,7,354,NP,0.0
CLE,CLEVELAND,2024-08-06 16:27,80,72,8,359,NP,0.0
CLE,CLEVELAND,2024-08-06 16:28,79,71,7,11,NP,0.0
CLE,CLEVELAND,2024-08-06 16:29,79,71,7,22,NP,0.0
CLE,CLEVELAND,2024-08-06 16:30,79,71,7,19,NP,0.0
CLE,CLEVELAND,2024-08-06 16:31,79,71,7,12,NP,0.0
CLE,CLEVELAND,2024-08-06 16:32,79,71,8,11,NP,0.0
CLE,CLEVELAND,2024-08-06 16:33,79,71,8,11,NP,0.0
CLE,CLEVELAND,2024-08-06 16:34,79,71,8,11,NP,0.0
CLE,CLEVELAND,2024-08-06 16:35,79,71,9,14,NP,0.0
CLE,CLEVELAND,2024-08-06 16:36,79,71,9,16,NP,0.0
CLE,CLEVELAND,2024-08-06 16:37,79,71,9,16,NP,0.0
CLE,CLEVELAND,2024-08-06 16:38,78,71,10,17,NP,0.0
CLE,CLEVELAND,2024-08-06 16:39,78,71,9,20,NP,0.0
CLE,CLEVELAND,2024-08-06 16:40,79,71,8,16,NP,0.0
CLE,CLEVELAND,2024-08-06 16:41,79,71,7,11,NP,0.0
CLE,CLEVELAND,2024-08-06 16:42,79,71,7,11,NP,0.0
CLE,CLEVELAND,2024-08-06 16:43,79,72,8,5,NP,0.0
CLE,CLEVELAND,2024-08-06 16:44,78,71,10,360,NP,0.0
CLE,CLEVELAND,2024-08-06 16:45,78,71,10,2,NP,0.0
CLE,CLEVELAND,2024-08-06 16:46,78,71,11,7,NP,0.0
CLE,CLEVELAND,2024-08-06 16:47,78,71,11,11,NP,0.0
CLE,CLEVELAND,2024-08-06 16:48,78,71,11,15,NP,0.0
CLE,CLEVELAND,2024-08-06 16:49,78,71,11,16,NP,0.0
CLE,CLEVELAND,2024-08-06 16:50,78,71,11,16,NP,0.0
CLE,CLEVELAND,2024-08-06 16:51,77,71,11,22,NP,0.0
CLE,CLEVELAND,2024-08-06 16:52,77,71,12,27,NP,0.0
CLE,CLEVELAND,2024-08-06 16:53,77,71,12,30,NP,0.0
CLE,CLEVELAND,2024-08-06 16:54,77,71,11,31,NP,0.0
CLE,CLEVELAND,2024-08-06 16:55,77,71,11,28,NP,0.0
CLE,CLEVELAND,2024-08-06 16:56,77,71,12,29,NP,0.0
CLE,CLEVELAND,2024-08-06 16:57,77,71,13,34,NP,0.0
CLE,CLEVELAND,2024-08-06 16:58,77,71,12,32,NP,0.0
CLE,CLEVELAND,2024-08-06 16:59,77,71,11,30,NP,0.0
CLE,CLEVELAND,2024-08-06 17:00,76,70,11,27,NP,0.0
CLE,CLEVELAND,2024-08-06 17:01,77,70,12,27,NP,0.0
CLE,CLEVELAND,2024-08-06 17:02,76,70,12,29,NP,0.0
CLE,CLEVELAND,2024-08-06 17:03,76,70,11,28,NP,0.0
CLE,CLEVELAND,2024-08-06 17:04,76,70,11,26,NP,0.0
CLE,CLEVELAND,2024-08-06 17:05,76,70,10,25,NP,0.0
CLE,CLEVELAND,2024-08-06 17:06,76,70,10,30,NP,0.0
CLE,CLEVELAND,2024-08-06 17:07,77,70,11,34,NP,0.0
CLE,CLEVELAND,2024-08-06 17:08,77,70,11,33,NP,0.0
CLE,CLEVELAND,2024-08-06 17:09,77,70,10,32,NP,0.0
CLE,CLEVELAND,2024-08-06 17:10,77,70,10,34,NP,0.0
CLE,CLEVELAND,2024-08-06 17:11,77,70,9,37,NP,0.0
CLE,CLEVELAND,2024-08-06 17:12,77,70,8,36,NP,0.0
CLE,CLEVELAND,2024-08-06 17:13,77,70,9,34,NP,0.0
CLE,CLEVELAND,2024-08-06 17:14,77,70,10,36,NP,0.0
CLE,CLEVELAND,2024-08-06 17:15,77,70,9,43,NP,0.0
CLE,CLEVELAND,2024-08-06 17:16,77,70,9,52,NP,0.0
CLE,CLEVELAND,2024-08-06 17:17,77,71,9,56,NP,0.0
CLE,CLEVELAND,2024-08-06 17:18,78,70,9,55,NP,0.0
CLE,CLEVELAND,2024-08-06 17:19,78,71,9,54,NP,0.0
CLE,CLEVELAND,2024-08-06 17:20,79,71,10,60,NP,0.0
CLE,CLEVELAND,2024-08-06 17:21,79,71,10,60,NP,0.0
CLE,CLEVELAND,2024-08-06 17:22,79,71,10,54,NP,0.0
CLE,CLEVELAND,2024-08-06 17:23,79,71,10,54,NP,0.0
CLE,CLEVELAND,2024-08-06 17:24,79,70,9,57,NP,0.0
CLE,CLEVELAND,2024-08-06 17:25,78,70,10,58,NP,0.0
CLE,CLEVELAND,2024-08-06 17:26,78,70,9,56,NP,0.0
CLE,CLEVELAND,2024-08-06 17:27,78,70,8,52,NP,0.0
CLE,CLEVELAND,2024-08-06 17:28,78,70,8,58,NP,0.0
CLE,CLEVELAND,2024-08-06 17:29,78,70,8,65,NP,0.0
CLE,CLEVELAND,2024-08-06 17:30,78,70,7,61,NP,0.0
CLE,CLEVELAND,2024-08-06 17:31,78,70,8,58,NP,0.0
CLE,CLEVELAND,2024-08-06 17:32,78,70,8,69,NP,0.0
CLE,CLEVELAND,2024-08-06 17:33,78,70,8,82,NP,0.0
CLE,CLEVELAND,2024-08-06 17:34,78,70,7,86,NP,0.0
CLE,CLEVELAND,2024-08-06 17:35,78,70,7,93,NP,0.0
CLE,CLEVELAND,2024-08-06 17:36,78,71,6,94,?1,0.0
CLE,CLEVELAND,2024-08-06 17:37,78,71,6,87,?3,0.0
CLE,CLEVELAND,2024-08-06 17:38,78,70,5,75,?2,0.0
CLE,CLEVELAND,2024-08-06 17:39,78,71,5,82,?2,0.0
CLE,CLEVELAND,2024-08-06 17:40,78,71,5,97,?2,0.0
CLE,CLEVELAND,2024-08-06 17:41,78,71,5,100,?2,0.0
CLE,CLEVELAND,2024-08-06 17:42,78,71,5,96,?2,0.0
CLE,CLEVELAND,2024-08-06 17:43,78,71,5,96,?1,0.0
CLE,CLEVELAND,2024-08-06 17:44,78,71,4,102,?1,0.0
CLE,CLEVELAND,2024-08-06 17:45,78,71,4,104,?1,0.0
CLE,CLEVELAND,2024-08-06 17:46,79,71,4,106,?1,0.0
CLE,CLEVELAND,2024-08-06 17:47,79,71,4,115,?1,0.0
CLE,CLEVELAND,2024-08-06 17:48,79,71,4,121,NP,0.0
CLE,CLEVELAND,2024-08-06 17:49,79,71,3,119,NP,0.0
CLE,CLEVELAND,2024-08-06 17:50,79,71,3,114,NP,0.0
CLE,CLEVELAND,2024-08-06 17:51,79,71,3,115,NP,0.0
CLE,CLEVELAND,2024-08-06 17:52,79,71,3,122,NP,0.0
CLE,CLEVELAND,2024-08-06 17:53,79,71,4,125,NP,0.0
CLE,CLEVELAND,2024-08-06 17:54,79,71,4,128,NP,0.0
CLE,CLEVELAND,2024-08-06 17:55,79,71,3,126,NP,0.0
CLE,CLEVELAND,2024-08-06 17:56,80,71,2,108,NP,0.0
CLE,CLEVELAND,2024-08-06 17:57,80,72,2,87,NP,0.0
CLE,CLEVELAND,2024-08-06 17:58,80,71,2,83,NP,0.0
CLE,CLEVELAND,2024-08-06 17:59,81,71,3,88,NP,0.0
CLE,CLEVELAND,2024-08-06 18:00,81,71,3,104,NP,0.0
CLE,CLEVELAND,2024-08-06 18:01,80,71,3,118,NP,0.0
CLE,CLEVELAND,2024-08-06 18:02,80,71,3,116,NP,0.0
CLE,CLEVELAND,2024-08-06 18:03,80,71,3,126,NP,0.0
CLE,CLEVELAND,2024-08-06 18:04,80,71,3,136,NP,0.0
CLE,CLEVELAND,2024-08-06 18:05,80,71,2,123,NP,0.0
CLE,CLEVELAND,2024-08-06 18:06,81,72,2,89,NP,0.0
CLE,CLEVELAND,2024-08-06 18:07,81,72,2,90,NP,0.0
CLE,CLEVELAND,2024-08-06 18:08,81,73,2,125,NP,0.0
CLE,CLEVELAND,2024-08-06 18:09,81,72,2,127,?0,0.0
CLE,CLEVELAND,2024-08-06 18:10,81,72,2,92,?0,0.0
CLE,CLEVELAND,2024-08-06 18:11,82,72,2,68,NP,0.0
CLE,CLEVELAND,2024-08-06 18:12,81,72,2,33,NP,0.0
CLE,CLEVELAND,2024-08-06 18:13,81,71,1,338,NP,0.0
CLE,CLEVELAND,2024-08-06 18:14,81,71,2,3,NP,0.0
CLE,CLEVELAND,2024-08-06 18:15,82,72,2,43,?0,0.0
CLE,CLEVELAND,2024-08-06 18:16,81,71,3,38,?0,0.0
CLE,CLEVELAND,2024-08-06 18:17,82,72,3,37,NP,0.0
CLE,CLEVELAND,2024-08-06 18:18,82,72,3,43,NP,0.0
CLE,CLEVELAND,2024-08-06 18:19,83,72,3,41,?0,0.0
CLE,CLEVELAND,2024-08-06 18:20,82,72,3,31,NP,0.0
CLE,CLEVELAND,2024-08-06 18:21,83,72,3,36,NP,0.0
CLE,CLEVELAND,2024-08-06 18:22,83,72,3,41,NP,0.0
CLE,CLEVELAND,2024-08-06 18:23,82,72,3,45,NP,0.0
CLE,CLEVELAND,2024-08-06 18:24,82,72,2,64,NP,0.0
CLE,CLEVELAND,2024-08-06 18:25,82,71,2,79,NP,0.0
CLE,CLEVELAND,2024-08-06 18:26,82,72,1,60,?0,0.0
CLE,CLEVELAND,2024-08-06 18:27,83,72,2,44,?0,0.0
CLE,CLEVELAND,2024-08-06 18:28,83,73,3,67,NP,0.0
CLE,CLEVELAND,2024-08-06 18:29,81,72,4,81,NP,0.0
CLE,CLEVELAND,2024-08-06 18:30,82,71,4,70,NP,0.0
CLE,CLEVELAND,2024-08-06 18:31,82,72,2,53,NP,0.0
CLE,CLEVELAND,2024-08-06 18:32,83,72,2,27,NP,0.0
CLE,CLEVELAND,2024-08-06 18:33,83,72,2,26,?0,0.0
CLE,CLEVELAND,2024-08-06 18:34,83,73,2,67,NP,0.0
CLE,CLEVELAND,2024-08-06 18:35,82,72,2,84,NP,0.0
CLE,CLEVELAND,2024-08-06 18:36,83,72,2,93,?0,0.0
CLE,CLEVELAND,2024-08-06 18:37,83,72,2,115,?0,0.0
CLE,CLEVELAND,2024-08-06 18:38,83,72,2,135,NP,0.0
CLE,CLEVELAND,2024-08-06 18:39,84,73,3,153,NP,0.0
CLE,CLEVELAND,2024-08-06 18:40,83,73,3,177,?0,0.0
CLE,CLEVELAND,2024-08-06 18:41,82,72,2,171,?0,0.0
CLE,CLEVELAND,2024-08-06 18:42,83,72,2,123,NP,0.0
CLE,CLEVELAND,2024-08-06 18:43,84,72,2,140,?0,0.0
CLE,CLEVELAND,2024-08-06 18:44,83,73,2,162,?0,0.0
CLE,CLEVELAND,2024-08-06 18:45,82,72,2,193,?0,0.0
CLE,CLEVELAND,2024-08-06 18:46,83,72,2,230,?0,0.0
CLE,CLEVELAND,2024-08-06 18:47,84,73,2,260,NP,0.0
CLE,CLEVELAND,2024-08-06 18:48,85,73,3,279,NP,0.0
CLE,CLEVELAND,2024-08-06 18:49,85,73,2,335,NP,0.0
CLE,CLEVELAND,2024-08-06 18:50,84,72,1,19,NP,0.0
CLE,CLEVELAND,2024-08-06 18:51,85,73,2,316,NP,0.0
CLE,CLEVELAND,2024-08-06 18:52,86,74,3,262,?0,0.0
CLE,CLEVELAND,2024-08-06 18:53,85,73,4,268,?0,0.0
CLE,CLEVELAND,2024-08-06 18:54,84,72,3,264,NP,0.0
CLE,CLEVELAND,2024-08-06 18:55,84,72,2,234,NP,0.0
CLE,CLEVELAND,2024-08-06 18:56,84,73,2,228,?0,0.0
CLE,CLEVELAND,2024-08-06 18:57,85,73,3,246,?0,0.0
CLE,CLEVELAND,2024-08-06 18:58,85,73,4,251,NP,0.0
CLE,CLEVELAND,2024-08-06 18:59,86,73,5,253,NP,0.0
CLE,CLEVELAND,2024-08-06 19:00,86,73,4,264,NP,0.0
CLE,CLEVELAND,2024-08-06 19:01,86,73,3,248,NP,0.0
CLE,CLEVELAND,2024-08-06 19:02,85,73,4,219,NP,0.0
CLE,CLEVELAND,2024-08-06 19:03,86,74,3,240,?0,0.0
CLE,CLEVELAND,2024-08-06 19:04,86,73,3,270,NP,0.0
CLE,CLEVELAND,2024-08-06 19:05,87,74,4,279,NP,0.0
CLE,CLEVELAND,2024-08-06 19:06,86,73,5,268,NP,0.0
CLE,CLEVELAND,2024-08-06 19:07,86,73,6,260,NP,0.0
CLE,CLEVELAND,2024-08-06 19:08,85,73,6,256,NP,0.0
CLE,CLEVELAND,2024-08-06 19:09,85,72,5,259,NP,0.0
CLE,CLEVELAND,2024-08-06 19:10,86,73,4,274,NP,0.0
CLE,CLEVELAND,2024-08-06 19:11,86,73,6,278,NP,0.0
CLE,CLEVELAND,2024-08-06 19:12,86,73,6,270,NP,0.0
CLE,CLEVELAND,2024-08-06 19:13,86,73,5,262,NP,0.0
CLE,CLEVELAND,2024-08-06 19:14,85,72,5,259,NP,0.0
CLE,CLEVELAND,2024-08-06 19:15,86,73,4,259,NP,0.0
CLE,CLEVELAND,2024-08-06 19:16,86,73,4,268,NP,0.0
CLE,CLEVELAND,2024-08-06 19:17,85,73,4,288,NP,0.0
CLE,CLEVELAND,2024-08-06 19:18,86,73,3,287,NP,0.0
CLE,CLEVELAND,2024-08-06 19:19,85,72,2,257,NP,0.0
CLE,CLEVELAND,2024-08-06 19:20,87,73,3,238,NP,0.0
CLE,CLEVELAND,2024-08-06 19:21,86,74,5,223,NP,0.0
CLE,CLEVELAND,2024-08-06 19:22,86,73,4,207,NP,0.0
CLE,CLEVELAND,2024-08-06 19:23,86,73,5,213,?0,0.0
CLE,CLEVELAND,2024-08-06 19:24,86,73,6,231,NP,0.0
CLE,CLEVELAND,2024-08-06 19:25,87,73,8,235,NP,0.0
CLE,CLEVELAND,2024-08-06 19:26,86,73,8,223,NP,0.0
CLE,CLEVELAND,2024-08-06 19:27,87,73,9,224,NP,0.0
CLE,CLEVELAND,2024-08-06 19:28,87,73,11,218,NP,0.0
CLE,CLEVELAND,2024-08-06 19:29,86,73,11,208,NP,0.0
CLE,CLEVELAND,2024-08-06 19:30,86,73,11,214,?0,0.0
CLE,CLEVELAND,2024-08-06 19:31,86,73,10,212,?1,0.0
CLE,CLEVELAND,2024-08-06 19:32,87,73,10,205,NP,0.0
CLE,CLEVELAND,2024-08-06 19:33,87,73,10,213,NP,0.0
CLE,CLEVELAND,2024-08-06 19:34,88,74,9,226,?0,0.0
CLE,CLEVELAND,2024-08-06 19:35,87,73,8,224,NP,0.0
CLE,CLEVELAND,2024-08-06 19:36,87,73,9,223,NP,0.0
CLE,CLEVELAND,2024-08-06 19:37,86,73,11,230,NP,0.0
CLE,CLEVELAND,2024-08-06 19:38,87,73,11,246,?0,0.0
CLE,CLEVELAND,2024-08-06 19:39,88,73,13,253,NP,0.0
CLE,CLEVELAND,2024-08-06 19:40,87,73,15,248,NP,0.0
CLE,CLEVELAND,2024-08-06 19:41,87,73,14,244,NP,0.0
CLE,CLEVELAND,2024-08-06 19:42,86,73,13,236,NP,0.0
CLE,CLEVELAND,2024-08-06 19:43,86,73,12,229,NP,0.0
CLE,CLEVELAND,2024-08-06 19:44,85,73,12,227,NP,0.0
CLE,CLEVELAND,2024-08-06 19:45,85,73,13,224,NP,0.0
CLE,CLEVELAND,2024-08-06 19:46,86,73,13,217,NP,0.0
CLE,CLEVELAND,2024-08-06 19:47,86,73,14,211,NP,0.0
CLE,CLEVELAND,2024-08-06 19:48,85,72,14,207,NP,0.0
CLE,CLEVELAND,2024-08-06 19:49,86,73,13,208,NP,0.0
CLE,CLEVELAND,2024-08-06 19:50,86,73,12,207,NP,0.0
CLE,CLEVELAND,2024-08-06 19:51,86,73,12,205,NP,0.0
CLE,CLEVELAND,2024-08-06 19:52,87,74,12,202,NP,0.0
CLE,CLEVELAND,2024-08-06 19:53,87,74,13,196,NP,0.0
CLE,CLEVELAND,2024-08-06 19:54,87,73,16,195,NP,0.0
CLE,CLEVELAND,2024-08-06 19:55,87,73,18,200,NP,0.0
CLE,CLEVELAND,2024-08-06 19:56,86,73,20,206,NP,M
CLE,CLEVELAND,2024-08-06 19:57,86,73,20,216,NP,0.0
CLE,CLEVELAND,2024-08-06 19:58,86,73,21,224,M ,0.0
CLE,CLEVELAND,2024-08-06 19:59,85,73,28,278,NP,0.0
CLE,CLEVELAND,2024-08-06 20:00,80,72,28,316,R ,0.0
CLE,CLEVELAND,2024-08-06 20:02,77,71,26,316,R-,0.01
CLE,CLEVELAND,2024-08-06 20:03,76,71,32,327,R ,0.0
CLE,CLEVELAND,2024-08-06 20:04,75,71,38,329,S-,0.0
CLE,CLEVELAND,2024-08-06 20:05,74,70,40,328,S-,0.01
CLE,CLEVELAND,2024-08-06 20:06,72,69,41,333,S ,0.01
CLE,CLEVELAND,2024-08-06 20:07,71,68,44,336,S ,0.01
CLE,CLEVELAND,2024-08-06 20:08,71,68,45,335,M ,0.01
CLE,CLEVELAND,2024-08-06 20:09,70,67,44,334,S-,0.01
CLE,CLEVELAND,2024-08-06 20:10,70,67,42,337,M ,0.0
CLE,CLEVELAND,2024-08-06 20:12,70,67,36,340,M ,0.0
CLE,CLEVELAND,2024-08-06 20:13,70,67,34,340,M ,M
CLE,CLEVELAND,2024-08-06 20:14,M,M,M,M,M ,M
CLE,CLEVELAND,2024-08-06 20:15,M,M,M,M,M ,M
CLE,CLEVELAND,2024-08-06 20:16,70,67,M,M,S-,M
CLE,CLEVELAND,2024-08-06 20:17,70,67,M,M,S-,0.0
CLE,CLEVELAND,2024-08-06 20:18,70,67,M,M,M ,0.0
CLE,CLEVELAND,2024-08-06 20:19,70,67,M,M,S ,0.01
CLE,CLEVELAND,2024-08-06 20:20,70,67,31,353,S-,0.0
CLE,CLEVELAND,2024-08-06 20:21,70,67,32,356,S ,0.0
CLE,CLEVELAND,2024-08-06 20:23,70,67,30,2,M ,M
CLE,CLEVELAND,2024-08-06 20:24,70,67,31,3,S-,M
CLE,CLEVELAND,2024-08-06 20:25,70,67,32,6,S-,0.0
CLE,CLEVELAND,2024-08-06 20:26,70,67,30,12,S-,0.01
CLE,CLEVELAND,2024-08-06 20:27,70,67,28,14,M ,0.0
CLE,CLEVELAND,2024-08-06 20:28,70,67,28,16,R+,0.01
CLE,CLEVELAND,2024-08-06 20:29,70,67,30,19,R ,0.01
CLE,CLEVELAND,2024-08-06 20:30,70,67,30,17,S-,0.0
CLE,CLEVELAND,2024-08-06 20:31,71,67,28,16,P ,0.0
CLE,CLEVELAND,2024-08-06 20:32,71,67,27,16,?2,0.0
CLE,CLEVELAND,2024-08-06 20:33,71,67,24,17,?2,0.0
CLE,CLEVELAND,2024-08-06 20:34,71,67,21,17,?3,0.0
CLE,CLEVELAND,2024-08-06 20:35,71,67,24,16,?2,0.0
CLE,CLEVELAND,2024-08-06 20:36,71,67,24,18,?2,0.0
CLE,CLEVELAND,2024-08-06 20:37,71,67,22,19,?1,0.0
CLE,CLEVELAND,2024-08-06 20:38,71,68,25,18,?0,0.0
CLE,CLEVELAND,2024-08-06 20:39,71,68,24,16,?0,0.0
CLE,CLEVELAND,2024-08-06 20:40,71,68,22,19,NP,0.0
CLE,CLEVELAND,2024-08-06 20:41,71,68,20,28,?1,0.0
CLE,CLEVELAND,2024-08-06 20:42,72,68,18,31,NP,0.0
CLE,CLEVELAND,2024-08-06 20:43,72,68,17,27,NP,0.0
CLE,CLEVELAND,2024-08-06 20:44,71,68,17,26,NP,0.0
CLE,CLEVELAND,2024-08-06 20:45,72,68,18,30,NP,0.0
CLE,CLEVELAND,2024-08-06 20:46,72,68,17,29,NP,0.0
CLE,CLEVELAND,2024-08-06 20:47,72,68,18,29,NP,0.0
CLE,CLEVELAND,2024-08-06 20:48,72,68,18,35,NP,0.0
