station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
CLE,CLEVELAND,2024-11-03 02:58,45,37,6,101,NP,0.0
CLE,CLEVELAND,2024-11-03 02:59,44,37,6,102,NP,0.0
CLE,CLEVELAND,2024-11-03 03:00,45,37,6,107,NP,0.0
CLE,CLEVELAND,2024-11-03 03:01,45,37,5,108,NP,0.0
CLE,CLEVELAND,2024-11-03 03:02,45,37,5,110,NP,0.0
CLE,CLEVELAND,2024-11-03 03:03,45,37,5,109,NP,0.0
CLE,CLEVELAND,2024-11-03 03:04,45,37,5,107,NP,0.0
CLE,CLEVELAND,2024-11-03 03:05,45,37,4,107,NP,0.0
CLE,CLEVELAND,2024-11-03 03:06,44,37,4,106,NP,0.0
CLE,CLEVELAND,2024-11-03 03:07,44,37,4,104,NP,0.0
CLE,CLEVELAND,2024-11-03 03:08,44,37,4,104,NP,0.0
CLE,CLEVELAND,2024-11-03 03:09,45,37,4,104,NP,0.0
CLE,CLEVELAND,2024-11-03 03:10,44,37,5,102,NP,0.0
CLE,CLEVELAND,2024-11-03 03:11,44,36,5,101,NP,0.0
CLE,CLEVELAND,2024-11-03 03:12,44,36,5,100,NP,0.0
CLE,CLEVELAND,2024-11-03 03:13,45,36,5,100,NP,0.0
CLE,CLEVELAND,2024-11-03 03:14,44,36,5,99,NP,0.0
CLE,CLEVELAND,2024-11-03 03:15,45,37,5,99,NP,0.0
CLE,CLEVELAND,2024-11-03 03:16,45,37,5,99,NP,0.0
CLE,CLEVELAND,2024-11-03 03:17,45,37,4,100,NP,0.0
CLE,CLEVELAND,2024-11-03 03:18,44,36,4,101,NP,0.0
CLE,CLEVELAND,2024-11-03 03:19,45,36,5,103,NP,0.0
CLE,CLEVELAND,2024-11-03 03:20,45,36,4,107,NP,0.0
CLE,CLEVELAND,2024-11-03 03:21,45,36,4,107,NP,0.0
CLE,CLEVELAND,2024-11-03 03:22,45,36,4,106,NP,0.0
CLE,CLEVELAND,2024-11-03 03:23,44,36,4,109,NP,0.0
CLE,CLEVELAND,2024-11-03 03:24,44,36,4,108,NP,0.0
CLE,CLEVELAND,2024-11-03 03:25,44,36,4,110,NP,0.0
CLE,CLEVELAND,2024-11-03 03:26,45,36,4,113,NP,0.0
CLE,CLEVELAND,2024-11-03 03:27,45,36,4,117,NP,0.0
CLE,CLEVELAND,2024-11-03 03:28,43,36,4,124,NP,0.0
CLE,CLEVELAND,2024-11-03 03:29,44,36,4,127,NP,0.0
CLE,CLEVELAND,2024-11-03 03:30,43,36,3,133,NP,0.0
CLE,CLEVELAND,2024-11-03 03:31,42,36,3,139,NP,0.0
CLE,CLEVELAND,2024-11-03 03:32,42,35,3,148,NP,0.0
CLE,CLEVELAND,2024-11-03 03:33,44,36,3,153,NP,0.0
CLE,CLEVELAND,2024-11-03 03:34,44,36,3,152,NP,0.0
CLE,CLEVELAND,2024-11-03 03:35,44,36,3,149,NP,0.0
CLE,CLEVELAND,2024-11-03 03:36,43,36,3,142,NP,0.0
CLE,CLEVELAND,2024-11-03 03:37,44,36,3,137,NP,0.0
CLE,CLEVELAND,2024-11-03 03:38,44,36,3,136,NP,0.0
CLE,CLEVELAND,2024-11-03 03:39,44,36,3,136,NP,0.0
CLE,CLEVELAND,2024-11-03 03:40,44,36,3,136,NP,0.0
CLE,CLEVELAND,2024-11-03 03:41,44,36,3,135,NP,0.0
CLE,CLEVELAND,2024-11-03 03:42,44,36,3,134,NP,0.0
CLE,CLEVELAND,2024-11-03 03:43,44,36,3,133,NP,0.0
CLE,CLEVELAND,2024-11-03 03:44,44,36,3,129,NP,0.0
CLE,CLEVELAND,2024-11-03 03:45,44,36,3,127,NP,0.0
CLE,CLEVELAND,2024-11-03 03:46,44,36,3,126,NP,0.0
CLE,CLEVELAND,2024-11-03 03:47,44,36,3,125,NP,0.0
CLE,CLEVELAND,2024-11-03 03:48,44,36,3,122,NP,0.0
CLE,CLEVELAND,2024-11-03 03:49,44,36,3,118,NP,0.0
CLE,CLEVELAND,2024-11-03 03:50,44,36,3,117,NP,0.0
CLE,CLEVELAND,2024-11-03 03:51,44,36,3,119,NP,0.0
CLE,CLEVELAND,2024-11-03 03:52,44,36,3,114,NP,0.0
CLE,CLEVELAND,2024-11-03 03:53,44,36,3,107,NP,0.0
CLE,CLEVELAND,2024-11-03 03:54,44,36,3,107,NP,0.0
CLE,CLEVELAND,2024-11-03 03:55,44,36,2,109,NP,0.0
CLE,CLEVELAND,2024-11-03 03:56,44,36,3,107,NP,0.0
CLE,CLEVELAND,2024-11-03 03:57,44,36,4,106,NP,0.0
CLE,CLEVELAND,2024-11-03 03:58,44,35,4,107,NP,0.0
CLE,CLEVELAND,2024-11-03 03:59,43,35,3,115,NP,0.0
CLE,CLEVELAND,2024-11-03 04:00,43,35,3,119,NP,0.0
CLE,CLEVELAND,2024-11-03 04:01,43,35,3,120,NP,0.0
CLE,CLEVELAND,2024-11-03 04:02,43,35,3,122,NP,0.0
CLE,CLEVELAND,2024-11-03 04:03,42,35,2,126,NP,0.0
CLE,CLEVELAND,2024-11-03 04:04,41,35,3,126,NP,0.0
CLE,CLEVELAND,2024-11-03 04:05,43,35,3,120,NP,0.0
CLE,CLEVELAND,2024-11-03 04:06,44,36,3,121,NP,0.0
CLE,CLEVELAND,2024-11-03 04:07,43,35,3,123,NP,0.0
CLE,CLEVELAND,2024-11-03 04:08,43,35,3,123,NP,0.0
CLE,CLEVELAND,2024-11-03 04:09,43,35,2,119,NP,0.0
CLE,CLEVELAND,2024-11-03 04:10,43,35,2,111,NP,0.0
CLE,CLEVELAND,2024-11-03 04:11,44,35,3,110,NP,0.0
CLE,CLEVELAND,2024-11-03 04:12,43,35,3,107,NP,0.0
CLE,CLEVELAND,2024-11-03 04:13,43,35,2,100,NP,0.0
CLE,CLEVELAND,2024-11-03 04:14,43,35,2,104,NP,0.0
CLE,CLEVELAND,2024-11-03 04:15,44,35,2,104,NP,0.0
CLE,CLEVELAND,2024-11-03 04:16,44,35,3,100,NP,0.0
CLE,CLEVELAND,2024-11-03 04:17,44,35,3,99,NP,0.0
CLE,CLEVELAND,2024-11-03 04:18,44,35,3,99,NP,0.0
CLE,CLEVELAND,2024-11-03 04:19,45,35,3,102,NP,0.0
CLE,CLEVELAND,2024-11-03 04:20,44,35,3,99,NP,0.0
CLE,CLEVELAND,2024-11-03 04:21,44,35,3,96,NP,0.0
CLE,CLEVELAND,2024-11-03 04:22,45,35,3,96,NP,0.0
CLE,CLEVELAND,2024-11-03 04:23,45,35,3,93,NP,0.0
CLE,CLEVELAND,2024-11-03 04:24,45,36,3,91,NP,0.0
CLE,CLEVELAND,2024-11-03 04:25,45,35,3,93,NP,0.0
CLE,CLEVELAND,2024-11-03 04:26,45,36,3,94,NP,0.0
CLE,CLEVELAND,2024-11-03 04:27,46,36,3,95,NP,0.0
CLE,CLEVELAND,2024-11-03 04:28,46,36,3,92,NP,0.0
CLE,CLEVELAND,2024-11-03 04:29,45,36,3,91,NP,0.0
CLE,CLEVELAND,2024-11-03 04:30,45,35,3,91,NP,0.0
CLE,CLEVELAND,2024-11-03 04:31,45,35,3,90,NP,0.0
CLE,CLEVELAND,2024-11-03 04:32,45,35,2,91,NP,0.0
CLE,CLEVELAND,2024-11-03 04:33,45,35,2,91,NP,0.0
CLE,CLEVELAND,2024-11-03 04:34,45,35,2,94,NP,0.0
CLE,CLEVELAND,2024-11-03 04:35,45,35,2,99,NP,0.0
CLE,CLEVELAND,2024-11-03 04:36,45,35,2,97,NP,0.0
CLE,CLEVELAND,2024-11-03 04:37,45,35,2,96,NP,0.0
CLE,CLEVELAND,2024-11-03 04:38,45,35,2,97,NP,0.0
CLE,CLEVELAND,2024-11-03 04:39,45,35,2,96,NP,0.0
CLE,CLEVELAND,2024-11-03 04:40,45,35,1,93,NP,0.0
CLE,CLEVELAND,2024-11-03 04:41,45,35,2,92,NP,0.0
CLE,CLEVELAND,2024-11-03 04:42,44,35,2,87,NP,0.0
CLE,CLEVELAND,2024-11-03 04:43,44,35,2,88,NP,0.0
CLE,CLEVELAND,2024-11-03 04:44,43,35,2,89,NP,0.0
CLE,CLEVELAND,2024-11-03 04:45,43,35,2,88,NP,0.0
CLE,CLEVELAND,2024-11-03 04:46,41,34,2,89,NP,0.0
CLE,CLEVELAND,2024-11-03 04:47,43,34,2,89,NP,0.0
CLE,CLEVELAND,2024-11-03 04:48,43,34,3,93,NP,0.0
CLE,CLEVELAND,2024-11-03 04:49,43,35,3,97,NP,0.0
CLE,CLEVELAND,2024-11-03 04:50,43,35,3,98,NP,0.0
CLE,CLEVELAND,2024-11-03 04:51,43,34,4,98,NP,0.0
CLE,CLEVELAND,2024-11-03 04:52,44,35,4,100,NP,0.0
CLE,CLEVELAND,2024-11-03 04:53,44,35,4,103,NP,0.0
CLE,CLEVELAND,2024-11-03 04:54,44,35,4,105,NP,0.0
CLE,CLEVELAND,2024-11-03 04:55,44,35,4,104,NP,0.0
CLE,CLEVELAND,2024-11-03 04:56,45,35,4,104,NP,0.0
CLE,CLEVELAND,2024-11-03 04:57,45,35,4,102,NP,0.0
CLE,CLEVELAND,2024-11-03 04:58,45,35,4,97,NP,0.0
CLE,CLEVELAND,2024-11-03 04:59,44,35,3,99,NP,0.0
CLE,CLEVELAND,2024-11-03 05:00,45,35,3,101,NP,0.0
CLE,CLEVELAND,2024-11-03 05:01,44,35,3,100,NP,0.0
CLE,CLEVELAND,2024-11-03 05:02,45,35,3,101,NP,0.0
CLE,CLEVELAND,2024-11-03 05:03,45,35,3,101,NP,0.0
CLE,CLEVELAND,2024-11-03 05:04,44,35,3,101,NP,0.0
CLE,CLEVELAND,2024-11-03 05:05,45,35,3,102,NP,0.0
CLE,CLEVELAND,2024-11-03 05:06,45,35,3,103,NP,0.0
CLE,CLEVELAND,2024-11-03 05:07,44,35,3,101,NP,0.0
CLE,CLEVELAND,2024-11-03 05:08,45,35,3,100,NP,0.0
CLE,CLEVELAND,2024-11-03 05:09,45,35,3,101,NP,0.0
CLE,CLEVELAND,2024-11-03 05:10,44,35,3,102,NP,0.0
CLE,CLEVELAND,2024-11-03 05:11,44,35,3,102,NP,0.0
CLE,CLEVELAND,2024-11-03 05:12,44,35,2,104,NP,0.0
CLE,CLEVELAND,2024-11-03 05:13,44,35,3,104,NP,0.0
CLE,CLEVELAND,2024-11-03 05:14,43,35,3,102,NP,0.0
CLE,CLEVELAND,2024-11-03 05:15,43,35,3,100,NP,0.0
CLE,CLEVELAND,2024-11-03 05:16,43,35,3,99,NP,0.0
CLE,CLEVELAND,2024-11-03 05:17,43,35,3,99,NP,0.0
CLE,CLEVELAND,2024-11-03 05:18,44,35,3,100,NP,0.0
CLE,CLEVELAND,2024-11-03 05:19,43,35,2,105,NP,0.0
CLE,CLEVELAND,2024-11-03 05:20,44,35,3,106,NP,0.0
CLE,CLEVELAND,2024-11-03 05:21,44,35,3,103,NP,0.0
CLE,CLEVELAND,2024-11-03 05:22,44,35,3,102,NP,0.0
CLE,CLEVELAND,2024-11-03 05:23,44,35,3,102,NP,0.0
CLE,CLEVELAND,2024-11-03 05:24,44,35,3,102,NP,0.0
CLE,CLEVELAND,2024-11-03 05:25,44,35,3,101,NP,0.0
CLE,CLEVELAND,2024-11-03 05:26,43,34,3,100,NP,0.0
CLE,CLEVELAND,2024-11-03 05:27,43,34,3,101,NP,0.0
CLE,CLEVELAND,2024-11-03 05:28,43,35,2,103,NP,0.0
CLE,CLEVELAND,2024-11-03 05:29,43,35,2,105,NP,0.0
CLE,CLEVELAND,2024-11-03 05:30,43,35,2,110,NP,0.0
CLE,CLEVELAND,2024-11-03 05:31,44,35,2,121,NP,0.0
CLE,CLEVELAND,2024-11-03 05:32,44,35,2,122,NP,0.0
CLE,CLEVELAND,2024-11-03 05:33,43,35,2,123,NP,0.0
CLE,CLEVELAND,2024-11-03 05:34,43,35,2,131,NP,0.0
CLE,CLEVELAND,2024-11-03 05:35,43,35,2,130,NP,0.0
CLE,CLEVELAND,2024-11-03 05:36,43,35,2,128,NP,0.0
CLE,CLEVELAND,2024-11-03 05:37,42,34,1,127,NP,0.0
CLE,CLEVELAND,2024-11-03 05:38,42,34,1,122,NP,0.0
CLE,CLEVELAND,2024-11-03 05:39,42,34,1,117,NP,0.0
CLE,CLEVELAND,2024-11-03 05:40,43,34,2,120,NP,0.0
CLE,CLEVELAND,2024-11-03 05:41,43,35,2,123,NP,0.0
CLE,CLEVELAND,2024-11-03 05:42,43,35,2,118,NP,0.0
CLE,CLEVELAND,2024-11-03 05:43,43,35,2,117,NP,0.0
CLE,CLEVELAND,2024-11-03 05:44,43,35,2,116,NP,0.0
CLE,CLEVELAND,2024-11-03 05:45,43,35,2,112,NP,0.0
CLE,CLEVELAND,2024-11-03 05:46,42,34,2,108,NP,0.0
CLE,CLEVELAND,2024-11-03 05:47,43,34,2,101,NP,0.0
CLE,CLEVELAND,2024-11-03 05:48,43,35,2,95,NP,0.0
CLE,CLEVELAND,2024-11-03 05:49,43,35,2,92,NP,0.0
CLE,CLEVELAND,2024-11-03 05:50,43,35,2,89,NP,0.0
CLE,CLEVELAND,2024-11-03 05:51,43,35,2,89,NP,0.0
CLE,CLEVELAND,2024-11-03 05:52,43,35,3,92,NP,0.0
CLE,CLEVELAND,2024-11-03 05:53,43,35,3,96,NP,0.0
CLE,CLEVELAND,2024-11-03 05:54,44,35,3,99,NP,0.0
CLE,CLEVELAND,2024-11-03 05:55,44,35,3,99,NP,0.0
CLE,CLEVELAND,2024-11-03 05:56,44,35,3,98,NP,0.0
CLE,CLEVELAND,2024-11-03 05:57,44,35,2,97,NP,0.0
CLE,CLEVELAND,2024-11-03 05:58,44,35,2,94,NP,0.0
CLE,CLEVELAND,2024-11-03 05:59,44,35,2,88,NP,0.0
CLE,CLEVELAND,2024-11-03 06:00,44,35,2,86,NP,0.0
CLE,CLEVELAND,2024-11-03 06:01,44,35,3,86,NP,0.0
CLE,CLEVELAND,2024-11-03 06:02,44,35,3,84,NP,0.0
CLE,CLEVELAND,2024-11-03 06:03,44,35,3,84,NP,0.0
CLE,CLEVELAND,2024-11-03 06:04,44,35,3,87,NP,0.0
CLE,CLEVELAND,2024-11-03 06:05,44,35,3,90,NP,0.0
CLE,CLEVELAND,2024-11-03 06:06,44,35,3,90,NP,0.0
CLE,CLEVELAND,2024-11-03 06:07,44,35,3,87,NP,0.0
CLE,CLEVELAND,2024-11-03 06:08,44,35,3,85,NP,0.0
CLE,CLEVELAND,2024-11-03 06:09,43,34,3,84,NP,0.0
CLE,CLEVELAND,2024-11-03 06:10,44,34,3,82,NP,0.0
CLE,CLEVELAND,2024-11-03 06:11,44,35,3,80,NP,0.0
CLE,CLEVELAND,2024-11-03 06:12,44,35,3,78,NP,0.0
CLE,CLEVELAND,2024-11-03 06:13,44,35,3,78,NP,0.0
CLE,CLEVELAND,2024-11-03 06:14,44,35,3,78,NP,0.0
CLE,CLEVELAND,2024-11-03 06:15,44,35,3,79,NP,0.0
CLE,CLEVELAND,2024-11-03 06:16,44,35,3,81,NP,0.0
CLE,CLEVELAND,2024-11-03 06:17,44,34,3,81,NP,0.0
CLE,CLEVELAND,2024-11-03 06:18,44,34,3,81,NP,0.0
CLE,CLEVELAND,2024-11-03 06:19,44,34,3,80,NP,0.0
CLE,CLEVELAND,2024-11-03 06:20,44,34,3,77,NP,0.0
CLE,CLEVELAND,2024-11-03 06:21,43,34,3,75,NP,0.0
CLE,CLEVELAND,2024-11-03 06:22,43,34,3,79,NP,0.0
CLE,CLEVELAND,2024-11-03 06:23,43,34,3,81,NP,0.0
CLE,CLEVELAND,2024-11-03 06:24,43,34,3,84,NP,0.0
CLE,CLEVELAND,2024-11-03 06:25,42,34,3,88,NP,0.0
CLE,CLEVELAND,2024-11-03 06:26,43,34,4,87,NP,0.0
CLE,CLEVELAND,2024-11-03 06:27,43,34,4,90,NP,0.0
CLE,CLEVELAND,2024-11-03 06:28,44,34,4,95,NP,0.0
CLE,CLEVELAND,2024-11-03 06:29,44,34,4,94,NP,0.0
CLE,CLEVELAND,2024-11-03 06:30,44,34,4,94,NP,0.0
CLE,CLEVELAND,2024-11-03 06:31,44,34,4,95,NP,0.0
CLE,CLEVELAND,2024-11-03 06:32,44,34,4,95,NP,0.0
CLE,CLEVELAND,2024-11-03 06:33,44,34,3,95,NP,0.0
CLE,CLEVELAND,2024-11-03 06:34,44,34,3,95,NP,0.0
CLE,CLEVELAND,2024-11-03 06:35,44,34,3,95,NP,0.0
CLE,CLEVELAND,2024-11-03 06:36,44,34,3,96,NP,0.0
CLE,CLEVELAND,2024-11-03 06:37,43,34,4,97,NP,0.0
CLE,CLEVELAND,2024-11-03 06:38,43,34,4,99,NP,0.0
CLE,CLEVELAND,2024-11-03 06:39,43,34,4,101,NP,0.0
CLE,CLEVELAND,2024-11-03 06:40,43,34,4,100,NP,0.0
CLE,CLEVELAND,2024-11-03 06:41,43,34,4,102,NP,0.0
CLE,CLEVELAND,2024-11-03 06:42,43,34,4,104,NP,0.0
CLE,CLEVELAND,2024-11-03 06:43,43,34,4,105,NP,0.0
CLE,CLEVELAND,2024-11-03 06:44,43,34,4,107,NP,0.0
CLE,CLEVELAND,2024-11-03 06:45,43,34,4,110,NP,0.0
CLE,CLEVELAND,2024-11-03 06:46,42,34,4,112,NP,0.0
CLE,CLEVELAND,2024-11-03 06:47,42,34,4,110,NP,0.0
CLE,CLEVELAND,2024-11-03 06:48,42,33,5,108,NP,0.0
CLE,CLEVELAND,2024-11-03 06:49,42,34,4,107,NP,0.0
CLE,CLEVELAND,2024-11-03 06:50,42,34,5,110,NP,0.0
CLE,CLEVELAND,2024-11-03 06:51,42,33,5,114,NP,0.0
CLE,CLEVELAND,2024-11-03 06:52,41,33,5,111,NP,0.0
CLE,CLEVELAND,2024-11-03 06:53,42,33,5,112,NP,0.0
CLE,CLEVELAND,2024-11-03 06:54,43,34,5,117,NP,0.0
CLE,CLEVELAND,2024-11-03 06:55,42,34,4,117,NP,0.0
CLE,CLEVELAND,2024-11-03 06:56,42,33,4,120,NP,0.0
CLE,CLEVELAND,2024-11-03 06:57,42,33,4,119,NP,0.0
CLE,CLEVELAND,2024-11-03 06:58,42,34,4,116,NP,0.0
CLE,CLEVELAND,2024-11-03 06:59,42,33,4,116,NP,0.0
CLE,CLEVELAND,2024-11-03 07:00,42,33,4,113,NP,0.0
CLE,CLEVELAND,2024-11-03 07:01,42,33,5,109,NP,0.0
CLE,CLEVELAND,2024-11-03 07:02,42,33,5,109,NP,0.0
CLE,CLEVELAND,2024-11-03 07:03,41,33,5,109,NP,0.0
CLE,CLEVELAND,2024-11-03 07:04,42,33,5,107,NP,0.0
CLE,CLEVELAND,2024-11-03 07:05,42,33,5,106,NP,0.0
CLE,CLEVELAND,2024-11-03 07:06,42,33,6,108,NP,0.0
CLE,CLEVELAND,2024-11-03 07:07,42,33,6,110,NP,0.0
CLE,CLEVELAND,2024-11-03 07:08,42,33,6,111,NP,0.0
CLE,CLEVELAND,2024-11-03 07:09,42,33,5,113,NP,0.0
CLE,CLEVELAND,2024-11-03 07:10,41,33,6,115,NP,0.0
CLE,CLEVELAND,2024-11-03 07:11,42,34,6,119,NP,0.0
CLE,CLEVELAND,2024-11-03 07:12,42,34,6,120,NP,0.0
CLE,CLEVELAND,2024-11-03 07:13,42,34,6,121,NP,0.0
CLE,CLEVELAND,2024-11-03 07:14,42,34,6,120,NP,0.0
CLE,CLEVELAND,2024-11-03 07:15,42,34,6,118,NP,0.0
CLE,CLEVELAND,2024-11-03 07:16,42,34,5,118,NP,0.0
CLE,CLEVELAND,2024-11-03 07:17,42,34,5,115,NP,0.0
CLE,CLEVELAND,2024-11-03 07:18,42,34,6,113,NP,0.0
CLE,CLEVELAND,2024-11-03 07:19,42,34,6,112,NP,0.0
CLE,CLEVELAND,2024-11-03 07:20,42,34,6,113,NP,0.0
CLE,CLEVELAND,2024-11-03 07:21,42,34,5,115,NP,0.0
CLE,CLEVELAND,2024-11-03 07:22,42,34,5,114,NP,0.0
CLE,CLEVELAND,2024-11-03 07:23,42,34,5,114,NP,0.0
CLE,CLEVELAND,2024-11-03 07:24,42,34,5,118,NP,0.0
CLE,CLEVELAND,2024-11-03 07:25,42,34,5,122,NP,0.0
CLE,CLEVELAND,2024-11-03 07:26,42,33,5,123,NP,0.0
CLE,CLEVELAND,2024-11-03 07:27,41,33,5,123,NP,0.0
CLE,CLEVELAND,2024-11-03 07:28,40,33,5,123,NP,0.0
CLE,CLEVELAND,2024-11-03 07:29,41,33,5,122,NP,0.0
CLE,CLEVELAND,2024-11-03 07:30,41,33,5,123,NP,0.0
CLE,CLEVELAND,2024-11-03 07:31,40,33,5,124,NP,0.0
CLE,CLEVELAND,2024-11-03 07:32,41,33,5,122,NP,0.0
CLE,CLEVELAND,2024-11-03 07:33,41,33,5,122,NP,0.0
CLE,CLEVELAND,2024-11-03 07:34,40,33,5,122,NP,0.0
CLE,CLEVELAND,2024-11-03 07:35,41,33,5,121,NP,0.0
CLE,CLEVELAND,2024-11-03 07:36,41,33,4,119,NP,0.0
CLE,CLEVELAND,2024-11-03 07:37,41,33,4,117,NP,0.0
CLE,CLEVELAND,2024-11-03 07:38,41,33,5,117,NP,0.0
CLE,CLEVELAND,2024-11-03 07:39,41,33,4,119,NP,0.0
CLE,CLEVELAND,2024-11-03 07:40,40,33,4,122,NP,0.0
CLE,CLEVELAND,2024-11-03 07:41,40,33,4,126,NP,0.0
CLE,CLEVELAND,2024-11-03 07:42,40,33,4,125,NP,0.0
CLE,CLEVELAND,2024-11-03 07:43,40,33,4,125,NP,0.0
CLE,CLEVELAND,2024-11-03 07:44,41,33,4,126,NP,0.0
CLE,CLEVELAND,2024-11-03 07:45,40,33,4,126,NP,0.0
CLE,CLEVELAND,2024-11-03 07:46,41,33,4,124,NP,0.0
CLE,CLEVELAND,2024-11-03 07:47,40,33,4,125,NP,0.0
CLE,CLEVELAND,2024-11-03 07:48,40,33,4,127,NP,0.0
CLE,CLEVELAND,2024-11-03 07:49,41,33,4,133,NP,0.0
CLE,CLEVELAND,2024-11-03 07:50,41,33,3,137,NP,M
CLE,CLEVELAND,2024-11-03 07:51,41,33,3,138,NP,0.0
CLE,CLEVELAND,2024-11-03 07:52,41,33,3,140,NP,0.0
CLE,CLEVELAND,2024-11-03 07:53,41,33,3,139,NP,0.0
CLE,CLEVELAND,2024-11-03 07:54,41,33,3,136,NP,0.0
CLE,CLEVELAND,2024-11-03 07:55,40,33,2,135,NP,0.0
CLE,CLEVELAND,2024-11-03 07:56,40,33,2,132,NP,0.0
CLE,CLEVELAND,2024-11-03 07:57,40,33,2,131,NP,0.0
CLE,CLEVELAND,2024-11-03 07:58,40,33,2,128,NP,0.0
CLE,CLEVELAND,2024-11-03 07:59,40,33,2,122,NP,0.0
CLE,CLEVELAND,2024-11-03 08:00,39,33,2,114,NP,0.0
CLE,CLEVELAND,2024-11-03 08:01,38,33,2,107,NP,0.0
CLE,CLEVELAND,2024-11-03 08:02,38,32,2,108,NP,0.0
CLE,CLEVELAND,2024-11-03 08:03,37,32,2,111,NP,0.0
CLE,CLEVELAND,2024-11-03 08:04,38,32,2,114,NP,0.0
CLE,CLEVELAND,2024-11-03 08:05,38,33,2,119,NP,0.0
CLE,CLEVELAND,2024-11-03 08:06,38,33,1,124,NP,0.0
CLE,CLEVELAND,2024-11-03 08:07,38,33,1,117,NP,0.0
CLE,CLEVELAND,2024-11-03 08:08,38,33,1,111,NP,0.0
CLE,CLEVELAND,2024-11-03 08:09,38,33,1,107,NP,0.0
CLE,CLEVELAND,2024-11-03 08:10,38,33,1,100,NP,0.0
CLE,CLEVELAND,2024-11-03 08:11,38,33,2,106,NP,0.0
CLE,CLEVELAND,2024-11-03 08:12,38,33,2,114,NP,0.0
CLE,CLEVELAND,2024-11-03 08:13,38,33,2,116,NP,0.0
CLE,CLEVELAND,2024-11-03 08:14,39,33,3,118,NP,0.0
CLE,CLEVELAND,2024-11-03 08:15,39,33,3,120,NP,0.0
CLE,CLEVELAND,2024-11-03 08:16,39,33,3,119,NP,0.0
CLE,CLEVELAND,2024-11-03 08:17,39,33,4,117,NP,0.0
CLE,CLEVELAND,2024-11-03 08:18,39,33,3,119,NP,0.0
CLE,CLEVELAND,2024-11-03 08:19,40,33,3,120,NP,0.0
CLE,CLEVELAND,2024-11-03 08:20,40,34,3,121,NP,0.0
CLE,CLEVELAND,2024-11-03 08:21,40,34,3,123,NP,0.0
CLE,CLEVELAND,2024-11-03 08:22,41,34,4,122,NP,0.0
CLE,CLEVELAND,2024-11-03 08:23,41,33,4,124,NP,0.0
CLE,CLEVELAND,2024-11-03 08:24,41,34,4,129,NP,0.0
CLE,CLEVELAND,2024-11-03 08:25,41,33,4,132,NP,0.0
CLE,CLEVELAND,2024-11-03 08:26,41,34,3,137,NP,0.0
CLE,CLEVELAND,2024-11-03 08:27,41,34,3,143,NP,0.0
CLE,CLEVELAND,2024-11-03 08:28,41,34,3,146,NP,0.0
CLE,CLEVELAND,2024-11-03 08:29,41,34,3,148,NP,0.0
CLE,CLEVELAND,2024-11-03 08:30,41,34,3,147,NP,0.0
CLE,CLEVELAND,2024-11-03 08:31,41,34,3,144,NP,0.0
CLE,CLEVELAND,2024-11-03 08:32,41,34,3,143,NP,0.0
CLE,CLEVELAND,2024-11-03 08:33,41,34,3,141,NP,0.0
CLE,CLEVELAND,2024-11-03 08:34,41,34,3,141,NP,0.0
CLE,CLEVELAND,2024-11-03 08:35,41,34,2,141,NP,0.0
CLE,CLEVELAND,2024-11-03 08:36,40,33,2,144,NP,0.0
CLE,CLEVELAND,2024-11-03 08:37,41,33,2,145,NP,0.0
CLE,CLEVELAND,2024-11-03 08:38,41,34,2,145,NP,0.0
CLE,CLEVELAND,2024-11-03 08:39,41,34,2,150,NP,0.0
CLE,CLEVELAND,2024-11-03 08:40,40,34,2,152,NP,0.0
CLE,CLEVELAND,2024-11-03 08:41,40,33,2,150,NP,0.0
CLE,CLEVELAND,2024-11-03 08:42,40,33,2,150,NP,0.0
CLE,CLEVELAND,2024-11-03 08:43,40,33,2,152,NP,0.0
CLE,CLEVELAND,2024-11-03 08:44,40,33,2,149,NP,0.0
CLE,CLEVELAND,2024-11-03 08:45,40,33,2,146,NP,0.0
CLE,CLEVELAND,2024-11-03 08:46,41,33,2,146,NP,0.0
CLE,CLEVELAND,2024-11-03 08:47,41,33,2,145,NP,0.0
CLE,CLEVELAND,2024-11-03 08:48,41,33,1,147,NP,0.0
CLE,CLEVELAND,2024-11-03 08:49,41,33,2,157,NP,0.0
CLE,CLEVELAND,2024-11-03 08:50,41,33,2,167,NP,0.0
CLE,CLEVELAND,2024-11-03 08:51,41,33,2,173,NP,0.0
CLE,CLEVELAND,2024-11-03 08:52,39,33,2,176,NP,0.0
CLE,CLEVELAND,2024-11-03 08:53,38,32,2,174,NP,0.0
CLE,CLEVELAND,2024-11-03 08:54,38,32,1,168,NP,0.0
CLE,CLEVELAND,2024-11-03 08:55,38,32,1,163,NP,0.0
CLE,CLEVELAND,2024-11-03 08:56,38,32,1,153,NP,0.0
CLE,CLEVELAND,2024-11-03 08:57,38,32,1,143,NP,0.0
CLE,CLEVELAND,2024-11-03 08:58,37,32,2,143,NP,0.0
CLE,CLEVELAND,2024-11-03 08:59,37,32,2,144,NP,0.0
CLE,CLEVELAND,2024-11-03 09:00,37,32,2,142,NP,0.0
CLE,CLEVELAND,2024-11-03 09:01,38,32,3,138,NP,0.0
CLE,CLEVELAND,2024-11-03 09:02,38,33,3,133,NP,0.0
CLE,CLEVELAND,2024-11-03 09:03,38,32,3,130,NP,0.0
CLE,CLEVELAND,2024-11-03 09:04,38,33,3,128,NP,0.0
