station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
BKL,Cleveland Burke Lakefront,2024-04-06 03:49,43,33,15,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 03:50,43,33,16,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 03:51,43,33,15,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 03:52,43,33,14,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 03:53,43,33,13,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 03:54,43,34,13,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 03:55,43,34,13,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 03:56,43,33,13,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 03:57,43,33,14,322,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 03:58,43,33,14,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 03:59,43,33,14,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:00,43,33,13,322,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:01,43,33,14,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:02,43,33,14,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:03,43,33,13,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:04,43,33,13,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:05,42,33,14,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:06,42,33,14,320,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:07,43,34,14,319,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:08,43,34,15,320,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:09,43,33,16,318,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:10,42,33,15,318,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:11,43,33,15,319,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:12,42,33,15,320,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:13,42,33,15,320,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:14,42,33,14,319,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:15,42,33,15,319,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:16,43,33,15,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:17,42,33,14,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:18,42,33,15,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:19,42,33,15,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:20,42,33,14,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:21,42,33,14,320,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:22,42,33,14,319,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:23,43,33,14,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:24,42,33,14,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:25,42,33,14,322,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:26,43,33,14,322,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:27,43,33,15,319,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:28,43,33,15,317,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:29,43,33,14,317,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:30,42,33,14,318,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:31,42,33,15,319,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:32,43,33,14,318,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:33,42,33,14,318,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:34,42,33,15,318,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:35,43,33,16,319,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:36,43,33,15,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:37,43,33,14,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:38,43,33,15,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:39,43,33,15,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:40,42,33,13,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:41,43,33,15,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:42,43,33,16,322,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:43,42,33,14,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:44,43,33,14,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:45,43,33,15,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:46,43,33,15,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:47,43,33,15,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:48,43,33,14,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:49,43,33,13,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:50,43,33,14,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:51,43,33,14,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:52,43,33,14,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:53,43,34,13,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:54,43,34,14,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:55,43,34,14,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:56,43,33,15,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:57,42,33,14,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:58,42,33,14,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 04:59,42,33,14,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:00,42,33,14,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:01,43,33,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:02,42,33,13,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:03,42,33,14,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:04,43,33,14,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:05,42,33,15,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:06,43,33,16,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:07,42,33,15,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:08,42,33,14,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:09,43,33,15,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:10,42,33,15,332,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:11,42,33,15,333,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:12,43,33,13,331,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:13,42,33,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:14,42,33,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:15,43,33,13,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:16,43,34,13,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:17,42,33,15,331,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:18,42,33,15,334,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:19,42,33,14,335,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:20,43,34,13,334,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:21,42,33,13,333,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:22,42,33,13,332,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:23,42,33,15,331,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:24,42,33,16,333,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:25,42,33,16,334,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:26,42,33,16,333,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:27,42,33,15,333,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:28,42,33,13,333,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:29,42,33,13,334,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:30,42,33,14,334,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:31,42,33,15,335,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:32,42,33,14,337,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:33,42,33,14,336,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:34,42,33,13,336,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:35,42,34,13,335,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:36,42,34,14,332,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:37,42,33,15,334,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:38,42,33,14,338,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:39,42,33,14,340,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:40,42,33,14,338,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:41,42,33,13,337,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:42,42,33,13,338,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:43,42,34,14,337,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:44,42,33,14,334,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:45,42,33,15,334,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:46,42,33,15,334,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:47,42,33,14,336,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:48,42,34,13,337,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:49,42,34,13,337,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:50,42,34,13,338,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:51,42,34,12,335,NP,M
BKL,Cleveland Burke Lakefront,2024-04-06 05:52,42,34,13,332,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:53,42,34,14,334,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:54,42,34,14,337,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:55,42,34,13,333,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:56,42,34,13,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:57,42,34,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:58,42,34,13,331,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 05:59,42,34,13,333,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:00,42,34,12,332,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:01,42,34,13,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:02,42,34,14,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:03,42,34,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:04,43,34,12,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:05,43,34,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:06,42,34,13,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:07,43,34,14,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:08,43,34,14,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:09,43,34,13,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:10,42,34,12,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:11,43,34,12,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:12,43,34,13,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:13,43,34,13,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:14,43,34,13,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:15,43,34,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:16,43,34,12,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:17,43,34,12,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:18,43,34,13,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:19,43,34,13,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:20,43,34,13,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:21,43,34,13,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:22,43,34,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:23,43,34,12,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:24,43,34,12,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:25,43,34,11,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:26,43,34,12,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:27,43,34,12,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:28,42,34,13,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:29,42,34,14,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:30,42,34,13,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:31,43,34,12,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:32,43,34,12,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:33,43,34,13,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:34,43,34,13,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:35,43,34,13,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:36,43,34,13,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:37,43,34,13,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:38,43,34,14,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:39,43,34,15,331,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:40,43,34,14,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:41,42,34,14,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:42,43,34,13,332,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:43,43,34,13,332,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:44,43,34,14,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:45,43,34,13,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:46,43,34,13,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:47,43,34,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:48,43,34,14,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:49,43,34,14,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:50,43,34,13,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:51,43,35,13,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:52,43,35,13,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:53,43,34,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:54,43,35,13,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:55,43,35,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:56,43,34,13,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:57,43,34,14,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:58,43,34,14,331,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 06:59,43,34,13,332,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:00,43,34,14,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:01,43,34,14,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:02,43,34,13,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:03,43,34,12,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:04,43,34,13,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:05,43,35,13,332,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:06,43,35,13,331,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:07,43,35,14,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:08,43,34,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:09,43,35,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:10,43,34,13,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:11,43,35,13,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:12,43,34,14,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:13,43,34,15,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:14,43,34,15,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:15,43,34,14,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:16,43,34,14,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:17,43,34,14,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:18,43,34,14,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:19,43,34,14,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:20,43,34,13,322,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:21,43,34,14,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:22,43,34,14,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:23,43,35,13,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:24,43,35,14,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:25,43,34,14,331,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:26,43,34,13,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:27,43,35,13,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:28,43,35,14,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:29,43,34,15,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:30,43,34,16,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:31,43,34,15,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:32,43,34,14,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:33,43,34,14,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:34,43,34,15,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:35,43,34,14,329,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:36,43,34,14,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:37,43,34,14,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:38,43,34,15,328,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:39,43,34,15,330,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:40,43,34,13,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:41,43,35,12,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:42,43,35,13,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:43,43,35,14,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:44,43,35,15,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:45,43,35,13,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:46,43,34,13,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:47,43,34,14,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:48,43,34,14,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:49,43,34,14,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:50,43,34,14,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:51,43,34,14,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:52,43,34,13,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:53,43,34,13,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:54,43,34,14,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:55,43,34,15,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:56,43,34,14,322,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:57,43,34,14,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:58,43,34,13,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 07:59,43,35,13,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:00,43,34,13,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:01,43,34,12,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:02,43,34,13,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:03,43,34,13,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:04,43,34,13,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:05,43,34,14,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:06,43,34,14,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:07,43,34,13,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:08,43,35,13,321,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:09,43,35,14,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:10,43,34,13,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:11,43,35,13,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:12,43,35,13,322,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:13,43,35,12,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:14,43,35,12,323,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:15,43,35,13,325,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:16,43,35,13,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:17,43,35,12,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:18,43,35,12,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:19,43,35,13,326,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:20,43,35,13,327,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:21,43,34,13,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:22,43,34,13,316,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:23,43,34,14,315,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:24,43,34,14,314,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:25,43,34,14,314,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:26,43,34,14,317,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:27,43,34,14,317,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:28,43,35,14,317,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:29,43,35,14,318,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:30,43,34,15,319,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:31,43,34,15,318,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:32,43,34,13,313,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:33,43,34,14,312,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:34,43,34,14,310,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:35,43,34,13,308,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:36,43,35,13,307,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:37,43,35,13,307,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:38,43,35,13,306,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:39,43,35,13,304,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:40,43,35,13,305,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:41,43,35,13,309,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:42,43,35,11,308,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:43,43,35,11,306,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:44,43,35,12,304,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:45,43,35,12,303,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:46,43,35,11,304,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:47,43,35,12,305,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:48,43,35,13,307,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:49,43,35,13,307,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:50,43,35,14,306,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:51,43,35,13,307,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:52,43,35,13,308,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:53,43,35,12,307,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:54,43,35,12,304,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:55,43,35,13,305,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:56,43,35,12,305,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:57,43,35,12,304,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:58,43,35,14,304,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 08:59,43,35,14,303,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 09:00,43,35,13,302,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 09:01,43,35,14,304,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 09:02,43,35,13,306,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 09:03,43,35,12,308,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 09:04,43,35,13,308,NP,0.0
BKL,Cleveland Burke Lakefront,2024-04-06 09:05,43,35,14,306,NP,0.0
