station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
BKL,Cleveland Burke Lakefront,2024-07-09 07:41,79,63,6,161,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:42,79,63,6,163,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:43,79,63,7,162,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:44,79,63,6,160,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:45,79,63,6,159,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:46,79,63,6,156,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:47,79,63,6,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:48,79,63,6,159,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:49,79,63,5,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:50,78,63,5,156,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:51,79,63,5,156,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:52,79,63,5,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:53,79,63,5,160,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:54,79,63,5,161,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:55,79,63,5,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:56,79,63,5,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:57,78,63,5,156,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:58,79,63,6,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 07:59,79,64,6,159,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:00,79,64,6,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:01,79,64,6,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:02,79,64,6,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:03,79,64,6,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:04,79,64,6,160,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:05,79,64,7,160,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:06,79,64,6,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:07,79,64,5,155,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:08,79,64,5,151,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:09,79,64,5,151,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:10,79,64,5,153,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:11,78,64,4,148,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:12,79,64,4,145,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:13,78,64,5,149,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:14,78,64,5,150,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:15,78,64,5,149,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:16,78,64,5,150,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:17,78,64,5,151,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:18,79,64,5,154,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:19,79,64,5,156,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:20,79,64,6,154,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:21,79,64,6,153,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:22,79,64,6,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:23,79,64,6,159,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:24,79,64,6,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:25,79,64,5,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:26,79,64,6,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:27,79,64,6,159,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:28,79,64,6,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:29,79,64,6,156,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:30,79,64,6,161,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:31,79,64,6,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:32,79,64,6,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:33,79,64,5,164,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:34,79,64,6,163,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:35,80,64,7,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:36,80,64,6,173,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:37,79,64,5,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:38,79,64,6,165,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:39,79,64,6,166,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:40,79,64,6,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:41,79,64,6,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:42,79,64,5,176,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:43,79,64,4,177,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:44,79,64,4,177,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:45,79,64,5,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:46,79,64,4,166,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:47,79,64,5,161,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:48,79,64,5,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:49,79,64,6,160,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:50,79,64,5,165,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:51,79,64,6,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:52,79,64,6,164,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:53,79,64,6,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:54,79,64,6,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:55,79,64,5,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:56,79,64,6,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:57,79,64,6,164,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:58,78,64,6,164,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 08:59,79,64,6,160,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:00,79,64,5,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:01,79,64,6,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:02,79,64,7,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:03,79,64,7,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:04,79,64,7,161,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:05,79,64,7,162,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:06,79,64,7,165,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:07,79,64,6,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:08,79,65,6,172,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:09,79,65,6,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:10,79,65,6,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:11,79,65,6,166,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:12,79,65,6,164,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:13,79,65,6,163,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:14,79,65,6,163,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:15,79,65,6,164,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:16,79,65,7,165,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:17,79,65,6,165,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:18,79,65,6,170,NP,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:19,79,65,5,169,NP,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:20,79,65,4,162,NP,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:21,79,65,4,164,NP,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:22,79,65,5,172,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:23,79,65,7,175,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:24,79,65,8,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:25,79,65,7,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:26,79,65,6,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:27,79,65,6,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:28,79,65,7,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:29,79,65,7,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:30,79,65,7,175,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:31,79,65,6,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:32,79,65,7,172,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:33,79,65,7,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:34,79,65,7,173,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:35,79,65,7,175,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:36,79,65,6,175,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:37,79,65,6,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:38,79,65,6,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:39,79,65,6,179,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:40,79,65,5,179,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:41,79,65,5,177,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:42,79,65,5,173,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:43,79,65,6,170,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:44,79,65,7,165,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:45,79,65,6,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:46,79,65,7,172,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:47,79,65,7,172,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:48,79,65,6,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:49,79,65,6,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:50,79,65,5,166,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:51,79,65,6,164,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:52,79,65,6,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:53,79,65,5,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:54,79,65,5,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:55,79,65,5,174,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:56,79,65,5,174,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:57,79,65,5,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:58,79,65,5,178,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 09:59,79,65,4,186,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:00,79,65,3,186,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:01,79,65,3,179,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:02,79,65,3,174,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:03,79,65,4,174,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:04,79,65,4,173,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:05,79,65,4,170,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:06,79,65,4,172,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:07,79,65,4,184,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:08,79,65,4,184,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:09,79,65,3,178,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:10,79,65,4,174,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:11,79,65,3,170,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:12,79,65,4,168,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:13,79,65,4,155,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:14,79,65,4,151,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:15,79,65,4,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:16,79,65,5,161,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:17,79,65,5,161,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:18,79,65,5,161,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:19,79,65,5,160,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:20,79,65,5,161,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:21,79,65,5,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:22,79,65,5,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:23,79,65,5,166,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:24,79,65,5,162,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:25,79,65,5,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:26,79,65,6,161,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:27,79,65,5,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:28,79,65,5,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:29,79,65,6,162,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:30,79,65,6,160,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:31,79,65,6,159,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:32,79,65,5,159,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:33,79,65,4,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:34,79,65,5,159,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:35,79,65,5,165,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:36,79,65,5,166,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:37,79,65,5,163,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:38,79,65,5,161,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:39,79,65,6,160,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:40,79,65,6,158,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:41,78,65,6,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:42,79,65,6,157,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:43,79,65,6,162,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:44,79,65,6,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:45,79,65,5,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:46,79,65,5,163,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:47,79,66,5,166,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:48,79,66,5,172,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:49,79,66,5,173,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:50,79,66,5,168,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:51,79,66,6,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:52,79,66,6,172,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:53,79,66,5,173,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:54,79,66,5,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:55,79,66,5,163,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:56,79,66,5,165,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:57,79,66,5,166,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:58,79,66,5,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 10:59,79,66,6,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:00,79,66,5,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:01,79,66,5,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:02,79,66,6,168,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:03,79,66,6,166,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:04,79,66,5,166,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:05,79,66,5,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:06,79,66,6,165,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:07,79,66,7,164,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:08,79,66,8,163,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:09,79,66,8,162,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:10,80,66,7,163,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:11,80,66,7,162,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:12,80,66,7,165,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:13,80,66,7,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:14,80,66,6,176,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:15,80,66,6,173,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:16,80,66,7,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:17,80,66,7,164,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:18,80,66,7,163,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:19,80,66,7,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:20,80,66,6,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:21,81,67,7,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:22,80,66,7,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:23,81,66,7,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:24,80,66,7,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:25,80,66,6,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:26,80,66,7,160,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:27,80,66,7,164,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:28,80,66,7,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:29,80,66,7,166,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:30,80,66,6,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:31,80,66,7,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:32,80,66,7,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:33,80,66,7,165,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:34,80,66,7,164,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:35,80,66,7,165,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:36,80,66,8,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:37,80,66,8,176,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:38,80,66,7,172,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:39,80,66,7,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:40,80,66,7,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:41,80,66,6,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:42,81,66,6,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:43,80,66,7,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:44,80,66,7,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:45,80,66,6,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:46,81,66,5,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:47,81,66,6,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:48,80,66,6,166,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:49,81,66,5,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:50,80,66,5,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:51,80,66,6,164,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:52,80,66,6,160,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:53,80,66,6,161,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:54,80,66,6,162,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:55,80,66,6,162,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:56,80,66,6,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:57,80,66,6,166,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:58,80,66,7,161,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 11:59,80,66,7,161,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:00,80,66,7,162,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:01,80,66,7,162,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:02,80,66,7,162,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:03,81,66,7,167,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:04,81,67,7,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:05,81,66,8,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:06,81,66,8,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:07,81,66,8,176,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:08,81,66,7,175,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:09,81,66,7,175,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:10,81,67,7,180,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:11,81,67,7,182,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:12,81,67,7,177,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:13,81,67,6,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:14,81,66,7,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:15,81,66,7,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:16,81,67,7,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:17,81,66,7,173,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:18,81,66,7,172,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:19,81,67,7,166,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:20,81,67,7,165,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:21,81,67,7,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:22,81,67,7,169,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:23,81,67,7,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:24,81,67,7,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:25,81,67,8,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:26,81,67,7,172,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:27,81,67,7,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:28,81,67,7,170,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:29,81,67,7,171,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:30,81,67,6,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:31,81,67,6,175,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:32,81,67,6,177,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:33,81,67,6,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:34,81,67,7,170,?1,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:35,81,67,7,168,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:36,81,67,8,162,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:37,81,67,7,164,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:38,81,67,7,174,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:39,81,67,7,180,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:40,81,67,6,176,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:41,81,67,7,182,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:42,81,67,7,190,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:43,81,67,7,186,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:44,81,67,7,183,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:45,81,67,6,180,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:46,81,67,7,178,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:47,81,67,7,183,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:48,81,67,7,186,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:49,81,67,8,187,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:50,81,67,8,193,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:51,81,67,7,187,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:52,81,67,7,186,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:53,81,67,7,182,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:54,81,67,7,175,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:55,82,67,6,176,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:56,82,67,7,179,?0,0.0
BKL,Cleveland Burke Lakefront,2024-07-09 12:57,81,67,7,179,?0,0.0
