station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
BKL,Cleveland Burke Lakefront,2024-03-08 06:18,50,41,4,112,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:19,49,41,4,116,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:20,50,41,3,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:21,50,41,4,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:22,50,41,4,122,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:23,50,41,4,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:24,50,41,4,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:25,50,41,4,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:26,50,41,5,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:27,50,41,5,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:28,50,41,6,125,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:29,50,41,6,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:30,50,41,6,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:31,50,41,4,125,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:32,50,41,5,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:33,50,42,4,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:34,50,41,5,122,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:35,50,42,5,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:36,50,42,5,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:37,50,42,6,127,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:38,50,42,6,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:39,50,42,6,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:40,50,42,5,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:41,50,42,5,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:42,50,42,6,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:43,50,42,6,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:44,50,42,6,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:45,50,42,6,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:46,50,42,7,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:47,50,42,7,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:48,50,42,8,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:49,50,42,8,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:50,50,42,7,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:51,50,42,8,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:52,50,42,8,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:53,50,42,8,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:54,50,42,10,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:55,50,42,8,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:56,50,42,6,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:57,50,42,5,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:58,50,42,5,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 06:59,50,42,5,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:00,50,42,5,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:01,50,42,6,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:02,50,42,7,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:03,50,42,6,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:04,50,42,6,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:05,50,42,7,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:06,50,42,8,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:07,50,42,6,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:08,50,42,6,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:09,50,42,7,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:10,50,42,6,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:11,50,42,5,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:12,50,42,5,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:13,50,42,6,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:14,50,42,5,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:15,50,42,5,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:16,50,42,7,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:17,50,42,7,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:18,50,42,6,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:19,50,42,6,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:20,50,42,5,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:21,50,42,5,122,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:22,50,42,5,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:23,50,42,6,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:24,50,42,6,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:25,50,42,5,125,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:26,50,42,5,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:27,50,42,5,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:28,50,42,5,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:29,50,42,4,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:30,50,42,4,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:31,50,42,5,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:32,50,42,6,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:33,50,42,6,122,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:34,50,42,7,116,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:35,50,42,7,122,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:36,50,42,7,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:37,50,42,7,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:38,50,42,6,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:39,50,42,6,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:40,50,42,6,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:41,50,42,5,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:42,50,42,4,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:43,50,42,4,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:44,50,42,4,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:45,50,42,5,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:46,50,42,7,123,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:47,50,42,8,125,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:48,50,42,7,127,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:49,50,42,6,127,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:50,50,42,6,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:51,50,42,7,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:52,50,42,7,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:53,50,42,6,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:54,50,42,6,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:55,50,42,6,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:56,50,42,6,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:57,50,42,6,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:58,50,42,6,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 07:59,50,42,7,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:00,50,42,7,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:01,50,42,7,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:02,50,42,7,127,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:03,50,42,7,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:04,50,42,7,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:05,50,42,7,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:06,50,42,7,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:07,50,42,7,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:08,50,42,7,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:09,50,42,6,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:10,50,42,5,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:11,50,42,5,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:12,50,42,6,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:13,50,42,6,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:14,50,42,5,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:15,50,42,5,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:16,50,42,5,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:17,50,42,5,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:18,50,42,5,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:19,50,42,5,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:20,50,42,4,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:21,50,42,4,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:22,50,42,5,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:23,50,42,7,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:24,50,42,7,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:25,50,42,6,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:26,50,42,5,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:27,50,42,4,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:28,50,42,4,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:29,50,42,5,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:30,50,42,6,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:31,50,42,7,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:32,50,42,8,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:33,50,42,7,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:34,50,42,7,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:35,50,42,6,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:36,50,42,6,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:37,51,42,7,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:38,51,42,7,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:39,50,42,8,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:40,50,42,8,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:41,51,42,8,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:42,50,42,7,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:43,50,42,7,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:44,50,42,7,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:45,50,42,6,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:46,50,42,6,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:47,50,42,6,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:48,50,42,6,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:49,51,42,7,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:50,51,42,7,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:51,50,42,5,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:52,50,42,5,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:53,50,42,6,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:54,50,42,6,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:55,51,42,6,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:56,51,42,6,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:57,51,42,6,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:58,51,42,6,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 08:59,50,42,5,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:00,50,42,4,163,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:01,50,42,5,166,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:02,50,42,5,168,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:03,51,42,6,166,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:04,51,42,6,164,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:05,51,42,5,162,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:06,51,42,6,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:07,51,42,7,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:08,51,42,8,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:09,51,42,7,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:10,51,42,5,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:11,50,42,5,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:12,50,42,6,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:13,51,42,6,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:14,50,42,6,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:15,50,42,6,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:16,50,42,5,164,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:17,50,42,5,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:18,50,42,5,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:19,50,42,5,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:20,51,42,5,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:21,51,42,4,111,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:22,50,42,5,124,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:23,50,42,5,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:24,50,42,4,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:25,50,42,4,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:26,50,42,4,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:27,50,42,5,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:28,50,42,4,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:29,50,42,4,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:30,50,42,4,127,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:31,50,42,6,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:32,50,42,5,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:33,50,42,5,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:34,50,42,5,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:35,51,42,5,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:36,50,42,6,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:37,50,42,8,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:38,51,42,7,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:39,51,42,7,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:40,50,42,6,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:41,50,42,5,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:42,50,42,5,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:43,51,42,6,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:44,51,42,6,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:45,50,42,5,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:46,51,42,5,164,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:47,50,42,5,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:48,51,43,6,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:49,51,43,7,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:50,51,43,6,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:51,51,43,6,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:52,51,43,5,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:53,51,43,5,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:54,50,43,5,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:55,50,43,5,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:56,51,43,7,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:57,51,43,7,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:58,51,43,6,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 09:59,50,43,5,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:00,50,43,6,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:01,50,43,6,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:02,50,43,7,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:03,51,43,6,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:04,50,43,6,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:05,51,43,6,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:06,51,43,6,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:07,51,43,6,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:08,51,43,6,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:09,51,43,6,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:10,51,43,5,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:11,50,43,5,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:12,50,43,6,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:13,50,43,7,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:14,51,43,7,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:15,50,43,6,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:16,50,43,5,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:17,51,43,5,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:18,51,43,5,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:19,51,43,5,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:20,51,43,6,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:21,51,43,6,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:22,51,43,5,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:23,51,43,5,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:24,51,43,6,125,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:25,51,43,7,127,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:26,50,43,6,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:27,50,43,5,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:28,50,43,5,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:29,50,43,6,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:30,50,43,6,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:31,51,43,5,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:32,51,43,6,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:33,51,43,6,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:34,51,43,7,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:35,51,43,6,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:36,50,43,6,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:37,51,43,6,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:38,51,43,5,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:39,51,43,5,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:40,51,43,5,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:41,51,43,5,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:42,50,43,4,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:43,50,43,4,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:44,51,43,4,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:45,51,43,5,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:46,51,43,5,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:47,51,43,4,124,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:48,51,43,4,116,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:49,50,43,3,112,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:50,51,43,4,119,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:51,51,43,4,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:52,51,43,4,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:53,51,43,4,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:54,51,43,4,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:55,51,43,3,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:56,51,43,3,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:57,51,43,3,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:58,51,43,4,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 10:59,51,43,4,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:00,51,43,4,121,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:01,51,43,4,110,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:02,51,43,4,114,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:03,51,43,5,121,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:04,51,43,6,125,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:05,51,44,5,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:06,51,44,4,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:07,51,43,3,120,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:08,51,43,3,117,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:09,51,43,3,117,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:10,51,43,3,109,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:11,51,43,4,110,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:12,51,43,5,114,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:13,51,44,5,117,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:14,51,44,5,121,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:15,51,44,6,124,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:16,51,44,5,127,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:17,51,44,4,117,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:18,51,44,4,112,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:19,51,44,3,116,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:20,51,44,4,125,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:21,51,44,4,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:22,51,44,4,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:23,51,44,4,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:24,51,44,3,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:25,51,44,3,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:26,51,44,4,115,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:27,51,44,4,108,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:28,51,44,4,114,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:29,51,44,3,117,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:30,51,44,4,122,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:31,51,44,3,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:32,51,44,3,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:33,51,44,3,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-03-08 11:34,51,44,3,126,NP,0.0
