station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
BKL,Cleveland Burke Lakefront,2024-09-04 15:41,73,48,7,124,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-04 15:42,74,49,7,123,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-04 15:43,74,49,7,121,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-04 15:44,73,48,6,112,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-04 15:45,73,49,6,99,?0,0.0
BKL,Cleveland Burke Lakefront,2024-09-04 15:46,74,48,4,98,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-04 15:47,74,48,3,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-04 15:48,74,49,3,98,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-04 15:49,74,48,M,M,?0,0.0
BKL,Cleveland Burke Lakefront,2024-09-04 15:50,74,48,M,M,?1,0.0
BKL,Cleveland Burke Lakefront,2024-09-04 15:51,75,49,M,M,?1,0.0
BKL,Cleveland Burke Lakefront,2024-09-04 15:52,74,49,M,M,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 07:56,M,M,12,149,M,M
BKL,Cleveland Burke Lakefront,2024-09-05 07:57,65,49,12,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 07:58,65,49,12,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 07:59,65,49,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:00,66,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:01,66,49,12,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:02,65,49,13,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:03,66,49,13,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:04,65,49,13,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:05,65,49,13,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:06,65,49,13,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:07,65,49,12,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:08,65,49,12,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:09,65,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:10,65,49,12,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:11,65,49,12,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:12,65,49,11,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:13,65,49,11,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:14,65,49,13,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:15,65,49,13,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:16,65,49,13,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:17,65,49,14,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:18,65,49,13,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:19,65,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:20,65,49,12,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:21,65,49,13,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:22,65,49,13,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:23,65,49,13,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:24,65,49,12,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:25,65,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:26,65,49,13,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:27,65,49,12,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:28,65,49,12,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:29,65,49,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:30,65,49,13,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:31,65,49,13,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:32,65,49,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:33,65,49,13,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:34,65,49,12,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:35,65,49,12,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:36,65,49,13,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:37,65,49,13,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:38,65,49,11,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:39,64,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:40,65,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:41,64,49,11,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:42,64,49,12,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:43,65,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:44,65,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:45,64,49,11,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:46,65,49,12,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:47,64,49,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:48,65,49,12,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:49,64,49,12,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:50,64,49,13,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:51,64,49,12,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:52,64,49,12,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:53,64,49,12,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:54,64,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:55,64,49,12,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:56,64,49,12,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:57,64,49,12,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:58,64,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 08:59,64,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:00,64,49,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:01,64,49,12,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:02,64,49,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:03,64,49,13,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:04,64,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:05,64,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:06,64,49,13,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:07,64,49,14,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:08,64,49,14,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:09,64,49,15,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:10,64,49,15,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:11,64,49,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:12,64,49,11,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:13,63,49,11,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:14,64,49,12,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:15,64,50,12,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:16,64,49,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:17,64,49,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:18,64,49,13,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:19,63,50,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:20,63,50,14,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:21,64,50,13,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:22,64,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:23,63,50,11,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:24,63,50,10,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:25,63,50,11,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:26,63,49,11,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:27,63,49,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:28,64,49,16,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:29,64,49,16,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:30,64,49,15,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:31,63,49,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:32,63,49,13,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:33,63,49,12,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:34,63,50,11,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:35,63,49,12,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:36,63,49,13,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:37,63,49,13,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:38,63,49,13,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:39,63,49,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:40,63,49,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:41,63,49,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:42,63,49,13,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:43,63,49,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:44,63,49,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:45,63,49,14,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:46,63,49,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:47,63,49,14,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:48,63,49,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:49,63,49,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:50,63,49,13,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:51,63,49,14,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:52,63,49,14,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:53,63,49,15,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:54,63,49,14,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:55,63,49,13,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:56,63,49,13,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:57,63,49,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:58,63,49,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 09:59,63,49,12,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:00,63,49,12,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:01,63,49,12,153,?0,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:02,63,49,12,151,?0,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:03,63,49,11,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:04,63,49,10,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:05,63,49,10,153,?0,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:06,62,49,11,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:07,62,49,11,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:08,62,49,10,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:09,63,49,11,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:10,62,49,11,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:11,62,49,11,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:12,62,49,12,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:13,63,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:14,62,49,11,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:15,62,49,11,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:16,62,49,11,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:17,62,49,11,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:18,62,49,10,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:19,62,49,11,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:20,63,49,11,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:21,62,49,10,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:22,63,49,11,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:23,62,49,10,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:24,62,49,10,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:25,62,49,10,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:26,62,49,11,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:27,62,49,11,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:28,62,49,11,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:29,62,49,10,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:30,62,49,10,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:31,62,49,10,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:32,62,49,11,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:33,62,49,10,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:34,62,49,10,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:35,62,49,11,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:36,62,49,12,154,?0,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:37,62,49,12,156,?0,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:38,62,49,12,155,?0,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:39,62,49,12,154,?0,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:40,62,49,12,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:41,62,49,11,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:42,62,49,12,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:43,62,49,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:44,62,49,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:45,62,49,11,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:46,62,49,11,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:47,62,49,13,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:48,62,49,13,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:49,62,49,12,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:50,62,49,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:51,62,49,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:52,62,49,12,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:53,62,49,12,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:54,62,49,14,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:55,62,49,14,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:56,62,49,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:57,62,49,15,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:58,62,49,15,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 10:59,62,49,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:00,62,49,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:01,62,49,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:02,62,49,13,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:03,62,49,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:04,62,49,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:05,62,49,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:06,62,49,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:07,62,49,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:08,62,49,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:09,62,49,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:10,62,49,14,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:11,62,49,15,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:12,62,49,14,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:13,62,49,15,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:14,62,49,15,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:15,62,49,16,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:16,62,49,15,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:17,62,49,14,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:18,62,49,14,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:19,62,49,15,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:20,62,49,15,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:21,62,49,15,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:22,62,49,15,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:23,62,49,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:24,62,49,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:25,62,49,13,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:26,62,50,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:27,62,50,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:28,62,50,12,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:29,62,49,12,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:30,62,49,12,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:31,62,50,13,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:32,62,49,13,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:33,62,50,12,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:34,62,50,12,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:35,62,50,13,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:36,62,50,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:37,62,50,12,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:38,62,50,12,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:39,62,50,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:40,62,50,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:41,62,50,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:42,62,50,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:43,62,50,13,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:44,62,50,13,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:45,62,50,13,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:46,62,49,14,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:47,62,50,13,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:48,62,50,13,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:49,62,50,13,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:50,62,49,14,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:51,62,50,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:52,62,50,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:53,62,50,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:54,62,50,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:55,62,50,13,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:56,62,50,14,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:57,63,50,14,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:58,63,50,14,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 11:59,63,50,14,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:00,63,49,14,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:01,63,50,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:02,63,50,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:03,63,50,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:04,63,50,13,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:05,63,50,14,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:06,63,50,14,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:07,63,50,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:08,63,50,14,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:09,63,50,14,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:10,63,50,14,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:11,63,50,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:12,63,50,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:13,63,50,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:14,63,50,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:15,63,50,14,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:16,63,50,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:17,63,50,14,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:18,63,50,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:19,64,50,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:20,64,50,14,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:21,64,50,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:22,64,50,12,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:23,64,50,12,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:24,64,50,12,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:25,64,50,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:26,64,50,11,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:27,64,50,12,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:28,64,50,12,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:29,64,50,12,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:30,64,50,12,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:31,64,50,13,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:32,64,50,14,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:33,64,50,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:34,65,50,13,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:35,65,50,13,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:36,65,50,13,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:37,65,50,13,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:38,65,50,12,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:39,65,50,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:40,65,50,13,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:41,65,50,12,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:42,65,50,12,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:43,65,50,12,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:44,65,50,12,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:45,66,50,12,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:46,66,50,12,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:47,66,50,12,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:48,66,50,11,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:49,66,50,11,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:50,66,50,11,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:51,66,50,11,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:52,66,50,12,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:53,66,50,12,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:54,66,50,12,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:55,66,50,12,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:56,66,50,12,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:57,67,50,11,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:58,67,51,10,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 12:59,67,50,11,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-09-05 13:00,67,50,11,152,NP,0.0
